context,p,r,f1,n_pos,total_pos,n_neg,total_neg
sold,1.0,1.0,1.0,7,7,0,4
green,1.0,1.0,1.0,7,7,0,4
its,1.0,1.0,1.0,7,7,0,4
up,1.0,1.0,1.0,7,7,0,4
water,1.0,1.0,1.0,7,7,0,4
giant,1.0,1.0,1.0,7,7,0,4
dropping,1.0,1.0,1.0,7,7,0,4
contains,1.0,1.0,1.0,7,7,0,4
along,1.0,1.0,1.0,7,7,0,4
large,1.0,1.0,1.0,7,7,0,4
formed,1.0,1.0,1.0,7,7,0,4
stream,1.0,1.0,1.0,7,7,0,4
covered,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
record,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
on,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
worn,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
covers,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
found,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
wash,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
covering,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
that,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
but,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
clear,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
which,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
most,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
15,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
than,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
down,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
million,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
lining,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
long,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
use,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
days,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
classic,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
kids,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
easier,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
song,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
every,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
washed,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
another,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
few,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
nearly,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
outside,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
garden,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
oct,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
owners,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
except,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
slide,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
smell,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
virtually,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
closed,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
areas,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
trapped,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
company,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
system,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
natural,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
working,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
beginning,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
late,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
collect,1.0,0.8571428571428571,0.923076923076923,6,7,0,4
