context,p,r,f1,n_pos,total_pos,n_neg,total_neg
contains,1.0,0.7727272727272727,0.8717948717948718,34,44,0,11
fresh,1.0,0.7727272727272727,0.8717948717948718,34,44,0,11
you,0.9714285714285714,0.7727272727272727,0.8607594936708862,34,44,1,11
goes,0.9714285714285714,0.7727272727272727,0.8607594936708862,34,44,1,11
we,1.0,0.75,0.8571428571428571,33,44,0,11
shelf,1.0,0.75,0.8571428571428571,33,44,0,11
grab,1.0,0.75,0.8571428571428571,33,44,0,11
frozen,1.0,0.75,0.8571428571428571,33,44,0,11
yes,1.0,0.75,0.8571428571428571,33,44,0,11
or,0.9444444444444444,0.7727272727272727,0.85,34,44,2,11
making,0.9705882352941176,0.75,0.846153846153846,33,44,1,11
filled,1.0,0.7272727272727273,0.8421052631578948,32,44,0,11
objects,1.0,0.7272727272727273,0.8421052631578948,32,44,0,11
is,0.9696969696969697,0.7272727272727273,0.8311688311688312,32,44,1,11
like,0.9696969696969697,0.7272727272727273,0.8311688311688312,32,44,1,11
our,0.9696969696969697,0.7272727272727273,0.8311688311688312,32,44,1,11
floating,1.0,0.7045454545454546,0.8266666666666667,31,44,0,11
found,1.0,0.7045454545454546,0.8266666666666667,31,44,0,11
giant,1.0,0.7045454545454546,0.8266666666666667,31,44,0,11
tossed,1.0,0.7045454545454546,0.8266666666666667,31,44,0,11
basically,1.0,0.7045454545454546,0.8266666666666667,31,44,0,11
gets,0.9411764705882353,0.7272727272727273,0.8205128205128205,32,44,2,11
what,0.96875,0.7045454545454546,0.8157894736842106,31,44,1,11
apple,0.96875,0.7045454545454546,0.8157894736842106,31,44,1,11
resting,0.96875,0.7045454545454546,0.8157894736842106,31,44,1,11
anything,0.96875,0.7045454545454546,0.8157894736842106,31,44,1,11
ca,0.96875,0.7045454545454546,0.8157894736842106,31,44,1,11
easy,0.96875,0.7045454545454546,0.8157894736842106,31,44,1,11
box,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
size,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
get,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
bread,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
stuck,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
mother,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
variety,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
hope,1.0,0.6818181818181818,0.8108108108108109,30,44,0,11
never,0.9393939393939394,0.7045454545454546,0.8051948051948052,31,44,2,11
it,0.967741935483871,0.6818181818181818,0.8,30,44,1,11
filling,0.967741935483871,0.6818181818181818,0.8,30,44,1,11
go,0.967741935483871,0.6818181818181818,0.8,30,44,1,11
realized,0.967741935483871,0.6818181818181818,0.8,30,44,1,11
note,0.967741935483871,0.6818181818181818,0.8,30,44,1,11
serves,0.967741935483871,0.6818181818181818,0.8,30,44,1,11
window,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
beer,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
coffee,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
onto,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
served,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
oval,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
head,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
mr,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
mary,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
freeze,1.0,0.6590909090909091,0.7945205479452054,29,44,0,11
fashioned,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
see,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
says,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
great,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
now,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
something,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
think,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
find,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
picking,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
popping,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
results,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
longer,0.9666666666666667,0.6590909090909091,0.7837837837837838,29,44,1,11
case,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
threw,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
beneath,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
restaurant,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
dishes,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
delicate,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
egg,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
raises,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
picture,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
removing,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
eat,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
stuff,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
sometimes,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
cake,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
matter,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
apples,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
sticking,1.0,0.6363636363636364,0.7777777777777778,28,44,0,11
