context,p,r,f1,n_pos,total_pos,n_neg,total_neg
white,1.0,1.0,1.0,12,12,0,4
counter,1.0,1.0,1.0,12,12,0,4
picture,1.0,1.0,1.0,12,12,0,4
book,1.0,1.0,1.0,12,12,0,4
working,1.0,1.0,1.0,12,12,0,4
image,1.0,1.0,1.0,12,12,0,4
any,1.0,1.0,1.0,12,12,0,4
goes,1.0,1.0,1.0,12,12,0,4
samples,1.0,1.0,1.0,12,12,0,4
tried,1.0,1.0,1.0,12,12,0,4
reference,1.0,1.0,1.0,12,12,0,4
actual,1.0,1.0,1.0,12,12,0,4
strange,1.0,1.0,1.0,12,12,0,4
word,1.0,1.0,1.0,12,12,0,4
variety,1.0,1.0,1.0,12,12,0,4
note,1.0,1.0,1.0,12,12,0,4
individual,1.0,1.0,1.0,12,12,0,4
san,1.0,1.0,1.0,12,12,0,4
names,1.0,1.0,1.0,12,12,0,4
meaning,1.0,1.0,1.0,12,12,0,4
coffee,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
thin,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
dark,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
holding,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
beside,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
between,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
every,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
finger,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
knife,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
pale,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
lay,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
american,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
lets,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
removing,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
mr,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
stick,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
police,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
guy,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
mary,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
picked,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
find,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
smiling,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
lines,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
dr,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
couple,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
told,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
thinking,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
photos,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
eyed,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
check,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
yet,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
ask,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
decades,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
robert,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
spirit,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
suits,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
checked,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
simply,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
burns,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
fact,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
press,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
noted,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
soul,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
basically,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
grace,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
passed,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
human,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
dancing,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
wrote,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
characters,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
worth,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
hunt,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
recall,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
whom,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
sense,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
friendly,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
blunt,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
true,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
authorities,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
supposed,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
balancing,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
fame,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
suit,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
information,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
expression,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
proud,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
key,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
steal,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
smart,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
totally,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
guide,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
legal,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
why,1.0,0.9166666666666666,0.9565217391304348,11,12,0,4
tiny,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,12,1,4
pushed,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,12,1,4
known,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,12,1,4
smaller,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,12,1,4
happened,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,12,1,4
officers,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,12,1,4
suggestion,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,12,1,4
displayed,1.0,0.8333333333333334,0.9090909090909091,10,12,0,4
boxes,1.0,0.8333333333333334,0.9090909090909091,10,12,0,4
