context,p,r,f1,n_pos,total_pos,n_neg,total_neg
killed,0.8636686054759541,0.8241758241758241,0.8238785369220153,37,52,1,39
shooting,0.8646616541353384,0.8021978021978022,0.8000415282392027,34,52,0,39
shoot,0.8403361344537815,0.7802197802197802,0.7778239202657806,33,52,1,39
attack,0.8403361344537815,0.7802197802197802,0.7778239202657806,33,52,1,39
fatal,0.8403361344537815,0.7802197802197802,0.7778239202657806,33,52,1,39
deadly,0.8547215496368038,0.7802197802197802,0.7764820213799807,32,52,0,39
man,0.8108108108108109,0.7692307692307693,0.7683943457774556,34,52,3,39
soldier,0.85,0.7692307692307693,0.7645125958378971,31,52,0,39
lethal,0.85,0.7692307692307693,0.7645125958378971,31,52,0,39
killing,0.7942970634132501,0.7582417582417582,0.7578329882677708,34,52,4,39
apparently,0.7979591836734694,0.7472527472527473,0.7451732780226429,32,52,3,39
dead,0.8101955515748619,0.7472527472527473,0.7437581218054233,31,52,2,39
armed,0.8244239631336406,0.7472527472527473,0.7420852240129346,30,52,1,39
firing,0.8410138248847926,0.7472527472527473,0.7401470305760733,29,52,0,39
captured,0.8044794188861986,0.7362637362637363,0.7317784256559767,30,52,2,39
fake,0.8044794188861986,0.7362637362637363,0.7317784256559767,30,52,2,39
gun,0.8193598750975799,0.7362637362637363,0.7298954703832753,29,52,1,39
confronted,0.8193598750975799,0.7362637362637363,0.7298954703832753,29,52,1,39
alleged,0.8193598750975799,0.7362637362637363,0.7298954703832753,29,52,1,39
machine,0.836734693877551,0.7362637362637363,0.7277310924369749,28,52,0,39
fire,0.836734693877551,0.7362637362637363,0.7277310924369749,28,52,0,39
riding,0.836734693877551,0.7362637362637363,0.7277310924369749,28,52,0,39
violence,0.836734693877551,0.7362637362637363,0.7277310924369749,28,52,0,39
violent,0.836734693877551,0.7362637362637363,0.7277310924369749,28,52,0,39
attempted,0.7854903716972682,0.7252747252747253,0.7214762193537209,30,52,3,39
kill,0.7988479262672811,0.7252747252747253,0.7196578521879727,29,52,2,39
weapon,0.8143969489909424,0.7252747252747253,0.7175511201913842,28,52,1,39
weapons,0.8143969489909424,0.7252747252747253,0.7175511201913842,28,52,1,39
attacked,0.8143969489909424,0.7252747252747253,0.7175511201913842,28,52,1,39
suicide,0.8143969489909424,0.7252747252747253,0.7175511201913842,28,52,1,39
battle,0.8143969489909424,0.7252747252747253,0.7175511201913842,28,52,1,39
rifle,0.8325892857142857,0.7252747252747253,0.7151459821977212,27,52,0,39
assault,0.8325892857142857,0.7252747252747253,0.7151459821977212,27,52,0,39
blast,0.8325892857142857,0.7252747252747253,0.7151459821977212,27,52,0,39
footage,0.7480493687047807,0.7142857142857143,0.7138026224982746,32,52,6,39
authorities,0.7569985569985571,0.7142857142857143,0.7126277977341807,31,52,5,39
hiding,0.767359575409111,0.7142857142857143,0.711171096345515,30,52,4,39
victims,0.7793583535108959,0.7142857142857143,0.7094266277939747,29,52,3,39
repeatedly,0.7793583535108959,0.7142857142857143,0.7094266277939747,29,52,3,39
charged,0.7932864949258392,0.7142857142857143,0.7073867595818816,28,52,2,39
reportedly,0.7932864949258392,0.7142857142857143,0.7073867595818816,28,52,2,39
allegedly,0.7932864949258392,0.7142857142857143,0.7073867595818816,28,52,2,39
prison,0.7932864949258392,0.7142857142857143,0.7073867595818816,28,52,2,39
killer,0.7932864949258392,0.7142857142857143,0.7073867595818816,28,52,2,39
bullets,0.8095238095238095,0.7142857142857143,0.7050420168067226,27,52,1,39
executed,0.8095238095238095,0.7142857142857143,0.7050420168067226,27,52,1,39
suspect,0.8095238095238095,0.7142857142857143,0.7050420168067226,27,52,1,39
targets,0.8095238095238095,0.7142857142857143,0.7050420168067226,27,52,1,39
ammunition,0.8285714285714286,0.7142857142857143,0.7023809523809523,26,52,0,39
commander,0.8285714285714286,0.7142857142857143,0.7023809523809523,26,52,0,39
mob,0.8285714285714286,0.7142857142857143,0.7023809523809523,26,52,0,39
described,0.75,0.7032967032967034,0.700855587243972,30,52,5,39
believed,0.7607851918196745,0.7032967032967034,0.6991943169020186,29,52,4,39
responsible,0.7732718894009217,0.7032967032967034,0.6972304803630105,28,52,3,39
pursuing,0.7732718894009217,0.7032967032967034,0.6972304803630105,28,52,3,39
combat,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
officers,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
destroyed,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
arrest,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
linked,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
suspicion,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
gang,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
severely,0.787780073097092,0.7032967032967034,0.6949552098066948,27,52,2,39
throat,0.804728835978836,0.7032967032967034,0.6923576607735389,26,52,1,39
bullet,0.804728835978836,0.7032967032967034,0.6923576607735389,26,52,1,39
deliberately,0.804728835978836,0.7032967032967034,0.6923576607735389,26,52,1,39
police,0.804728835978836,0.7032967032967034,0.6923576607735389,26,52,1,39
seriously,0.804728835978836,0.7032967032967034,0.6923576607735389,26,52,1,39
trigger,0.804728835978836,0.7032967032967034,0.6923576607735389,26,52,1,39
smuggled,0.804728835978836,0.7032967032967034,0.6923576607735389,26,52,1,39
death,0.7542372881355933,0.6923076923076923,0.6870748299319728,28,52,4,39
himself,0.7542372881355933,0.6923076923076923,0.6870748299319728,28,52,4,39
enemy,0.7672131147540984,0.6923076923076923,0.6848780487804879,27,52,3,39
struck,0.7672131147540984,0.6923076923076923,0.6848780487804879,27,52,3,39
abandoned,0.7672131147540984,0.6923076923076923,0.6848780487804879,27,52,3,39
gunmen,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
pictures,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
camera,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
threatening,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
suspected,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
searched,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
witness,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
committed,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
attacks,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
suspects,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
explosives,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
sentence,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
intent,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
guilty,0.782312925170068,0.6923076923076923,0.6823529411764707,26,52,2,39
pleaded,0.7999999999999999,0.6923076923076923,0.6794871794871795,25,52,1,39
threats,0.7999999999999999,0.6923076923076923,0.6794871794871795,25,52,1,39
fired,0.7999999999999999,0.6923076923076923,0.6794871794871795,25,52,1,39
fled,0.7999999999999999,0.6923076923076923,0.6794871794871795,25,52,1,39
surrender,0.7999999999999999,0.6923076923076923,0.6794871794871795,25,52,1,39
bombs,0.7999999999999999,0.6923076923076923,0.6794871794871795,25,52,1,39
had,0.7260204081632654,0.6813186813186813,0.6786967418546367,29,52,6,39
person,0.7260204081632654,0.6813186813186813,0.6786967418546367,29,52,6,39
claimed,0.736080011942081,0.6813186813186813,0.6769124144503161,28,52,5,39
pointing,0.8208955223880599,0.6923076923076923,0.6762661370407149,24,52,0,39
wounded,0.8208955223880599,0.6923076923076923,0.6762661370407149,24,52,0,39
destruction,0.8208955223880599,0.6923076923076923,0.6762661370407149,24,52,0,39
victim,0.7476958525345622,0.6813186813186813,0.6748031085380483,27,52,4,39
died,0.7476958525345622,0.6813186813186813,0.6748031085380483,27,52,4,39
carried,0.7476958525345622,0.6813186813186813,0.6748031085380483,27,52,4,39
scene,0.7476958525345622,0.6813186813186813,0.6748031085380483,27,52,4,39
escape,0.7476958525345622,0.6813186813186813,0.6748031085380483,27,52,4,39
multiple,0.7476958525345622,0.6813186813186813,0.6748031085380483,27,52,4,39
confrontation,0.7611631972032418,0.6813186813186813,0.6723592994220057,26,52,3,39
incident,0.7611631972032418,0.6813186813186813,0.6723592994220057,26,52,3,39
investigator,0.7611631972032418,0.6813186813186813,0.6723592994220057,26,52,3,39
jail,0.7611631972032418,0.6813186813186813,0.6723592994220057,26,52,3,39
punishment,0.7611631972032418,0.6813186813186813,0.6723592994220057,26,52,3,39
officer,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
slain,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
pursued,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
random,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
feared,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
residence,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
document,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
arms,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
crack,0.7768683862433863,0.6813186813186813,0.6695693393493566,25,52,2,39
including,0.7187085360459974,0.6703296703296703,0.666735880398671,28,52,6,39
belt,0.7953246753246753,0.6813186813186813,0.6664192949907235,24,52,1,39
opened,0.7953246753246753,0.6813186813186813,0.6664192949907235,24,52,1,39
officials,0.7291162227602905,0.6703296703296703,0.6647230320699709,27,52,5,39
self,0.7291162227602905,0.6703296703296703,0.6647230320699709,27,52,5,39
dozens,0.7291162227602905,0.6703296703296703,0.6647230320699709,27,52,5,39
handgun,0.8172268907563026,0.6813186813186813,0.6628927458834001,23,52,0,39
robbery,0.8172268907563026,0.6813186813186813,0.6628927458834001,23,52,0,39
terrorist,0.8172268907563026,0.6813186813186813,0.6628927458834001,23,52,0,39
terror,0.8172268907563026,0.6813186813186813,0.6628927458834001,23,52,0,39
military,0.7411397345823575,0.6703296703296703,0.662369337979094,26,52,4,39
holding,0.7411397345823575,0.6703296703296703,0.662369337979094,26,52,4,39
threatened,0.7411397345823575,0.6703296703296703,0.662369337979094,26,52,4,39
mounted,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
involved,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
carrying,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
confirmed,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
target,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
admitted,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
explosive,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
bore,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
terrorists,0.7551020408163266,0.6703296703296703,0.6596638655462185,25,52,3,39
escaped,0.7714285714285715,0.6703296703296703,0.6565934065934067,24,52,2,39
abu,0.7714285714285715,0.6703296703296703,0.6565934065934067,24,52,2,39
targeting,0.7714285714285715,0.6703296703296703,0.6565934065934067,24,52,2,39
blasted,0.7714285714285715,0.6703296703296703,0.6565934065934067,24,52,2,39
anti,0.7714285714285715,0.6703296703296703,0.6565934065934067,24,52,2,39
die,0.7714285714285715,0.6703296703296703,0.6565934065934067,24,52,2,39
afraid,0.7714285714285715,0.6703296703296703,0.6565934065934067,24,52,2,39
during,0.7020408163265306,0.6593406593406593,0.6565378964653011,28,52,7,39
indicate,0.7113748320644873,0.6593406593406593,0.654630511998614,27,52,6,39
steal,0.7906894100923951,0.6703296703296703,0.6531422896864804,23,52,1,39
shouting,0.7906894100923951,0.6703296703296703,0.6531422896864804,23,52,1,39
hunt,0.7906894100923951,0.6703296703296703,0.6531422896864804,23,52,1,39
stolen,0.7906894100923951,0.6703296703296703,0.6531422896864804,23,52,1,39
hussein,0.7906894100923951,0.6703296703296703,0.6531422896864804,23,52,1,39
assaulted,0.7906894100923951,0.6703296703296703,0.6531422896864804,23,52,1,39
battles,0.7906894100923951,0.6703296703296703,0.6531422896864804,23,52,1,39
fear,0.7221198156682028,0.6593406593406593,0.652375736713086,26,52,5,39
least,0.7221198156682028,0.6593406593406593,0.652375736713086,26,52,5,39
possibly,0.7221198156682028,0.6593406593406593,0.652375736713086,26,52,5,39
newspaper,0.7345463213093915,0.6593406593406593,0.6497633890373165,25,52,4,39
boy,0.7345463213093915,0.6593406593406593,0.6497633890373165,25,52,4,39
men,0.7345463213093915,0.6593406593406593,0.6497633890373165,25,52,4,39
el,0.7345463213093915,0.6593406593406593,0.6497633890373165,25,52,4,39
reveal,0.7345463213093915,0.6593406593406593,0.6497633890373165,25,52,4,39
sparked,0.7345463213093915,0.6593406593406593,0.6497633890373165,25,52,4,39
killings,0.8136645962732919,0.6703296703296703,0.6492921492921493,22,52,0,39
possession,0.8136645962732919,0.6703296703296703,0.6492921492921493,22,52,0,39
saddam,0.8136645962732919,0.6703296703296703,0.6492921492921493,22,52,0,39
fight,0.7490079365079366,0.6593406593406593,0.6467810179251742,24,52,3,39
arrested,0.7490079365079366,0.6593406593406593,0.6467810179251742,24,52,3,39
teen,0.7490079365079366,0.6593406593406593,0.6467810179251742,24,52,3,39
girlfriend,0.7490079365079366,0.6593406593406593,0.6467810179251742,24,52,3,39
concluded,0.7490079365079366,0.6593406593406593,0.6467810179251742,24,52,3,39
reported,0.6943830163644404,0.6483516483516484,0.6445182724252492,27,52,7,39
strikes,0.765974025974026,0.6593406593406593,0.6434137291280149,23,52,2,39
guns,0.765974025974026,0.6593406593406593,0.6434137291280149,23,52,2,39
shootout,0.765974025974026,0.6593406593406593,0.6434137291280149,23,52,2,39
murdered,0.765974025974026,0.6593406593406593,0.6434137291280149,23,52,2,39
pointed,0.765974025974026,0.6593406593406593,0.6434137291280149,23,52,2,39
shows,0.765974025974026,0.6593406593406593,0.6434137291280149,23,52,2,39
angered,0.765974025974026,0.6593406593406593,0.6434137291280149,23,52,2,39
someone,0.7039951573849879,0.6483516483516484,0.6423712342079688,26,52,6,39
apartment,0.7039951573849879,0.6483516483516484,0.6423712342079688,26,52,6,39
possibility,0.7039951573849879,0.6483516483516484,0.6423712342079688,26,52,6,39
emerge,0.7039951573849879,0.6483516483516484,0.6423712342079688,26,52,6,39
noting,0.7039951573849879,0.6483516483516484,0.6423712342079688,26,52,6,39
resisted,0.7150663544106167,0.6483516483516484,0.6398606271777003,25,52,5,39
strike,0.7150663544106167,0.6483516483516484,0.6398606271777003,25,52,5,39
wielding,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
rounds,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
aimed,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
hostile,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
rebels,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
teenage,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
identity,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
describing,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
related,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
older,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
guided,0.7860796492510048,0.6593406593406593,0.6396439697374278,22,52,1,39
shown,0.663919413919414,0.6373626373626373,0.6373626373626373,29,52,10,39
theory,0.7278911564625851,0.6483516483516484,0.6369747899159665,24,52,4,39
relatives,0.7278911564625851,0.6483516483516484,0.6369747899159665,24,52,4,39
message,0.7278911564625851,0.6483516483516484,0.6369747899159665,24,52,4,39
revenge,0.7278911564625851,0.6483516483516484,0.6369747899159665,24,52,4,39
pursuit,0.7278911564625851,0.6483516483516484,0.6369747899159665,24,52,4,39
recalls,0.7278911564625851,0.6483516483516484,0.6369747899159665,24,52,4,39
