context,p,r,f1,n_pos,total_pos,n_neg,total_neg
former,0.9411764705882353,0.8823529411764706,0.8977591036414566,13,15,0,2
himself,0.9294117647058824,0.8235294117647058,0.8515406162464986,12,15,0,2
white,0.9294117647058824,0.8235294117647058,0.8515406162464986,12,15,0,2
police,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
at,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
alleged,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
captured,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
an,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
one,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
he,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
him,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
gun,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
authorities,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
being,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
charged,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
ordered,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
john,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
story,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
killer,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
charges,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
based,0.9215686274509803,0.7647058823529411,0.8054298642533935,11,15,0,2
dead,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
escaped,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
who,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
believed,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
kill,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
shoot,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
including,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
army,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
found,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
wife,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
officials,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
convicted,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
involved,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
head,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
boy,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
group,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
once,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
threatening,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
case,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
telling,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
no,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
court,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
prison,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
call,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
put,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
murders,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
self,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
met,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
emerge,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
convinced,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
mr,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
considered,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
charging,0.9159663865546218,0.7058823529411765,0.7581699346405228,10,15,0,2
lone,0.9117647058823529,0.6470588235294118,0.7088235294117646,9,15,0,2
shot,0.9117647058823529,0.6470588235294118,0.7088235294117646,9,15,0,2
