context,p,r,f1,n_pos,total_pos,n_neg,total_neg
magic,0.8657620985979194,0.8303030303030303,0.8138047138047138,31,59,0,106
various,0.8128725269221138,0.8121212121212121,0.8046481667969202,36,59,8,106
blue,0.817878787878788,0.8121212121212121,0.8018190563645109,34,59,6,106
clear,0.8214306345678083,0.8121212121212121,0.8002504582124953,33,59,5,106
wedding,0.8582887700534759,0.8181818181818182,0.7984598046581518,29,59,0,106
colorful,0.831137146045094,0.8121212121212121,0.7967779056386651,31,59,3,106
tipped,0.8124246124246125,0.806060606060606,0.7946303286204764,33,59,6,106
flame,0.8453198653198652,0.8121212121212121,0.792815657154321,29,59,1,106
air,0.8038000000000001,0.8,0.789033189033189,33,59,7,106
waving,0.8038000000000001,0.8,0.789033189033189,33,59,7,106
wave,0.8412348638514967,0.806060606060606,0.785023791635362,28,59,1,106
flight,0.8412348638514967,0.806060606060606,0.785023791635362,28,59,1,106
carrying,0.8157162101481814,0.8,0.7836668027766435,30,59,4,106
nights,0.8215695488721804,0.8,0.7816267414593774,29,59,3,106
alleged,0.8215695488721804,0.8,0.7816267414593774,29,59,3,106
protective,0.828641975308642,0.8,0.7794489253578254,28,59,2,106
fine,0.828641975308642,0.8,0.7794489253578254,28,59,2,106
waved,0.828641975308642,0.8,0.7794489253578254,28,59,2,106
underneath,0.7875796290430437,0.7878787878787878,0.7779004974733282,33,59,9,106
waited,0.7875796290430437,0.7878787878787878,0.7779004974733282,33,59,9,106
held,0.7777557417951507,0.7818181818181819,0.7766311766311766,36,59,13,106
los,0.7897212121212122,0.7878787878787878,0.7762473217018672,32,59,8,106
paint,0.8106519742883379,0.793939393939394,0.776077545642763,29,59,4,106
intended,0.7780415041143494,0.7818181818181819,0.775312423425631,35,59,12,106
demanding,0.7959830866807611,0.7878787878787878,0.7725813566799009,30,59,6,106
medical,0.8241809576495174,0.793939393939394,0.771587778612572,27,59,2,106
array,0.8002952742512688,0.7878787878787878,0.7705556999146219,29,59,5,106
olympic,0.8331332650173229,0.793939393939394,0.7691147078871059,26,59,1,106
slim,0.7838901838901838,0.7818181818181819,0.7689591196980359,31,59,8,106
midnight,0.8055650489861016,0.7878787878787878,0.7683919985175216,28,59,4,106
art,0.7717562914493861,0.7757575757575758,0.7683540163540163,34,59,12,106
naked,0.78680128992629,0.7818181818181819,0.7670745920745919,30,59,7,106
wednesday,0.78680128992629,0.7818181818181819,0.7670745920745919,30,59,7,106
cover,0.7725644878537441,0.7757575757575758,0.766838134564066,33,59,11,106
warns,0.8439826839826841,0.793939393939394,0.7664766128180763,25,59,0,106
evening,0.8119640852974187,0.7878787878787878,0.76608219356133,27,59,3,106
light,0.7904495504495506,0.7818181818181819,0.7650591745074254,29,59,6,106
bright,0.7904495504495506,0.7818181818181819,0.7650591745074254,29,59,6,106
tip,0.8197143489114291,0.7878787878787878,0.7636174430555017,26,59,2,106
keep,0.7756424242424242,0.7757575757575758,0.7634614543705452,31,59,9,106
sky,0.7949494949494951,0.7818181818181819,0.7629056365629256,28,59,5,106
inside,0.7649892360314287,0.7696969696969697,0.7628297802826105,34,59,13,106
visible,0.7780255936907406,0.7757575757575758,0.7615892565762039,30,59,8,106
guards,0.7780255936907406,0.7757575757575758,0.7615892565762039,30,59,8,106
worrying,0.7780255936907406,0.7757575757575758,0.7615892565762039,30,59,8,106
arrived,0.7780255936907406,0.7757575757575758,0.7615892565762039,30,59,8,106
monday,0.7780255936907406,0.7757575757575758,0.7615892565762039,30,59,8,106
passenger,0.8291073434958328,0.7878787878787878,0.7609880315762668,25,59,1,106
windows,0.8004464481113494,0.7818181818181819,0.7606060606060606,27,59,4,106
raise,0.8004464481113494,0.7818181818181819,0.7606060606060606,27,59,4,106
shared,0.7592177733770654,0.7636363636363637,0.7599609572212312,36,59,16,106
followed,0.7663512748529904,0.7696969696969697,0.7597147950089126,32,59,11,106
rushed,0.7663512748529904,0.7696969696969697,0.7597147950089126,32,59,11,106
waves,0.7810703938610916,0.7757575757575758,0.7595860056330381,29,59,7,106
designed,0.7586561264822134,0.7636363636363637,0.7586910660844821,35,59,15,106
take,0.7586561264822134,0.7636363636363637,0.7586910660844821,35,59,15,106
ours,0.8405329894691597,0.7878787878787878,0.7581832667438247,24,59,0,106
patience,0.8405329894691597,0.7878787878787878,0.7581832667438247,24,59,0,106
victor,0.8405329894691597,0.7878787878787878,0.7581832667438247,24,59,0,106
finger,0.8071270514475383,0.7818181818181819,0.7581517655897821,26,59,3,106
determination,0.8071270514475383,0.7818181818181819,0.7581517655897821,26,59,3,106
lifted,0.7677228619793529,0.7696969696969697,0.7579815546772068,31,59,10,106
attached,0.7677228619793529,0.7696969696969697,0.7579815546772068,31,59,10,106
silence,0.7848743383543563,0.7757575757575758,0.7574445970526004,28,59,6,106
malaysia,0.7848743383543563,0.7757575757575758,0.7574445970526004,28,59,6,106
seated,0.7696229696229697,0.7696969696969697,0.7561235152368158,30,59,9,106
fits,0.7591284748309542,0.7636363636363637,0.7542347904864478,32,59,12,106
applications,0.825090909090909,0.7818181818181819,0.7527399429838455,24,59,1,106
rental,0.825090909090909,0.7818181818181819,0.7527399429838455,24,59,1,106
data,0.825090909090909,0.7818181818181819,0.7527399429838455,24,59,1,106
displays,0.7601062893745821,0.7636363636363637,0.7525176971845656,31,59,11,106
