context,p,r,f1,n_pos,total_pos,n_neg,total_neg
dad,1.0,1.0,1.0,1,1,0,17
keeping,1.0,1.0,1.0,1,1,0,17
kept,1.0,1.0,1.0,1,1,0,17
queen,1.0,1.0,1.0,1,1,0,17
remained,1.0,1.0,1.0,1,1,0,17
mum,1.0,1.0,1.0,1,1,0,17
stayed,1.0,1.0,1.0,1,1,0,17
my,1.0,1.0,1.0,1,1,0,17
about,1.0,1.0,1.0,1,1,0,17
staying,1.0,1.0,1.0,1,1,0,17
on,1.0,1.0,1.0,1,1,0,17
lindsay,1.0,1.0,1.0,1,1,0,17
davenport,1.0,1.0,1.0,1,1,0,17
pup,1.0,1.0,1.0,1,1,0,17
subject,1.0,1.0,1.0,1,1,0,17
keep,1.0,1.0,1.0,1,1,0,17
intentions,1.0,1.0,1.0,1,1,0,17
has,1.0,1.0,1.0,1,1,0,17
word,1.0,1.0,1.0,1,1,0,17
stay,1.0,1.0,1.0,1,1,0,17
me,1.0,1.0,1.0,1,1,0,17
dear,1.0,1.0,1.0,1,1,0,17
been,1.0,1.0,1.0,1,1,0,17
mostly,1.0,1.0,1.0,1,1,0,17
details,1.0,1.0,1.0,1,1,0,17
plans,1.0,1.0,1.0,1,1,0,17
remain,1.0,1.0,1.0,1,1,0,17
remains,1.0,1.0,1.0,1,1,0,17
stays,1.0,1.0,1.0,1,1,0,17
whether,1.0,1.0,1.0,1,1,0,17
largely,1.0,1.0,1.0,1,1,0,17
were,1.0,1.0,1.0,1,1,0,17
keeps,1.0,1.0,1.0,1,1,0,17
topic,1.0,1.0,1.0,1,1,0,17
remaining,1.0,1.0,1.0,1,1,0,17
publicly,1.0,1.0,1.0,1,1,0,17
tennis,1.0,1.0,1.0,1,1,0,17
house,1.0,1.0,1.0,1,1,0,17
have,1.0,1.0,1.0,1,1,0,17
affectionately,1.0,1.0,1.0,1,1,0,17
it,1.0,1.0,1.0,1,1,0,17
would,1.0,1.0,1.0,1,1,0,17
officials,1.0,1.0,1.0,1,1,0,17
reporters,1.0,1.0,1.0,1,1,0,17
issue,1.0,1.0,1.0,1,1,0,17
typically,1.0,1.0,1.0,1,1,0,17
its,1.0,1.0,1.0,1,1,0,17
