context,p,r,f1,n_pos,total_pos,n_neg,total_neg
fire,0.8258775008014695,0.7419354838709677,0.7447617445430458,49,79,2,45
suddenly,0.8024620242362178,0.7338709677419355,0.7377859093737149,50,79,4,45
black,0.8013166556945359,0.7096774193548387,0.711945564516129,46,79,3,45
eye,0.8387096774193549,0.7096774193548387,0.7083175946211379,43,79,0,45
enormous,0.7602585388994308,0.7016129032258065,0.706561571562999,49,79,7,45
revealed,0.7602585388994308,0.7016129032258065,0.706561571562999,49,79,7,45
vulnerable,0.7774503722084368,0.7016129032258065,0.7052923683064043,47,79,5,45
looked,0.7871970357454229,0.7016129032258065,0.7044313599408257,46,79,4,45
strange,0.8094589491854569,0.7016129032258065,0.7022533438237608,44,79,2,45
evidence,0.7734873887690294,0.6935483870967742,0.6969045716448671,46,79,5,45
victim,0.7734873887690294,0.6935483870967742,0.6969045716448671,46,79,5,45
equipped,0.7834759710335747,0.6935483870967742,0.6959425403225806,45,79,4,45
identified,0.7834759710335747,0.6935483870967742,0.6959425403225806,45,79,4,45
claiming,0.7943782367255257,0.6935483870967742,0.6948242720320985,44,79,3,45
been,0.7361841439983821,0.6854838709677419,0.6911301459217635,49,79,9,45
fixed,0.790956413852627,0.6854838709677419,0.6861589299763966,43,79,3,45
tracking,0.8031983137829912,0.6854838709677419,0.6847678992918961,42,79,2,45
pilot,0.8166563635682441,0.6854838709677419,0.6832120358455593,41,79,1,45
one,0.7314953247345615,0.6774193548387096,0.6830103008945513,48,79,9,45
could,0.7560240180915494,0.6774193548387096,0.6809521806788074,45,79,6,45
shooting,0.7656352863726136,0.6774193548387096,0.6799395161290323,44,79,5,45
eyes,0.7875595481148768,0.6774193548387096,0.6774193548387096,42,79,3,45
ii,0.7875595481148768,0.6774193548387096,0.6774193548387096,42,79,3,45
laboratory,0.8001166958406267,0.6774193548387096,0.6759084384679308,41,79,2,45
governor,0.8001166958406267,0.6774193548387096,0.6759084384679308,41,79,2,45
contact,0.8001166958406267,0.6774193548387096,0.6759084384679308,41,79,2,45
emerged,0.7197011831327738,0.6693548387096774,0.6752906662254438,48,79,10,45
another,0.7268314583898076,0.6693548387096774,0.6748384982184583,47,79,9,45
himself,0.7345323434033112,0.6693548387096774,0.674218857100676,46,79,8,45
allowed,0.7345323434033112,0.6693548387096774,0.674218857100676,46,79,8,45
appeared,0.7345323434033112,0.6693548387096774,0.674218857100676,46,79,8,45
put,0.7428660049627791,0.6693548387096774,0.6734320837989886,45,79,7,45
likely,0.7428660049627791,0.6693548387096774,0.6734320837989886,45,79,7,45
men,0.7519049694856146,0.6693548387096774,0.6724779934479417,44,79,6,45
covering,0.7724538785197972,0.6693548387096774,0.6700645161290322,42,79,4,45
hero,0.7724538785197972,0.6693548387096774,0.6700645161290322,42,79,4,45
handling,0.7841825513196481,0.6693548387096774,0.6686021505376344,41,79,3,45
seen,0.7081423224124153,0.6612903225806451,0.6675379319138085,48,79,11,45
train,0.7970617436589112,0.6693548387096774,0.6669664992222546,40,79,2,45
initial,0.7970617436589112,0.6693548387096774,0.6669664992222546,40,79,2,45
stage,0.7300498058343977,0.6612903225806451,0.6658913944787137,45,79,8,45
bigger,0.7300498058343977,0.6612903225806451,0.6658913944787137,45,79,8,45
fitting,0.8112615207373272,0.6693548387096774,0.6651547340616667,39,79,1,45
look,0.7477946017116525,0.6612903225806451,0.6639364919354839,43,79,6,45
right,0.7477946017116525,0.6612903225806451,0.6639364919354839,43,79,6,45
slipping,0.7477946017116525,0.6612903225806451,0.6639364919354839,43,79,6,45
latest,0.7477946017116525,0.6612903225806451,0.6639364919354839,43,79,6,45
