context,p,r,f1,n_pos,total_pos,n_neg,total_neg
flew,0.9565217391304348,0.7096774193548387,0.8148148148148149,22,31,1,31
bird,0.9130434782608695,0.6774193548387096,0.7777777777777777,21,31,2,31
flying,0.9473684210526315,0.5806451612903226,0.72,18,31,1,31
birds,0.9,0.5806451612903226,0.7058823529411764,18,31,2,31
nest,0.9444444444444444,0.5483870967741935,0.6938775510204082,17,31,1,31
fly,0.9444444444444444,0.5483870967741935,0.6938775510204082,17,31,1,31
wings,0.8571428571428571,0.5806451612903226,0.6923076923076923,18,31,3,31
flies,0.8571428571428571,0.5806451612903226,0.6923076923076923,18,31,3,31
billed,1.0,0.4838709677419355,0.6521739130434783,15,31,0,31
hawk,0.9375,0.4838709677419355,0.6382978723404255,15,31,1,31
fields,0.8823529411764706,0.4838709677419355,0.625,15,31,2,31
dove,0.8823529411764706,0.4838709677419355,0.625,15,31,2,31
habitat,0.8333333333333334,0.4838709677419355,0.6122448979591837,15,31,3,31
flight,0.875,0.45161290322580644,0.5957446808510638,14,31,2,31
refuge,0.875,0.45161290322580644,0.5957446808510638,14,31,2,31
northern,0.8235294117647058,0.45161290322580644,0.5833333333333333,14,31,3,31
duck,0.8235294117647058,0.45161290322580644,0.5833333333333333,14,31,3,31
featured,0.6818181818181818,0.4838709677419355,0.5660377358490567,15,31,7,31
wing,0.8666666666666667,0.41935483870967744,0.5652173913043478,13,31,2,31
james,0.7368421052631579,0.45161290322580644,0.56,14,31,5,31
am,0.7368421052631579,0.45161290322580644,0.56,14,31,5,31
sky,0.7,0.45161290322580644,0.5490196078431372,14,31,6,31
thomas,0.7,0.45161290322580644,0.5490196078431372,14,31,6,31
pop,0.7,0.45161290322580644,0.5490196078431372,14,31,6,31
she,0.5483870967741935,0.5483870967741935,0.5483870967741935,17,31,14,31
program,0.625,0.4838709677419355,0.5454545454545454,15,31,9,31
scott,0.9230769230769231,0.3870967741935484,0.5454545454545454,12,31,1,31
aircraft,0.9230769230769231,0.3870967741935484,0.5454545454545454,12,31,1,31
breast,0.9230769230769231,0.3870967741935484,0.5454545454545454,12,31,1,31
overhead,0.9230769230769231,0.3870967741935484,0.5454545454545454,12,31,1,31
bright,0.7647058823529411,0.41935483870967744,0.5416666666666666,13,31,4,31
light,0.7647058823529411,0.41935483870967744,0.5416666666666666,13,31,4,31
fame,0.6666666666666666,0.45161290322580644,0.5384615384615384,14,31,7,31
sounds,0.6666666666666666,0.45161290322580644,0.5384615384615384,14,31,7,31
director,0.6666666666666666,0.45161290322580644,0.5384615384615384,14,31,7,31
mention,0.6666666666666666,0.45161290322580644,0.5384615384615384,14,31,7,31
during,0.5517241379310345,0.5161290322580645,0.5333333333333333,16,31,13,31
chicks,0.8571428571428571,0.3870967741935484,0.5333333333333333,12,31,2,31
involved,0.8571428571428571,0.3870967741935484,0.5333333333333333,12,31,2,31
perched,0.8571428571428571,0.3870967741935484,0.5333333333333333,12,31,2,31
wood,0.7222222222222222,0.41935483870967744,0.5306122448979592,13,31,5,31
song,0.6363636363636364,0.45161290322580644,0.5283018867924528,14,31,8,31
followed,0.5769230769230769,0.4838709677419355,0.5263157894736842,15,31,11,31
christopher,1.0,0.3548387096774194,0.5238095238095238,11,31,0,31
prison,1.0,0.3548387096774194,0.5238095238095238,11,31,0,31
eagle,0.8,0.3870967741935484,0.5217391304347827,12,31,3,31
bald,0.8,0.3870967741935484,0.5217391304347827,12,31,3,31
color,0.8,0.3870967741935484,0.5217391304347827,12,31,3,31
book,0.6842105263157895,0.41935483870967744,0.5200000000000001,13,31,6,31
missing,0.6086956521739131,0.45161290322580644,0.5185185185185185,14,31,9,31
