context,p,r,f1,n_pos,total_pos,n_neg,total_neg
drove,0.8704557091653864,0.7956989247311828,0.8070247839145288,50,68,1,25
parked,0.8805256869772998,0.7849462365591398,0.7971290852269717,48,68,0,25
wheel,0.8665966491622905,0.7849462365591398,0.7970068289754393,49,68,1,25
driving,0.8628882638099229,0.7741935483870968,0.7869481305666439,48,68,1,25
bicycle,0.8741706703271562,0.7634408602150538,0.7767559579953468,46,68,0,25
drivers,0.8711917562724014,0.7526881720430108,0.7664793516842054,45,68,0,25
drives,0.8711917562724014,0.7526881720430108,0.7664793516842054,45,68,0,25
road,0.8344772363303592,0.7311827956989247,0.7463932731498858,45,68,2,25
driven,0.849342891278375,0.7311827956989247,0.7461732083523971,44,68,1,25
rolled,0.8655913978494624,0.7311827956989247,0.7457134553908747,43,68,0,25
streets,0.8655913978494624,0.7311827956989247,0.7457134553908747,43,68,0,25
drive,0.8462305743411734,0.7204301075268817,0.7358118487150744,43,68,1,25
past,0.8402758953043583,0.6989247311827957,0.7148428255389205,41,68,1,25
bike,0.8579833637654697,0.6989247311827957,0.7139356064087246,40,68,0,25
roads,0.8579833637654697,0.6989247311827957,0.7139356064087246,40,68,0,25
tracks,0.8556352050975707,0.6881720430107527,0.7031492286889302,39,68,0,25
automobile,0.8556352050975707,0.6881720430107527,0.7031492286889302,39,68,0,25
wheeled,0.8556352050975707,0.6881720430107527,0.7031492286889302,39,68,0,25
mini,0.8346317711503347,0.6774193548387096,0.6935024354379192,39,68,1,25
shop,0.8346317711503347,0.6774193548387096,0.6935024354379192,39,68,1,25
model,0.8346317711503347,0.6774193548387096,0.6935024354379192,39,68,1,25
chassis,0.8533724340175952,0.6774193548387096,0.6922550213024955,38,68,0,25
back,0.7984496124031008,0.6666666666666666,0.6846846846846846,40,68,3,25
parking,0.8319088319088318,0.6666666666666666,0.6826767617019599,38,68,1,25
rolling,0.8319088319088318,0.6666666666666666,0.6826767617019599,38,68,1,25
spin,0.8511904761904763,0.6666666666666666,0.6812463256907701,37,68,0,25
vehicle,0.7949158157886811,0.6559139784946236,0.674106086330195,39,68,3,25
garage,0.7949158157886811,0.6559139784946236,0.674106086330195,39,68,3,25
