context,p,r,f1,n_pos,total_pos,n_neg,total_neg
commonly,1.0,1.0,1.0,17,17,0,6
traditional,0.9627329192546583,0.9565217391304348,0.9575352184047837,16,17,0,6
annual,0.9627329192546583,0.9565217391304348,0.9575352184047837,16,17,0,6
name,0.9627329192546583,0.9565217391304348,0.9575352184047837,16,17,0,6
juice,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
sell,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
brand,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
sweet,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
soft,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
include,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
mixes,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
taste,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
egg,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
green,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
adding,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
based,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
wine,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
daily,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
notably,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
partnership,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
locally,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
entertainment,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
production,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
plays,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
beautiful,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
referred,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
such,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
growing,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
besides,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
sugar,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
cherry,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
chocolate,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
ingredient,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
soup,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
rare,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
rolls,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
real,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
canada,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
typical,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
uk,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
is,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
often,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
wild,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
palm,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
important,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
quality,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
grown,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
cup,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
regardless,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
meets,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
simple,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
exotic,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
plus,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
distinctive,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
obtain,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
sometimes,0.8792701863354037,0.8695652173913043,0.8726056552143507,15,17,1,6
drinks,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
baby,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
milk,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
cream,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
fruit,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
drinking,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
bitter,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
gallons,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
foundation,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
get,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
campaign,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
drunk,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
sales,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
bar,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
availability,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
mexican,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
hybrid,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
variant,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
fashioned,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
cow,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
cat,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
fun,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
dog,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
1970s,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
countries,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
color,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
here,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
unlike,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
origins,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
fish,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
harvest,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
varies,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
acidic,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
plenty,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
abundance,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
pronounced,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
includes,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
makes,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
different,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
freeze,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
promote,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
give,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
swimming,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
language,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
acoustic,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
specialty,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
golf,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
cups,0.8956521739130435,0.8260869565217391,0.8362318840579709,13,17,0,6
