context,p,r,f1,n_pos,total_pos,n_neg,total_neg
watermelon,0.8662426812033112,0.8031496062992126,0.8019279195015909,49,74,0,53
orange,0.8278098940164125,0.7637795275590551,0.7618726310477957,46,74,2,53
juice,0.834372532701705,0.7559055118110236,0.7523804622461409,44,74,1,53
melon,0.8428902269569245,0.7480314960629921,0.742490959244787,42,74,0,53
papaya,0.8398644936824756,0.7401574803149606,0.7337203431366514,41,74,0,53
red,0.7929665437389946,0.7322834645669292,0.7301223151875017,44,74,4,53
fruit,0.8022831687101915,0.7322834645669292,0.7290202530653818,43,74,3,53
cherry,0.8126191235953119,0.7322834645669292,0.7277792606432671,42,74,2,53
fruits,0.8241072807075588,0.7322834645669292,0.7263966441975864,41,74,1,53
strawberry,0.8241072807075588,0.7322834645669292,0.7263966441975864,41,74,1,53
grape,0.8241072807075588,0.7322834645669292,0.7263966441975864,41,74,1,53
north,0.7587508947745168,0.7244094488188977,0.7250589025209057,47,74,8,53
native,0.7800343638363887,0.7244094488188977,0.7226990873022273,44,74,5,53
park,0.7886978555872006,0.7244094488188977,0.7216352196949718,43,74,4,53
berry,0.8089504800272059,0.7244094488188977,0.7190795423452472,41,74,2,53
pear,0.8089504800272059,0.7244094488188977,0.7190795423452472,41,74,2,53
citrus,0.8053243344581926,0.7165354330708661,0.7103023291503854,40,74,2,53
raspberry,0.8311952578961337,0.7165354330708661,0.7069107558738256,38,74,0,53
banana,0.8311952578961337,0.7165354330708661,0.7069107558738256,38,74,0,53
locally,0.7627927003630041,0.7086614173228346,0.7068533208623545,43,74,6,53
tropical,0.8017360351226659,0.7086614173228346,0.701444021092609,39,74,2,53
grapefruit,0.8143365820531175,0.7086614173228346,0.6997016542203547,38,74,1,53
pineapple,0.8143365820531175,0.7086614173228346,0.6997016542203547,38,74,1,53
apple,0.7865413882088269,0.7007874015748031,0.6942080141031847,39,74,3,53
grapes,0.7719129585545993,0.6929133858267716,0.6869743471847041,39,74,4,53
today,0.7205942864447881,0.6850393700787402,0.6854299462567179,44,74,10,53
pink,0.782671805842761,0.6929133858267716,0.6853058600705878,38,74,3,53
mango,0.7946538369766717,0.6929133858267716,0.6834693112052389,37,74,2,53
blueberry,0.8080489938757656,0.6929133858267716,0.681460272011453,36,74,1,53
juices,0.8080489938757656,0.6929133858267716,0.681460272011453,36,74,1,53
island,0.7488260827299968,0.6850393700787402,0.6812002977239785,40,74,6,53
garden,0.7578071771696665,0.6850393700787402,0.6797403066391376,39,74,5,53
guava,0.8230914070523793,0.6929133858267716,0.6792737272915227,35,74,0,53
picking,0.8230914070523793,0.6929133858267716,0.6792737272915227,35,74,0,53
berries,0.7788170875192325,0.6850393700787402,0.6763167761924497,37,74,3,53
county,0.7911499974389659,0.6850393700787402,0.6743452843042507,36,74,2,53
oranges,0.8049618797650294,0.6850393700787402,0.6721943847928099,35,74,1,53
shrimp,0.8049618797650294,0.6850393700787402,0.6721943847928099,35,74,1,53
include,0.6896384220629138,0.6692913385826772,0.671306851568927,46,74,14,53
passion,0.820506307679282,0.6850393700787402,0.6698586192707647,34,74,0,53
pomegranate,0.7636075765628559,0.6771653543307087,0.6691676990485668,37,74,4,53
lime,0.7749710919002257,0.6771653543307087,0.667236968190123,36,74,3,53
florida,0.7876640419947506,0.6771653543307087,0.6651249013453738,35,74,2,53
held,0.748975495710095,0.6692913385826772,0.662019384008783,37,74,5,53
west,0.817976210420506,0.6771653543307087,0.660335014865465,33,74,0,53
grow,0.7110677099428506,0.6614173228346457,0.6593160215427363,40,74,9,53
day,0.7110677099428506,0.6614173228346457,0.6593160215427363,40,74,9,53
green,0.7348754370819927,0.6614173228346457,0.654869152024161,37,74,6,53
drink,0.7445433472829509,0.6614173228346457,0.6530295380265456,36,74,5,53
home,0.699192146436241,0.6535433070866141,0.6519958578378695,40,74,10,53
female,0.7672790901137357,0.6614173228346457,0.6487895306792945,34,74,3,53
previously,0.7212658795525696,0.6535433070866141,0.6477143373030516,37,74,7,53
peach,0.7807233334963564,0.6614173228346457,0.6463787249624484,33,74,2,53
common,0.7301925494607291,0.6535433070866141,0.6459250689615823,36,74,6,53
new,0.6876274753581499,0.6456692913385826,0.6446584874565098,40,74,11,53
drinks,0.7400896008688569,0.6535433070866141,0.6439484538116945,35,74,5,53
plum,0.7634189957024603,0.6535433070866141,0.639413823272091,33,74,3,53
apricot,0.7634189957024603,0.6535433070866141,0.639413823272091,33,74,3,53
ripe,0.7634189957024603,0.6535433070866141,0.639413823272091,33,74,3,53
designated,0.7634189957024603,0.6535433070866141,0.639413823272091,33,74,3,53
blend,0.7163566763456893,0.6456692913385826,0.6388165544438894,36,74,7,53
formerly,0.6763496870583485,0.6377952755905512,0.6373011967254093,40,74,12,53
flavors,0.725479118003046,0.6456692913385826,0.6368913770045246,35,74,6,53
wines,0.7772564956894619,0.6535433070866141,0.6368444811978411,32,74,2,53
opened,0.6821188260558338,0.6377952755905512,0.6361774877395908,39,74,11,53
concentrated,0.735605601747334,0.6456692913385826,0.634772282159891,34,74,5,53
unusual,0.6953689967498025,0.6377952755905512,0.6333803423825753,37,74,9,53
of,0.6479223629088093,0.6299212598425197,0.6323170388015223,44,74,17,53
located,0.7029952307440211,0.6377952755905512,0.6317013526350083,36,74,8,53
arrived,0.7029952307440211,0.6377952755905512,0.6317013526350083,36,74,8,53
at,0.6604092102123599,0.6299212598425197,0.6307933833852163,41,74,14,53
flavours,0.7114096032113633,0.6377952755905512,0.6298307539143814,35,74,7,53
resemble,0.7207258575436691,0.6377952755905512,0.627764292621317,34,74,6,53
its,0.6765843829960815,0.6299212598425197,0.6276244886629908,38,74,11,53
south,0.6765843829960815,0.6299212598425197,0.6276244886629908,38,74,11,53
hill,0.7737832335754936,0.6456692913385826,0.6271969675352664,31,74,2,53
