context,p,r,f1,n_pos,total_pos,n_neg,total_neg
continued,1.0,1.0,1.0,11,11,0,3
were,0.9464285714285714,0.9285714285714286,0.9319727891156463,10,11,0,3
thick,0.9464285714285714,0.9285714285714286,0.9319727891156463,10,11,0,3
served,0.9464285714285714,0.9285714285714286,0.9319727891156463,10,11,0,3
led,0.9464285714285714,0.9285714285714286,0.9319727891156463,10,11,0,3
conceived,0.9464285714285714,0.9285714285714286,0.9319727891156463,10,11,0,3
responsible,0.9464285714285714,0.9285714285714286,0.9319727891156463,10,11,0,3
vertical,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
18th,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
ii,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
joined,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
dutch,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
florida,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
warmer,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
burnt,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
initially,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
leads,0.9142857142857144,0.8571428571428571,0.8678571428571429,9,11,0,3
blown,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
breaking,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
including,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
saint,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
20th,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
center,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
cooling,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
bar,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
distinctive,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
kitchen,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
allowed,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
england,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
cabin,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
halls,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
finished,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
coal,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
sharp,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
bedroom,0.8928571428571429,0.7857142857142857,0.8045112781954887,8,11,0,3
