context,p,r,f1,n_pos,total_pos,n_neg,total_neg
thin,0.8349331827592698,0.6583850931677019,0.6874881886787699,74,126,3,35
floor,0.8547874938935027,0.6521739130434783,0.6804794083896468,71,126,1,35
clothing,0.824196597353497,0.6086956521739131,0.6393174097384984,66,126,3,35
garment,0.8355654659174065,0.6086956521739131,0.638369211586519,65,126,2,35
bed,0.8475613154960983,0.6086956521739131,0.6373150901069189,64,126,1,35
except,0.7643451422436929,0.6024844720496895,0.6369194043754822,71,126,9,35
gray,0.8465794486777231,0.6024844720496895,0.6309825948269884,63,126,1,35
suit,0.8456078083407276,0.5962732919254659,0.6246049907377138,62,126,1,35
long,0.7785431608520064,0.5900621118012422,0.6241339985744833,67,126,7,35
consists,0.7882266731802638,0.5900621118012422,0.6234221598877981,66,126,6,35
replaced,0.7882266731802638,0.5900621118012422,0.6234221598877981,66,126,6,35
slightly,0.7882266731802638,0.5900621118012422,0.6234221598877981,66,126,6,35
tight,0.8321100403406544,0.5900621118012422,0.6194508009153317,62,126,2,35
era,0.767381193124368,0.5838509316770186,0.6187567373338124,67,126,8,35
continues,0.8075786654148316,0.5838509316770186,0.6154085266078853,63,126,4,35
large,0.7394122383252818,0.577639751552795,0.6142268671489498,69,126,11,35
layer,0.8436920883820384,0.5838509316770186,0.6117095938067806,60,126,1,35
regular,0.784806497849976,0.577639751552795,0.6111604061914622,64,126,6,35
mostly,0.784806497849976,0.577639751552795,0.6111604061914622,64,126,6,35
thick,0.795190165827902,0.577639751552795,0.610194419542806,63,126,5,35
along,0.7544186046511627,0.5714285714285714,0.6073763414333292,66,126,9,35
light,0.7635429638854295,0.5714285714285714,0.6066919965682068,65,126,8,35
layers,0.8427464485578993,0.577639751552795,0.6051893408134642,59,126,1,35
colored,0.793585265163544,0.5714285714285714,0.6039281841185685,62,126,5,35
suitable,0.793585265163544,0.5714285714285714,0.6039281841185685,62,126,5,35
well,0.7269457863660761,0.5652173913043478,0.6028805985356837,68,126,12,35
reminiscent,0.8046474358974359,0.5714285714285714,0.6027736701171016,61,126,4,35
house,0.7616023448949683,0.5652173913043478,0.6005992604870587,64,126,8,35
finished,0.828688524590164,0.5714285714285714,0.6001188354129531,59,126,2,35
occasionally,0.77123745819398,0.5652173913043478,0.5997239475500346,63,126,7,35
atop,0.8418079096045199,0.5714285714285714,0.5986190570132176,58,126,1,35
coat,0.8418079096045199,0.5714285714285714,0.5986190570132176,58,126,1,35
or,0.7167874396135265,0.5590062111801242,0.5973534971644612,68,126,13,35
protective,0.8557692307692308,0.5714285714285714,0.597004363722137,57,126,0,35
skin,0.8031712236665173,0.5652173913043478,0.5963872130920186,60,126,4,35
clothes,0.8150084293141797,0.5652173913043478,0.5950405235616552,59,126,3,35
wore,0.7795918649122564,0.5590062111801242,0.5924478416292517,61,126,6,35
tall,0.8016858917480036,0.5590062111801242,0.5899531437288874,59,126,4,35
oil,0.8136849607982892,0.5590062111801242,0.5885280770191257,58,126,3,35
consist,0.8136849607982892,0.5590062111801242,0.5885280770191257,58,126,3,35
dressed,0.826412068143396,0.5590062111801242,0.5869848267817167,57,126,2,35
mud,0.8399489526491813,0.5590062111801242,0.5853233307865469,56,126,1,35
designed,0.7887018153294486,0.5527950310559007,0.5848554191803619,59,126,5,35
sits,0.8001898366554748,0.5527950310559007,0.5834702528062738,58,126,4,35
features,0.7462067088521467,0.546583850931677,0.5830412712425512,62,126,9,35
mark,0.7462067088521467,0.546583850931677,0.5830412712425512,62,126,9,35
includes,0.755671077504726,0.546583850931677,0.5820662049350855,61,126,8,35
changed,0.755671077504726,0.546583850931677,0.5820662049350855,61,126,8,35
weather,0.8123547137322428,0.5527950310559007,0.5819651843907269,57,126,3,35
wearing,0.8123547137322428,0.5527950310559007,0.5819651843907269,57,126,3,35
12,0.7655984646609689,0.546583850931677,0.5809674991399347,60,126,7,35
fine,0.8252718301043653,0.5527950310559007,0.5803402646502835,56,126,2,35
four,0.7760381828316611,0.546583850931677,0.5797460567905568,59,126,6,35
including,0.7262449856153005,0.5403726708074534,0.5785744832501781,63,126,11,35
painted,0.7870452528837623,0.546583850931677,0.5784025280592786,58,126,5,35
were,0.7349780166096727,0.5403726708074534,0.577776361086319,62,126,10,35
morning,0.7986813970064148,0.546583850931677,0.5769373186252982,57,126,4,35
continued,0.7440993788819875,0.5403726708074534,0.5768510302671793,61,126,9,35
covering,0.811016226682272,0.546583850931677,0.5753505965502157,56,126,3,35
lighter,0.7853712439967699,0.5403726708074534,0.5718999820508927,57,126,5,35
wool,0.8381087329405623,0.546583850931677,0.5718121308453566,54,126,1,35
winter,0.7971588463194146,0.5403726708074534,0.5703531061793582,56,126,4,35
press,0.8530595813204508,0.546583850931677,0.5698595793324964,53,126,0,35
lit,0.809667981543209,0.5403726708074534,0.568683049779458,55,126,3,35
