context,p,r,f1,n_pos,total_pos,n_neg,total_neg
ultimate,1.0,1.0,1.0,2,2,0,1
disc,1.0,1.0,1.0,2,2,0,1
club,1.0,1.0,1.0,2,2,0,1
throwing,1.0,1.0,1.0,2,2,0,1
dog,1.0,1.0,1.0,2,2,0,1
co,1.0,1.0,1.0,2,2,0,1
ed,1.0,1.0,1.0,2,2,0,1
wham,1.0,1.0,1.0,2,2,0,1
boys,1.0,1.0,1.0,2,2,0,1
men,1.0,1.0,1.0,2,2,0,1
school,1.0,1.0,1.0,2,2,0,1
in,1.0,1.0,1.0,2,2,0,1
to,1.0,1.0,1.0,2,2,0,1
open,1.0,1.0,1.0,2,2,0,1
women,1.0,1.0,1.0,2,2,0,1
course,1.0,1.0,1.0,2,2,0,1
vancouver,1.0,1.0,1.0,2,2,0,1
show,1.0,1.0,1.0,2,2,0,1
world,1.0,1.0,1.0,2,2,0,1
tours,1.0,1.0,1.0,2,2,0,1
throws,1.0,1.0,1.0,2,2,0,1
yearbook,1.0,1.0,1.0,2,2,0,1
track,1.0,1.0,1.0,2,2,0,1
toronto,1.0,1.0,1.0,2,2,0,1
cross,1.0,1.0,1.0,2,2,0,1
toy,1.0,1.0,1.0,2,2,0,1
yoga,1.0,1.0,1.0,2,2,0,1
hole,1.0,1.0,1.0,2,2,0,1
play,1.0,1.0,1.0,2,2,0,1
the,1.0,1.0,1.0,2,2,0,1
teams,1.0,1.0,1.0,2,2,0,1
playing,1.0,1.0,1.0,2,2,0,1
tom,1.0,1.0,1.0,2,2,0,1
wrestling,1.0,1.0,1.0,2,2,0,1
canada,1.0,1.0,1.0,2,2,0,1
like,1.0,1.0,1.0,2,2,0,1
park,1.0,1.0,1.0,2,2,0,1
distributor,1.0,1.0,1.0,2,2,0,1
canadian,1.0,1.0,1.0,2,2,0,1
2008,1.0,1.0,1.0,2,2,0,1
is,1.0,1.0,1.0,2,2,0,1
games,1.0,1.0,1.0,2,2,0,1
back,1.0,1.0,1.0,2,2,0,1
ken,1.0,1.0,1.0,2,2,0,1
founded,1.0,1.0,1.0,2,2,0,1
held,1.0,1.0,1.0,2,2,0,1
smith,1.0,1.0,1.0,2,2,0,1
would,1.0,1.0,1.0,2,2,0,1
flying,1.0,1.0,1.0,2,2,0,1
mini,1.0,1.0,1.0,2,2,0,1
popular,1.0,1.0,1.0,2,2,0,1
competitions,1.0,1.0,1.0,2,2,0,1
at,1.0,1.0,1.0,2,2,0,1
known,1.0,1.0,1.0,2,2,0,1
baseball,1.0,1.0,1.0,2,2,0,1
non,1.0,1.0,1.0,2,2,0,1
association,1.0,1.0,1.0,2,2,0,1
mixed,1.0,1.0,1.0,2,2,0,1
offered,1.0,1.0,1.0,2,2,0,1
offers,1.0,1.0,1.0,2,2,0,1
photography,1.0,1.0,1.0,2,2,0,1
table,1.0,1.0,1.0,2,2,0,1
such,1.0,1.0,1.0,2,2,0,1
discs,1.0,1.0,1.0,2,2,0,1
from,1.0,1.0,1.0,2,2,0,1
professional,1.0,1.0,1.0,2,2,0,1
became,1.0,1.0,1.0,2,2,0,1
country,1.0,1.0,1.0,2,2,0,1
become,1.0,1.0,1.0,2,2,0,1
two,1.0,1.0,1.0,2,2,0,1
it,1.0,1.0,1.0,2,2,0,1
fitness,1.0,1.0,1.0,2,2,0,1
with,1.0,1.0,1.0,2,2,0,1
chess,1.0,1.0,1.0,2,2,0,1
dogs,1.0,1.0,1.0,2,2,0,1
state,1.0,1.0,1.0,2,2,0,1
woods,1.0,1.0,1.0,2,2,0,1
running,1.0,1.0,1.0,2,2,0,1
home,1.0,1.0,1.0,2,2,0,1
been,1.0,1.0,1.0,2,2,0,1
fly,1.0,1.0,1.0,2,2,0,1
site,1.0,1.0,1.0,2,2,0,1
run,1.0,1.0,1.0,2,2,0,1
summer,1.0,1.0,1.0,2,2,0,1
trademark,1.0,1.0,1.0,2,2,0,1
sponsored,1.0,1.0,1.0,2,2,0,1
revolution,1.0,1.0,1.0,2,2,0,1
both,1.0,1.0,1.0,2,2,0,1
surf,1.0,1.0,1.0,2,2,0,1
term,1.0,1.0,1.0,2,2,0,1
beach,1.0,1.0,1.0,2,2,0,1
tech,1.0,1.0,1.0,2,2,0,1
student,1.0,1.0,1.0,2,2,0,1
colorado,1.0,1.0,1.0,2,2,0,1
event,1.0,1.0,1.0,2,2,0,1
events,1.0,1.0,1.0,2,2,0,1
competition,1.0,1.0,1.0,2,2,0,1
fields,1.0,1.0,1.0,2,2,0,1
dan,1.0,1.0,1.0,2,2,0,1
champion,1.0,1.0,1.0,2,2,0,1
title,1.0,1.0,1.0,2,2,0,1
courts,1.0,1.0,1.0,2,2,0,1
society,1.0,1.0,1.0,2,2,0,1
round,1.0,1.0,1.0,2,2,0,1
sand,1.0,1.0,1.0,2,2,0,1
finished,1.0,1.0,1.0,2,2,0,1
spring,1.0,1.0,1.0,2,2,0,1
brand,1.0,1.0,1.0,2,2,0,1
dancing,1.0,1.0,1.0,2,2,0,1
clubs,1.0,1.0,1.0,2,2,0,1
successful,1.0,1.0,1.0,2,2,0,1
exhibition,1.0,1.0,1.0,2,2,0,1
racing,1.0,1.0,1.0,2,2,0,1
college,1.0,1.0,1.0,2,2,0,1
2007,1.0,1.0,1.0,2,2,0,1
professionals,1.0,1.0,1.0,2,2,0,1
accidentally,1.0,1.0,1.0,2,2,0,1
place,1.0,1.0,1.0,2,2,0,1
artwork,1.0,1.0,1.0,2,2,0,1
more,1.0,1.0,1.0,2,2,0,1
ice,1.0,1.0,1.0,2,2,0,1
outreach,1.0,1.0,1.0,2,2,0,1
philadelphia,1.0,1.0,1.0,2,2,0,1
using,1.0,1.0,1.0,2,2,0,1
1984,1.0,1.0,1.0,2,2,0,1
its,1.0,1.0,1.0,2,2,0,1
has,1.0,1.0,1.0,2,2,0,1
iv,1.0,1.0,1.0,2,2,0,1
international,1.0,1.0,1.0,2,2,0,1
2009,1.0,1.0,1.0,2,2,0,1
america,1.0,1.0,1.0,2,2,0,1
universities,1.0,1.0,1.0,2,2,0,1
on,1.0,1.0,1.0,2,2,0,1
active,1.0,1.0,1.0,2,2,0,1
members,1.0,1.0,1.0,2,2,0,1
game,1.0,1.0,1.0,2,2,0,1
introduced,1.0,1.0,1.0,2,2,0,1
1968,1.0,1.0,1.0,2,2,0,1
wrote,1.0,1.0,1.0,2,2,0,1
austin,1.0,1.0,1.0,2,2,0,1
jam,1.0,1.0,1.0,2,2,0,1
nine,1.0,1.0,1.0,2,2,0,1
dedicated,1.0,1.0,1.0,2,2,0,1
jim,1.0,1.0,1.0,2,2,0,1
newport,1.0,1.0,1.0,2,2,0,1
jokes,1.0,1.0,1.0,2,2,0,1
