context,p,r,f1,n_pos,total_pos,n_neg,total_neg
oranges,0.9404761904761906,0.9166666666666666,0.9212962962962962,17,19,0,5
simple,0.9404761904761906,0.9166666666666666,0.9212962962962962,17,19,0,5
divide,0.9404761904761906,0.9166666666666666,0.9212962962962962,17,19,0,5
orange,0.921875,0.875,0.884065934065934,16,19,0,5
kiwi,0.921875,0.875,0.884065934065934,16,19,0,5
guava,0.921875,0.875,0.884065934065934,16,19,0,5
chunks,0.921875,0.875,0.884065934065934,16,19,0,5
green,0.921875,0.875,0.884065934065934,16,19,0,5
slices,0.921875,0.875,0.884065934065934,16,19,0,5
tangy,0.921875,0.875,0.884065934065934,16,19,0,5
flesh,0.921875,0.875,0.884065934065934,16,19,0,5
likely,0.921875,0.875,0.884065934065934,16,19,0,5
still,0.921875,0.875,0.884065934065934,16,19,0,5
perfect,0.921875,0.875,0.884065934065934,16,19,0,5
papaya,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
pineapple,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
puree,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
grapefruit,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
sorbet,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
pulp,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
juices,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
pears,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
include,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
with,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
jicama,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
spiked,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
peel,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
portion,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
punch,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
large,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
sliced,0.9074074074074074,0.8333333333333334,0.8473389355742298,15,19,0,5
