context,p,r,f1,n_pos,total_pos,n_neg,total_neg
green,0.845667131258158,0.7948717948717948,0.7934536245647356,59,89,2,67
leaves,0.8169995069033531,0.7371794871794872,0.7311297428878617,50,89,2,67
mint,0.8081300097321459,0.717948717948718,0.7094914081420828,47,89,2,67
wrap,0.7867973372781065,0.7115384615384616,0.7048984982915554,48,89,4,67
squeezed,0.8052291073124407,0.7115384615384616,0.7021657174941847,46,89,2,67
branches,0.802351887165473,0.7051282051282052,0.6947800973536267,45,89,2,67
leaf,0.789366690408357,0.6987179487179487,0.6889286382717038,45,89,3,67
plant,0.7463978516610096,0.6923076923076923,0.6882450772531644,49,89,8,67
bright,0.7681821446527329,0.6923076923076923,0.6845387170968567,46,89,5,67
flowers,0.7768159744127702,0.6923076923076923,0.6830815361549994,45,89,4,67
inch,0.7424084249084248,0.6858974358974359,0.6811888160019484,48,89,8,67
cool,0.7565951676528601,0.6858974358974359,0.6786672536952492,46,89,6,67
small,0.7158415061640868,0.6794871794871795,0.6781165654520918,51,89,12,67
garden,0.8080959994934064,0.6923076923076923,0.6780108780108781,42,89,1,67
orange,0.7646710208030962,0.6858974358974359,0.6772373119734536,45,89,5,67
branch,0.8207357859531772,0.6923076923076923,0.6760777683854606,41,89,0,67
plants,0.7735042735042734,0.6858974358974359,0.6756915590492233,44,89,4,67
water,0.7453487771311549,0.6794871794871795,0.6727954453720816,46,89,7,67
thick,0.7453487771311549,0.6794871794871795,0.6727954453720816,46,89,7,67
cut,0.71138667441001,0.6730769230769231,0.6712615055546239,50,89,12,67
gently,0.7344212613820457,0.6730769230769231,0.6669218355608888,46,89,8,67
colorful,0.7492089985486212,0.6730769230769231,0.6640633247070641,44,89,6,67
sprinkled,0.7492089985486212,0.6730769230769231,0.6640633247070641,44,89,6,67
preserved,0.75764185660019,0.6730769230769231,0.6624544798267425,43,89,5,67
sprouts,0.8164584703046242,0.6794871794871795,0.660434956800446,39,89,0,67
thin,0.7304146058496672,0.6666666666666666,0.659707263186965,45,89,8,67
rack,0.7770354645354646,0.6730769230769231,0.6588640703606891,41,89,3,67
mixes,0.7455019390933944,0.6666666666666666,0.6566716641679161,43,89,6,67
dried,0.7455019390933944,0.6666666666666666,0.6566716641679161,43,89,6,67
fruit,0.7635635635635635,0.6666666666666666,0.6531388003801218,41,89,4,67
scented,0.7635635635635635,0.6666666666666666,0.6531388003801218,41,89,4,67
citrus,0.7739589764697812,0.6666666666666666,0.6511784511784511,40,89,3,67
miniature,0.7091670705532093,0.6538461538461539,0.6480082417582418,45,89,10,67
garnish,0.7602345571095571,0.6602564102564102,0.6454861907669905,40,89,4,67
large,0.6838450099431568,0.6474358974358975,0.6454780942255749,48,89,14,67
variety,0.6884882478632479,0.6474358974358975,0.6444890323302642,47,89,13,67
pine,0.7708775142985669,0.6602564102564102,0.6434203966783781,39,89,3,67
splash,0.7048698396737613,0.6474358974358975,0.6407980579578213,44,89,10,67
herbs,0.7112919132149901,0.6474358974358975,0.63932038680079,43,89,9,67
instructions,0.7259170227920227,0.6474358974358975,0.6359803213817813,41,89,7,67
bunch,0.7677869320499225,0.6538461538461539,0.6355874894336433,38,89,3,67
lawn,0.7677869320499225,0.6538461538461539,0.6355874894336433,38,89,3,67
rows,0.6945417618684946,0.6410256410256411,0.63497150997151,44,89,11,67
sunny,0.7342682679639201,0.6474358974358975,0.6341123826999533,40,89,6,67
spreading,0.7342682679639201,0.6474358974358975,0.6341123826999533,40,89,6,67
toss,0.7342682679639201,0.6474358974358975,0.6341123826999533,40,89,6,67
sage,0.7798597413982029,0.6538461538461539,0.6332697533444815,37,89,2,67
soap,0.7434336496836497,0.6474358974358975,0.632108311173292,39,89,5,67
freshly,0.7434336496836497,0.6474358974358975,0.632108311173292,39,89,5,67
aroma,0.7434336496836497,0.6474358974358975,0.632108311173292,39,89,5,67
spring,0.7070746247216836,0.6410256410256411,0.6319618366129993,42,89,9,67
peaches,0.7932965285906463,0.6538461538461539,0.6308046791917759,36,89,1,67
infused,0.7141879037740185,0.6410256410256411,0.6302617921808328,41,89,8,67
tropical,0.753526444315918,0.6474358974358975,0.6299645625907698,38,89,4,67
ones,0.6844780219780221,0.6346153846153846,0.6291380104512461,44,89,12,67
fold,0.6844780219780221,0.6346153846153846,0.6291380104512461,44,89,12,67
flower,0.7219577871539613,0.6410256410256411,0.6284279446044152,40,89,7,67
attached,0.7304689304689305,0.6410256410256411,0.6264571696401312,39,89,6,67
bamboo,0.7304689304689305,0.6410256410256411,0.6264571696401312,39,89,6,67
grows,0.7304689304689305,0.6410256410256411,0.6264571696401312,39,89,6,67
contains,0.6698051497107935,0.6282051282051282,0.6245288440410391,45,89,14,67
covered,0.7100546058879392,0.6346153846153846,0.6227432421593005,40,89,8,67
virgin,0.7908831908831908,0.6474358974358975,0.6226546003016591,35,89,1,67
pineapple,0.7908831908831908,0.6474358974358975,0.6226546003016591,35,89,1,67
wrapped,0.7501373140821708,0.6410256410256411,0.6220907297830376,37,89,4,67
ingredients,0.6799164531837799,0.6282051282051282,0.6219347781847784,43,89,12,67
serving,0.6799164531837799,0.6282051282051282,0.6219347781847784,43,89,12,67
gardens,0.7615603769449925,0.6410256410256411,0.6196871516164995,36,89,3,67
fruits,0.7615603769449925,0.6410256410256411,0.6196871516164995,36,89,3,67
edible,0.7615603769449925,0.6410256410256411,0.6196871516164995,36,89,3,67
cup,0.6917977447389212,0.6282051282051282,0.6188176164920351,41,89,10,67
edge,0.6917977447389212,0.6282051282051282,0.6188176164920351,41,89,10,67
wash,0.7266327422577422,0.6346153846153846,0.6187304315795936,38,89,6,67
dotted,0.7266327422577422,0.6346153846153846,0.6187304315795936,38,89,6,67
slim,0.7266327422577422,0.6346153846153846,0.6187304315795936,38,89,6,67
container,0.7139216139216139,0.6282051282051282,0.6131163542701359,38,89,7,67
lush,0.7139216139216139,0.6282051282051282,0.6131163542701359,38,89,7,67
cold,0.6810897435897436,0.6217948717948718,0.6130891422044837,41,89,11,67
rolled,0.6873609095307208,0.6217948717948718,0.6113673756415055,40,89,10,67
hidden,0.7227534419343433,0.6282051282051282,0.6109298109298109,37,89,6,67
palm,0.7227534419343433,0.6282051282051282,0.6109298109298109,37,89,6,67
planted,0.7227534419343433,0.6282051282051282,0.6109298109298109,37,89,6,67
alongside,0.6603143445248708,0.6153846153846154,0.6103063465664555,43,89,14,67
surrounded,0.6941921889838557,0.6217948717948718,0.6095061629368198,39,89,9,67
perfect,0.6652911444990653,0.6153846153846154,0.6088980463980463,42,89,13,67
tips,0.7324876961144193,0.6282051282051282,0.6085939701324318,36,89,5,67
bowls,0.7016545049153745,0.6217948717948718,0.6075023741690407,38,89,8,67
cutting,0.6706779207237167,0.6153846153846154,0.607354534446498,41,89,12,67
outer,0.7432610124917818,0.6282051282051282,0.6061045498885174,35,89,4,67
mango,0.786078555003338,0.6346153846153846,0.6060881304783745,33,89,1,67
amounts,0.6765208647561588,0.6153846153846154,0.6056733963710706,40,89,11,67
generous,0.6508575578772624,0.6089743589743589,0.6044764759050474,43,89,15,67
grown,0.6828738684546428,0.6153846153846154,0.6038519201937493,39,89,10,67
grow,0.6828738684546428,0.6153846153846154,0.6038519201937493,39,89,10,67
arrange,0.7552397258279612,0.6282051282051282,0.603456877650426,34,89,3,67
seedlings,0.7552397258279612,0.6282051282051282,0.603456877650426,34,89,3,67
tree,0.7552397258279612,0.6282051282051282,0.603456877650426,34,89,3,67
