context,p,r,f1,n_pos,total_pos,n_neg,total_neg
citrus,0.9084967320261438,0.8823529411764706,0.8831699346405228,32,40,0,28
leaves,0.8998410174880763,0.8676470588235294,0.8684213880568479,31,40,0,28
grapefruit,0.8998410174880763,0.8676470588235294,0.8684213880568479,31,40,0,28
mint,0.8916408668730651,0.8529411764705882,0.8535777947542653,30,40,0,28
oranges,0.8916408668730651,0.8529411764705882,0.8535777947542653,30,40,0,28
garnish,0.8838612368024132,0.8382352941176471,0.8386201982415289,29,40,0,28
anise,0.876470588235294,0.8235294117647058,0.8235294117647058,28,40,0,28
leaf,0.8694404591104735,0.8088235294117647,0.8082859360486568,27,40,0,28
fresh,0.8307533539731682,0.7941176470588235,0.7950089126559715,28,40,2,28
thin,0.8451680672268909,0.7941176470588235,0.7941176470588235,27,40,1,28
gently,0.8627450980392156,0.7941176470588235,0.7928698752228165,26,40,0,28
flowers,0.8095286937791681,0.7794117647058824,0.7807023134280798,28,40,3,28
toss,0.8376109251288592,0.7794117647058824,0.7787914646715273,26,40,1,28
fruit,0.8376109251288592,0.7794117647058824,0.7787914646715273,26,40,1,28
watercress,0.8376109251288592,0.7794117647058824,0.7787914646715273,26,40,1,28
cucumbers,0.8563611491108072,0.7794117647058824,0.7772608501688867,25,40,0,28
drizzle,0.8563611491108072,0.7794117647058824,0.7772608501688867,25,40,0,28
mango,0.8563611491108072,0.7794117647058824,0.7772608501688867,25,40,0,28
lemon,0.8138655462184874,0.7647058823529411,0.7647058823529411,26,40,2,28
nuts,0.8138655462184874,0.7647058823529411,0.7647058823529411,26,40,2,28
lime,0.8303167420814479,0.7647058823529411,0.7632798573975044,25,40,1,28
peaches,0.8502673796791443,0.7647058823529411,0.761437908496732,24,40,0,28
bitter,0.8502673796791443,0.7647058823529411,0.761437908496732,24,40,0,28
apricots,0.8502673796791443,0.7647058823529411,0.761437908496732,24,40,0,28
green,0.8057813911472449,0.75,0.7492969932943976,25,40,2,28
jicama,0.8057813911472449,0.75,0.7492969932943976,25,40,2,28
