context,p,r,f1,n_pos,total_pos,n_neg,total_neg
named,0.9710743801652892,0.9696969696969697,0.9693905689861201,11,12,0,21
species,0.9204545454545454,0.9090909090909091,0.9056277056277057,9,12,0,21
bearing,0.9204545454545454,0.9090909090909091,0.9056277056277057,9,12,0,21
three,0.9204545454545454,0.9090909090909091,0.9056277056277057,9,12,0,21
picking,0.9204545454545454,0.9090909090909091,0.9056277056277057,9,12,0,21
size,0.9204545454545454,0.9090909090909091,0.9056277056277057,9,12,0,21
under,0.9204545454545454,0.9090909090909091,0.9056277056277057,9,12,0,21
appeared,0.9204545454545454,0.9090909090909091,0.9056277056277057,9,12,0,21
discovered,0.8787878787878788,0.8787878787878788,0.8787878787878788,10,12,2,21
inspired,0.8806324110671937,0.8787878787878788,0.8760330578512396,9,12,1,21
black,0.8806324110671937,0.8787878787878788,0.8760330578512396,9,12,1,21
except,0.8806324110671937,0.8787878787878788,0.8760330578512396,9,12,1,21
sitting,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
loose,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
la,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
feet,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
beneath,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
jeans,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
branch,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
bird,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
park,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
strange,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
devastating,0.8981818181818182,0.8787878787878788,0.8719367588932807,8,12,0,21
first,0.8524475524475524,0.8484848484848485,0.8496674057649667,10,12,3,21
eye,0.8471074380165289,0.8484848484848485,0.8469528449306002,9,12,2,21
emerged,0.8471074380165289,0.8484848484848485,0.8469528449306002,9,12,2,21
beach,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
centre,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
rid,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
family,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
shirt,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
linda,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
played,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
looked,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
occasional,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
lab,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
dead,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
knows,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
name,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
pop,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
numerous,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
everyone,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
leg,0.8535353535353535,0.8484848484848485,0.8427128427128427,8,12,1,21
makeshift,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
moss,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
increasing,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
introduction,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
pick,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
difference,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
princess,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
authority,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
picker,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
smaller,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
picked,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
underground,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
invited,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
shooting,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
darker,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
lucky,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
dusty,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
fence,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
birds,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
star,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
crush,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
cat,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
frustrated,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
bark,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
glory,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
jones,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
watching,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
gray,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
basket,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
bobby,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
whereas,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
walking,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
ran,0.8776223776223777,0.8484848484848485,0.8366079609080729,7,12,0,21
cover,0.8291182501708817,0.8181818181818182,0.8206293706293707,10,12,4,21
one,0.8181818181818182,0.8181818181818182,0.8181818181818182,9,12,3,21
takes,0.8181818181818182,0.8181818181818182,0.8181818181818182,9,12,3,21
cross,0.8181818181818182,0.8181818181818182,0.8181818181818182,9,12,3,21
distinctive,0.8181818181818182,0.8181818181818182,0.8181818181818182,9,12,3,21
island,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
coordinator,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
impact,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
universe,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
spot,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
lives,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
seen,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
owner,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
atop,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
pronounced,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
across,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
behalf,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
presence,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
tuesday,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
stage,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
left,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
village,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
head,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
surrounding,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
feb,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
town,0.816600790513834,0.8181818181818182,0.8140495867768595,8,12,2,21
introduced,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
cave,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
flag,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
grounds,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
born,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
famed,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
sized,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
generations,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
socks,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
discovery,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
classics,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
teeth,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
living,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
liked,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
brains,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
spit,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
deep,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
ugly,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
spots,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
mouse,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
worn,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
street,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
wildly,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
scored,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
hiding,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
cage,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
chic,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
weighs,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
disappeared,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
dozen,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
dark,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
throat,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
along,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
trailer,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
guest,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
71,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
threatens,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
rescue,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
collections,0.8272727272727273,0.8181818181818182,0.8079051383399208,7,12,1,21
breeders,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
breeding,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
clusters,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
worker,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
max,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
guard,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
laying,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
amy,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
eyed,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
jacket,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
snap,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
dress,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
beloved,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
covering,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
carries,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
pig,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
chartreuse,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
cartoon,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
jumping,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
happily,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
conscious,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
virus,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
pigs,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
bronze,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
magic,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
peter,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
hat,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
tracking,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
wonders,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
stream,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
drama,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
ton,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
dog,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
bites,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
90s,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
adventure,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
walk,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
hole,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
branches,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
mount,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
hill,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
hills,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
owners,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
shoulder,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
escape,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
frank,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
shelter,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
lane,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
unexpected,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
hunter,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
alice,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
trained,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
cats,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
training,0.8585858585858586,0.8181818181818182,0.7992424242424243,6,12,0,21
tiny,0.7926573426573426,0.7878787878787878,0.7895343680709535,9,12,4,21
rare,0.7926573426573426,0.7878787878787878,0.7895343680709535,9,12,4,21
hit,0.7926573426573426,0.7878787878787878,0.7895343680709535,9,12,4,21
pair,0.7926573426573426,0.7878787878787878,0.7895343680709535,9,12,4,21
kind,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
once,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
sink,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
beauty,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
seven,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
behind,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
perhaps,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
sort,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
look,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
of,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
like,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
using,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
sits,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
revealed,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
dozens,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
looking,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
placed,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
traveling,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
clay,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
whom,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
dropping,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
125,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
original,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
crossed,0.7851239669421488,0.7878787878787878,0.7857339829028402,8,12,3,21
single,0.7866161616161617,0.7878787878787878,0.7797979797979798,7,12,2,21
attracts,0.7866161616161617,0.7878787878787878,0.7797979797979798,7,12,2,21
vulnerable,0.7866161616161617,0.7878787878787878,0.7797979797979798,7,12,2,21
expert,0.7866161616161617,0.7878787878787878,0.7797979797979798,7,12,2,21
entered,0.7866161616161617,0.7878787878787878,0.7797979797979798,7,12,2,21
pockets,0.7866161616161617,0.7878787878787878,0.7797979797979798,7,12,2,21
