context,p,r,f1,n_pos,total_pos,n_neg,total_neg
heavy,0.8711103223298345,0.717948717948718,0.7450740015312282,81,124,1,32
traditional,0.8720965309200605,0.6602564102564102,0.6910365987289063,71,124,0,32
slipped,0.8133638513385348,0.6346153846153846,0.6692524901480126,72,124,5,32
lined,0.8425658965389099,0.6217948717948718,0.655305884809085,67,124,2,32
heated,0.867004790081713,0.6217948717948718,0.6534705884299381,65,124,0,32
covered,0.7987854251012145,0.6153846153846154,0.6516483516483518,70,124,6,32
outer,0.8662207357859532,0.6153846153846154,0.6470619291484082,64,124,0,32
instead,0.7694586894586894,0.6089743589743589,0.6465349254499015,72,124,9,32
tan,0.8402886174142253,0.6089743589743589,0.6427286817577155,65,124,2,32
dark,0.8402886174142253,0.6089743589743589,0.6427286817577155,65,124,2,32
climbed,0.8525218371372218,0.6089743589743589,0.6417238287156986,64,124,1,32
down,0.7764628533859304,0.6025641025641025,0.6404117334810405,70,124,8,32
arrived,0.8162364767015929,0.6025641025641025,0.6381895814011836,66,124,4,32
entered,0.8162364767015929,0.6025641025641025,0.6381895814011836,66,124,4,32
visible,0.827402989167695,0.6025641025641025,0.6373397435897437,65,124,3,32
fitting,0.8391608391608392,0.6025641025641025,0.6363753014313843,64,124,2,32
hood,0.851571209587514,0.6025641025641025,0.6352973267866885,63,124,1,32
designer,0.8506308506308505,0.5961538461538461,0.6288243521184698,62,124,1,32
faded,0.8639676113360324,0.5961538461538461,0.6275574181085992,61,124,0,32
style,0.8133826957356369,0.5897435897435898,0.6256410256410256,64,124,4,32
cape,0.8248381248381248,0.5897435897435898,0.6246454724452999,63,124,3,32
gathered,0.8248381248381248,0.5897435897435898,0.6246454724452999,63,124,3,32
underneath,0.8369216833890747,0.5897435897435898,0.6235327244249687,62,124,2,32
lean,0.8369216833890747,0.5897435897435898,0.6235327244249687,62,124,2,32
coat,0.8235559312482389,0.5833333333333334,0.6182303092872199,62,124,3,32
versions,0.8358081583888036,0.5833333333333334,0.6170409982174688,61,124,2,32
wool,0.8358081583888036,0.5833333333333334,0.6170409982174688,61,124,2,32
meant,0.7887554306158957,0.5769230769230769,0.6148469737496473,64,124,6,32
studio,0.7993624023035788,0.5769230769230769,0.6139423076923077,63,124,5,32
clothes,0.8105154105154105,0.5769230769230769,0.6129156434592156,62,124,4,32
hat,0.8346972176759411,0.5769230769230769,0.6105006105006107,60,124,2,32
perfect,0.7670767368737331,0.5705128205128205,0.6101534160682252,65,124,8,32
ran,0.7670767368737331,0.5705128205128205,0.6101534160682252,65,124,8,32
beneath,0.8090729783037475,0.5705128205128205,0.6064835495729806,61,124,4,32
shown,0.8090729783037475,0.5705128205128205,0.6064835495729806,61,124,4,32
green,0.8209854661467565,0.5705128205128205,0.6052576443164679,60,124,3,32
surrounded,0.8209854661467565,0.5705128205128205,0.6052576443164679,60,124,3,32
female,0.8209854661467565,0.5705128205128205,0.6052576443164679,60,124,3,32
makes,0.7557341581731826,0.5641025641025641,0.604656552024973,65,124,9,32
shouted,0.833587752483352,0.5705128205128205,0.6039102700520024,59,124,2,32
decorated,0.8076226309921962,0.5641025641025641,0.6000035197015292,60,124,4,32
marked,0.8196944899072559,0.5641025641025641,0.5986975986975988,59,124,3,32
distinctive,0.8196944899072559,0.5641025641025641,0.5986975986975988,59,124,3,32
gray,0.8324786324786325,0.5641025641025641,0.5972686733556299,58,124,2,32
chic,0.8324786324786325,0.5641025641025641,0.5972686733556299,58,124,2,32
elegant,0.8324786324786325,0.5641025641025641,0.5972686733556299,58,124,2,32
winter,0.8324786324786325,0.5641025641025641,0.5972686733556299,58,124,2,32
hats,0.8460546022122377,0.5641025641025641,0.5957171034094111,57,124,1,32
straw,0.7945900253592562,0.5576923076923077,0.5947367898587411,60,124,5,32
