context,p,r,f1,n_pos,total_pos,n_neg,total_neg
plastic,1.0,1.0,1.0,4,4,0,2
floors,1.0,1.0,1.0,4,4,0,2
covered,1.0,1.0,1.0,4,4,0,2
windows,1.0,1.0,1.0,4,4,0,2
000,1.0,1.0,1.0,4,4,0,2
black,1.0,1.0,1.0,4,4,0,2
bags,1.0,1.0,1.0,4,4,0,2
colored,1.0,1.0,1.0,4,4,0,2
covering,1.0,1.0,1.0,4,4,0,2
used,1.0,1.0,1.0,4,4,0,2
orange,1.0,1.0,1.0,4,4,0,2
red,1.0,1.0,1.0,4,4,0,2
materials,1.0,1.0,1.0,4,4,0,2
chemicals,1.0,1.0,1.0,4,4,0,2
found,1.0,1.0,1.0,4,4,0,2
paper,1.0,1.0,1.0,4,4,0,2
containing,1.0,1.0,1.0,4,4,0,2
version,1.0,1.0,1.0,4,4,0,2
brick,1.0,1.0,1.0,4,4,0,2
cover,1.0,1.0,1.0,4,4,0,2
looks,1.0,1.0,1.0,4,4,0,2
lined,1.0,1.0,1.0,4,4,0,2
products,1.0,1.0,1.0,4,4,0,2
12,1.0,1.0,1.0,4,4,0,2
50,1.0,1.0,1.0,4,4,0,2
45,1.0,1.0,1.0,4,4,0,2
walls,1.0,1.0,1.0,4,4,0,2
through,1.0,1.0,1.0,4,4,0,2
tracks,1.0,1.0,1.0,4,4,0,2
released,1.0,1.0,1.0,4,4,0,2
remove,1.0,1.0,1.0,4,4,0,2
onto,1.0,1.0,1.0,4,4,0,2
high,1.0,1.0,1.0,4,4,0,2
banner,1.0,1.0,1.0,4,4,0,2
10,1.0,1.0,1.0,4,4,0,2
lunch,1.0,1.0,1.0,4,4,0,2
into,1.0,1.0,1.0,4,4,0,2
yellow,1.0,1.0,1.0,4,4,0,2
dance,1.0,1.0,1.0,4,4,0,2
uses,1.0,1.0,1.0,4,4,0,2
using,1.0,1.0,1.0,4,4,0,2
fence,1.0,1.0,1.0,4,4,0,2
pieces,1.0,1.0,1.0,4,4,0,2
over,1.0,1.0,1.0,4,4,0,2
tables,1.0,1.0,1.0,4,4,0,2
lovers,1.0,1.0,1.0,4,4,0,2
removed,1.0,1.0,1.0,4,4,0,2
building,1.0,1.0,1.0,4,4,0,2
99,1.0,1.0,1.0,4,4,0,2
band,1.0,1.0,1.0,4,4,0,2
toxic,1.0,1.0,1.0,4,4,0,2
square,1.0,1.0,1.0,4,4,0,2
plain,1.0,1.0,1.0,4,4,0,2
stone,1.0,1.0,1.0,4,4,0,2
500,1.0,1.0,1.0,4,4,0,2
including,1.0,1.0,1.0,4,4,0,2
virgin,1.0,1.0,1.0,4,4,0,2
1960s,1.0,1.0,1.0,4,4,0,2
recorded,1.0,1.0,1.0,4,4,0,2
hop,1.0,1.0,1.0,4,4,0,2
contaminated,1.0,1.0,1.0,4,4,0,2
contained,1.0,1.0,1.0,4,4,0,2
contain,1.0,1.0,1.0,4,4,0,2
concrete,1.0,1.0,1.0,4,4,0,2
tent,1.0,1.0,1.0,4,4,0,2
offers,1.0,1.0,1.0,4,4,0,2
environmental,1.0,1.0,1.0,4,4,0,2
topped,1.0,1.0,1.0,4,4,0,2
items,1.0,1.0,1.0,4,4,0,2
tall,1.0,1.0,1.0,4,4,0,2
strip,1.0,1.0,1.0,4,4,0,2
small,1.0,1.0,1.0,4,4,0,2
releasing,1.0,1.0,1.0,4,4,0,2
front,1.0,1.0,1.0,4,4,0,2
dust,1.0,1.0,1.0,4,4,0,2
600,1.0,1.0,1.0,4,4,0,2
spread,1.0,1.0,1.0,4,4,0,2
beloved,1.0,1.0,1.0,4,4,0,2
300,1.0,1.0,1.0,4,4,0,2
cut,1.0,1.0,1.0,4,4,0,2
shop,1.0,1.0,1.0,4,4,0,2
damage,1.0,1.0,1.0,4,4,0,2
damaged,1.0,1.0,1.0,4,4,0,2
favorite,1.0,1.0,1.0,4,4,0,2
laid,1.0,1.0,1.0,4,4,0,2
safely,1.0,1.0,1.0,4,4,0,2
collecting,1.0,1.0,1.0,4,4,0,2
originally,1.0,1.0,1.0,4,4,0,2
tiny,1.0,1.0,1.0,4,4,0,2
section,1.0,1.0,1.0,4,4,0,2
carrying,1.0,1.0,1.0,4,4,0,2
packed,1.0,1.0,1.0,4,4,0,2
seven,1.0,1.0,1.0,4,4,0,2
produced,1.0,1.0,1.0,4,4,0,2
chemical,1.0,1.0,1.0,4,4,0,2
industrial,1.0,1.0,1.0,4,4,0,2
strengthen,1.0,1.0,1.0,4,4,0,2
circle,1.0,1.0,1.0,4,4,0,2
structure,1.0,1.0,1.0,4,4,0,2
carry,1.0,1.0,1.0,4,4,0,2
60,1.0,1.0,1.0,4,4,0,2
largest,1.0,1.0,1.0,4,4,0,2
filled,1.0,1.0,1.0,4,4,0,2
44,1.0,1.0,1.0,4,4,0,2
1970s,1.0,1.0,1.0,4,4,0,2
dangers,1.0,1.0,1.0,4,4,0,2
model,1.0,1.0,1.0,4,4,0,2
backed,1.0,1.0,1.0,4,4,0,2
crushed,1.0,1.0,1.0,4,4,0,2
30,1.0,1.0,1.0,4,4,0,2
95,1.0,1.0,1.0,4,4,0,2
apartment,1.0,1.0,1.0,4,4,0,2
example,1.0,1.0,1.0,4,4,0,2
33,1.0,1.0,1.0,4,4,0,2
turning,1.0,1.0,1.0,4,4,0,2
bus,1.0,1.0,1.0,4,4,0,2
sealed,1.0,1.0,1.0,4,4,0,2
hood,1.0,1.0,1.0,4,4,0,2
huge,1.0,1.0,1.0,4,4,0,2
hundreds,1.0,1.0,1.0,4,4,0,2
oct,1.0,1.0,1.0,4,4,0,2
held,1.0,1.0,1.0,4,4,0,2
hold,1.0,1.0,1.0,4,4,0,2
manhattan,1.0,1.0,1.0,4,4,0,2
march,1.0,1.0,1.0,4,4,0,2
closed,1.0,1.0,1.0,4,4,0,2
included,1.0,1.0,1.0,4,4,0,2
parked,1.0,1.0,1.0,4,4,0,2
produces,1.0,1.0,1.0,4,4,0,2
poured,1.0,1.0,1.0,4,4,0,2
los,1.0,1.0,1.0,4,4,0,2
massive,1.0,1.0,1.0,4,4,0,2
size,1.0,1.0,1.0,4,4,0,2
pile,1.0,1.0,1.0,4,4,0,2
six,1.0,1.0,1.0,4,4,0,2
feature,1.0,1.0,1.0,4,4,0,2
dedicated,1.0,1.0,1.0,4,4,0,2
sounded,1.0,1.0,1.0,4,4,0,2
station,1.0,1.0,1.0,4,4,0,2
steam,1.0,1.0,1.0,4,4,0,2
eight,1.0,1.0,1.0,4,4,0,2
spilled,1.0,1.0,1.0,4,4,0,2
converted,1.0,1.0,1.0,4,4,0,2
tested,1.0,1.0,1.0,4,4,0,2
gold,1.0,1.0,1.0,4,4,0,2
temporary,1.0,1.0,1.0,4,4,0,2
saw,1.0,1.0,1.0,4,4,0,2
several,1.0,1.0,1.0,4,4,0,2
notorious,1.0,1.0,1.0,4,4,0,2
200,1.0,1.0,1.0,4,4,0,2
35,1.0,1.0,1.0,4,4,0,2
1980,1.0,1.0,1.0,4,4,0,2
barrier,1.0,1.0,1.0,4,4,0,2
truck,1.0,1.0,1.0,4,4,0,2
whose,1.0,1.0,1.0,4,4,0,2
18,1.0,1.0,1.0,4,4,0,2
78,1.0,1.0,1.0,4,4,0,2
98,1.0,1.0,1.0,4,4,0,2
underground,1.0,1.0,1.0,4,4,0,2
alongside,1.0,1.0,1.0,4,4,0,2
cape,1.0,1.0,1.0,4,4,0,2
49,1.0,1.0,1.0,4,4,0,2
visible,1.0,1.0,1.0,4,4,0,2
blown,1.0,1.0,1.0,4,4,0,2
13,1.0,1.0,1.0,4,4,0,2
artificial,1.0,1.0,1.0,4,4,0,2
buildings,1.0,1.0,1.0,4,4,0,2
