context,p,r,f1,n_pos,total_pos,n_neg,total_neg
heavy,0.87654347046035,0.7272727272727273,0.7567099567099566,72,107,1,25
instead,0.8307712906470968,0.7121212121212122,0.7421234679299196,74,107,5,25
down,0.8479149516994884,0.696969696969697,0.7296777296777297,70,107,3,25
dark,0.8671946740128558,0.6742424242424242,0.7090260413959836,65,107,1,25
traditional,0.8802361853832442,0.6742424242424242,0.7085941474736042,64,107,0,25
perfect,0.8301393057800354,0.6666666666666666,0.7027262433585924,67,107,4,25
meant,0.841499884978146,0.6666666666666666,0.702651515151515,66,107,3,25
makes,0.8399481951871658,0.6590909090909091,0.6957974609660004,65,107,3,25
arrived,0.8520431588613407,0.6590909090909091,0.6954923689027736,64,107,2,25
fitting,0.8647852606951872,0.6590909090909091,0.6950403868909811,63,107,1,25
drawing,0.8647852606951872,0.6590909090909091,0.6950403868909811,63,107,1,25
tan,0.8493343360071302,0.6439393939393939,0.681486626308358,62,107,2,25
female,0.8493343360071302,0.6439393939393939,0.681486626308358,62,107,2,25
winter,0.8624668342410278,0.6439393939393939,0.680865018921699,61,107,1,25
slipped,0.811991551121986,0.6363636363636364,0.6756198347107438,64,107,5,25
usual,0.823400480116898,0.6363636363636364,0.6753744339951236,63,107,4,25
entered,0.8613379232173967,0.6363636363636364,0.6737012987012986,60,107,1,25
wind,0.8613379232173967,0.6363636363636364,0.6737012987012986,60,107,1,25
studio,0.8466869152353023,0.6287878787878788,0.6672848069609203,60,107,2,25
and,0.7763436547973349,0.6212121212121212,0.6620971620971621,65,107,8,25
street,0.8200848902341439,0.6212121212121212,0.6614272145111376,61,107,4,25
nice,0.8200848902341439,0.6212121212121212,0.6614272145111376,61,107,4,25
taken,0.8323922454357237,0.6212121212121212,0.6608449956384875,60,107,3,25
lined,0.8453817789998811,0.6212121212121212,0.6601055194805193,59,107,2,25
standing,0.8453817789998811,0.6212121212121212,0.6601055194805193,59,107,2,25
john,0.8453817789998811,0.6212121212121212,0.6601055194805193,59,107,2,25
another,0.7953083221925134,0.6136363636363636,0.6552371224281337,62,107,6,25
taking,0.7953083221925134,0.6136363636363636,0.6552371224281337,62,107,6,25
style,0.830906996229577,0.6136363636363636,0.6537045950001416,59,107,3,25
stands,0.8440867003367004,0.6136363636363636,0.6528713893674694,58,107,2,25
introduced,0.8440867003367004,0.6136363636363636,0.6528713893674694,58,107,2,25
shown,0.8440867003367004,0.6136363636363636,0.6528713893674694,58,107,2,25
created,0.8580551554689485,0.6136363636363636,0.6518824609733701,57,107,1,25
different,0.8580551554689485,0.6136363636363636,0.6518824609733701,57,107,1,25
