,context,n_concepts,mean_tfidf,mean_diff,evidence
0,anti,4,0.1,0.1,u
1,august,4,0,0,u
2,pacific,4,0,0,u
3,contributing,4,0,0,u
4,emerging,4,0,0,u
5,primary,4,0,0,u
6,resulted,4,0,0,u
7,reduced,4,0,0,u
8,dollars,4,0,0,u
9,mostly,4,0,0,u
10,rising,4,0,0,u
11,plagued,4,0,0,u
12,intense,4,0,0,u
13,2005,4,0,0,u
14,enormous,4,0,0,u
15,2006,4,0,0,u
16,multiple,4,0,0,u
17,epidemic,4,0.02,0.02,i
18,tide,4,0,0,r
19,highest,4,0,0,u
20,dangerous,4,0.01,0,p
