context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bright,1.0,1.0,1.0,3,3,0,6
pet,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
earnings,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
saved,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
yellow,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
featuring,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
front,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
written,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
from,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
involved,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
proceeds,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
scale,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
sales,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
display,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
package,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
clients,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
future,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
colorful,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
talking,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
expected,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
sold,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
1989,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
signed,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
months,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
book,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
which,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
15,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
brought,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
chosen,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
150,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
bring,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
fate,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
cage,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
reported,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
deal,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
money,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
print,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
hit,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
walk,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
99,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
there,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
tiny,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
spin,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
published,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
10,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
using,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
habitat,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
india,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
owned,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
air,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
feathers,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
committed,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
slogan,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
may,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
lives,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
take,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
named,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
involves,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
water,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
winged,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
rare,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
600,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
acquired,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
spent,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
lost,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
green,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
flew,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
here,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
favored,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
breeding,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
teamed,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
nicknamed,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
beloved,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
second,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
feather,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
depressed,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
remains,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
raised,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
extinct,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
cats,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
album,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
approached,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
version,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
logo,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
gave,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
small,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
can,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
recently,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
colored,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
