context,p,r,f1,n_pos,total_pos,n_neg,total_neg
speed,1.0,1.0,1.0,7,7,0,2
stolen,1.0,1.0,1.0,7,7,0,2
hands,1.0,1.0,1.0,7,7,0,2
appeared,1.0,1.0,1.0,7,7,0,2
area,1.0,1.0,1.0,7,7,0,2
green,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
turtle,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
la,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
production,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
exhibit,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
compound,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
filmed,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
blow,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
south,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
camera,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
oversized,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
slowly,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
bus,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
built,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
orange,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
approaching,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
keys,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
rose,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
length,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
watched,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
wait,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
ii,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
five,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
arrived,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
display,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
reports,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
ride,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
armor,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
shoulder,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
800,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
soft,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
transported,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
miles,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
bearing,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
sell,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
fitted,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
traveled,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
27,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
plans,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
ford,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
passenger,0.925925925925926,0.8888888888888888,0.8957264957264957,6,7,0,2
marine,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
large,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
trapped,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
facility,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
turtles,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
reptile,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
were,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
nowhere,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
hour,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
visit,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
rare,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
darwin,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
giant,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
spotted,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
1984,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
indigenous,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
newt,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
glass,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
prone,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
protecting,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
el,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
faux,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
base,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
hit,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
symbol,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
reservations,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
cowboy,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
resembles,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
freely,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
carved,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
heights,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
slow,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
guinea,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
stopping,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
footage,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
elephant,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
hybrid,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
conservation,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
emerges,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
royal,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
risk,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
leather,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
waving,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
memorable,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
killing,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
wire,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
entrance,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
500,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
residents,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
wednesday,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
central,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
scientists,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
experts,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
export,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
desert,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
inch,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
shed,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
collision,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
snatched,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
mock,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
kong,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
clad,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
international,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
remote,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
meters,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
crossing,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
chinese,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
suits,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
saturday,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
overturned,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
plunged,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
jeans,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
friday,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
protected,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
wide,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
rocket,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
climbing,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
bridge,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
swept,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
edge,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
models,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
monitors,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
bangkok,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
dress,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
crowds,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
rolled,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
crushed,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
decade,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
loaded,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
fell,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
00,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
canvas,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
centre,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
eastern,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
operation,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
decorated,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
protection,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
spoke,0.8888888888888888,0.7777777777777778,0.7962962962962963,5,7,0,2
