context,p,r,f1,n_pos,total_pos,n_neg,total_neg
endemic,0.95,0.95,0.95,8,9,1,31
uncommon,0.95,0.95,0.95,8,9,1,31
syn,0.9530303030303031,0.95,0.94765625,7,9,0,31
species,0.9234375,0.925,0.9233893557422969,7,9,1,31
spreading,0.9316176470588236,0.925,0.9192307692307693,6,9,0,31
hawaii,0.9316176470588236,0.925,0.9192307692307693,6,9,0,31
wax,0.9316176470588236,0.925,0.9192307692307693,6,9,0,31
commonly,0.9119122257053291,0.9,0.9033333333333333,8,9,3,31
perennial,0.9,0.9,0.9,7,9,2,31
rare,0.8974025974025974,0.9,0.8953125,6,9,1,31
orchid,0.8974025974025974,0.9,0.8953125,6,9,1,31
evergreen,0.8974025974025974,0.9,0.8953125,6,9,1,31
bakery,0.8974025974025974,0.9,0.8953125,6,9,1,31
genus,0.8974025974025974,0.9,0.8953125,6,9,1,31
spotted,0.8974025974025974,0.9,0.8953125,6,9,1,31
adults,0.8974025974025974,0.9,0.8953125,6,9,1,31
hawaiian,0.9114285714285714,0.9,0.8887445887445887,5,9,0,31
violet,0.9114285714285714,0.9,0.8887445887445887,5,9,0,31
hillside,0.9114285714285714,0.9,0.8887445887445887,5,9,0,31
produces,0.9114285714285714,0.9,0.8887445887445887,5,9,0,31
fragrant,0.9114285714285714,0.9,0.8887445887445887,5,9,0,31
nectar,0.9114285714285714,0.9,0.8887445887445887,5,9,0,31
america,0.8808333333333334,0.875,0.8772648835202761,7,9,3,31
plant,0.87109375,0.875,0.8723155929038281,6,9,2,31
shrub,0.87109375,0.875,0.8723155929038281,6,9,2,31
herbaceous,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
le,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
prairie,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
purple,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
develops,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
smooth,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
simple,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
crow,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
slight,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
bee,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
exhibited,0.8713235294117647,0.875,0.8653846153846153,5,9,1,31
gentian,0.892361111111111,0.875,0.855625717566016,4,9,0,31
angeles,0.892361111111111,0.875,0.855625717566016,4,9,0,31
bog,0.892361111111111,0.875,0.855625717566016,4,9,0,31
buds,0.892361111111111,0.875,0.855625717566016,4,9,0,31
painting,0.892361111111111,0.875,0.855625717566016,4,9,0,31
blue,0.892361111111111,0.875,0.855625717566016,4,9,0,31
