context,p,r,f1,n_pos,total_pos,n_neg,total_neg
station,1.0,1.0,1.0,5,5,0,1
route,1.0,1.0,1.0,5,5,0,1
operates,1.0,1.0,1.0,5,5,0,1
ride,1.0,1.0,1.0,5,5,0,1
by,1.0,1.0,1.0,5,5,0,1
passengers,1.0,1.0,1.0,5,5,0,1
terminals,1.0,1.0,1.0,5,5,0,1
distance,1.0,1.0,1.0,5,5,0,1
operate,1.0,1.0,1.0,5,5,0,1
tour,1.0,1.0,1.0,5,5,0,1
run,1.0,1.0,1.0,5,5,0,1
travel,1.0,1.0,1.0,5,5,0,1
passenger,1.0,1.0,1.0,5,5,0,1
via,1.0,1.0,1.0,5,5,0,1
off,1.0,1.0,1.0,5,5,0,1
available,1.0,1.0,1.0,5,5,0,1
owned,1.0,1.0,1.0,5,5,0,1
accident,1.0,1.0,1.0,5,5,0,1
operations,1.0,1.0,1.0,5,5,0,1
travelling,1.0,1.0,1.0,5,5,0,1
highway,1.0,1.0,1.0,5,5,0,1
rides,1.0,1.0,1.0,5,5,0,1
link,1.0,1.0,1.0,5,5,0,1
traveling,1.0,1.0,1.0,5,5,0,1
mini,1.0,1.0,1.0,5,5,0,1
can,1.0,1.0,1.0,5,5,0,1
avenue,1.0,1.0,1.0,5,5,0,1
business,1.0,1.0,1.0,5,5,0,1
time,1.0,1.0,1.0,5,5,0,1
take,1.0,1.0,1.0,5,5,0,1
boarded,1.0,1.0,1.0,5,5,0,1
24,1.0,1.0,1.0,5,5,0,1
daily,1.0,1.0,1.0,5,5,0,1
travels,1.0,1.0,1.0,5,5,0,1
year,1.0,1.0,1.0,5,5,0,1
journey,1.0,1.0,1.0,5,5,0,1
trip,1.0,1.0,1.0,5,5,0,1
carrying,1.0,1.0,1.0,5,5,0,1
crashed,1.0,1.0,1.0,5,5,0,1
riding,1.0,1.0,1.0,5,5,0,1
passes,1.0,1.0,1.0,5,5,0,1
takes,1.0,1.0,1.0,5,5,0,1
trams,1.0,1.0,1.0,5,5,0,1
junction,1.0,1.0,1.0,5,5,0,1
island,1.0,1.0,1.0,5,5,0,1
reached,1.0,1.0,1.0,5,5,0,1
pass,1.0,1.0,1.0,5,5,0,1
manufacturers,1.0,1.0,1.0,5,5,0,1
across,1.0,1.0,1.0,5,5,0,1
bicycle,1.0,1.0,1.0,5,5,0,1
away,1.0,1.0,1.0,5,5,0,1
ran,1.0,1.0,1.0,5,5,0,1
opened,1.0,1.0,1.0,5,5,0,1
getting,1.0,1.0,1.0,5,5,0,1
manchester,1.0,1.0,1.0,5,5,0,1
gets,1.0,1.0,1.0,5,5,0,1
turns,1.0,1.0,1.0,5,5,0,1
collided,1.0,1.0,1.0,5,5,0,1
arrive,1.0,1.0,1.0,5,5,0,1
discontinued,1.0,1.0,1.0,5,5,0,1
morning,1.0,1.0,1.0,5,5,0,1
going,1.0,1.0,1.0,5,5,0,1
started,1.0,1.0,1.0,5,5,0,1
boards,1.0,1.0,1.0,5,5,0,1
goes,1.0,1.0,1.0,5,5,0,1
you,1.0,1.0,1.0,5,5,0,1
traveled,1.0,1.0,1.0,5,5,0,1
commercial,1.0,1.0,1.0,5,5,0,1
crashes,1.0,1.0,1.0,5,5,0,1
leave,1.0,1.0,1.0,5,5,0,1
locations,1.0,1.0,1.0,5,5,0,1
shared,1.0,1.0,1.0,5,5,0,1
tourists,1.0,1.0,1.0,5,5,0,1
who,1.0,1.0,1.0,5,5,0,1
her,1.0,1.0,1.0,5,5,0,1
bound,1.0,1.0,1.0,5,5,0,1
max,1.0,1.0,1.0,5,5,0,1
rush,1.0,1.0,1.0,5,5,0,1
reach,1.0,1.0,1.0,5,5,0,1
injured,1.0,1.0,1.0,5,5,0,1
sold,1.0,1.0,1.0,5,5,0,1
seven,1.0,1.0,1.0,5,5,0,1
yellow,1.0,1.0,1.0,5,5,0,1
temporary,1.0,1.0,1.0,5,5,0,1
caught,1.0,1.0,1.0,5,5,0,1
offering,1.0,1.0,1.0,5,5,0,1
current,1.0,1.0,1.0,5,5,0,1
just,1.0,1.0,1.0,5,5,0,1
before,1.0,1.0,1.0,5,5,0,1
improve,1.0,1.0,1.0,5,5,0,1
closest,1.0,1.0,1.0,5,5,0,1
band,1.0,1.0,1.0,5,5,0,1
offered,1.0,1.0,1.0,5,5,0,1
popular,1.0,1.0,1.0,5,5,0,1
wheelchair,1.0,1.0,1.0,5,5,0,1
ends,1.0,1.0,1.0,5,5,0,1
october,1.0,1.0,1.0,5,5,0,1
duty,1.0,1.0,1.0,5,5,0,1
him,1.0,1.0,1.0,5,5,0,1
bart,1.0,1.0,1.0,5,5,0,1
family,1.0,1.0,1.0,5,5,0,1
leaves,1.0,1.0,1.0,5,5,0,1
follows,1.0,1.0,1.0,5,5,0,1
los,1.0,1.0,1.0,5,5,0,1
coming,1.0,1.0,1.0,5,5,0,1
san,1.0,1.0,1.0,5,5,0,1
comes,1.0,1.0,1.0,5,5,0,1
1994,1.0,1.0,1.0,5,5,0,1
1990s,1.0,1.0,1.0,5,5,0,1
2013,1.0,1.0,1.0,5,5,0,1
arriving,1.0,1.0,1.0,5,5,0,1
trying,1.0,1.0,1.0,5,5,0,1
travelled,1.0,1.0,1.0,5,5,0,1
apart,1.0,1.0,1.0,5,5,0,1
option,1.0,1.0,1.0,5,5,0,1
father,1.0,1.0,1.0,5,5,0,1
2002,1.0,1.0,1.0,5,5,0,1
we,1.0,1.0,1.0,5,5,0,1
nine,1.0,1.0,1.0,5,5,0,1
decides,1.0,1.0,1.0,5,5,0,1
bird,1.0,1.0,1.0,5,5,0,1
2006,1.0,1.0,1.0,5,5,0,1
begins,1.0,1.0,1.0,5,5,0,1
traditional,1.0,1.0,1.0,5,5,0,1
customers,1.0,1.0,1.0,5,5,0,1
gang,1.0,1.0,1.0,5,5,0,1
2016,1.0,1.0,1.0,5,5,0,1
parade,1.0,1.0,1.0,5,5,0,1
stranded,1.0,1.0,1.0,5,5,0,1
approaching,1.0,1.0,1.0,5,5,0,1
alternatively,1.0,1.0,1.0,5,5,0,1
avoid,1.0,1.0,1.0,5,5,0,1
longest,1.0,1.0,1.0,5,5,0,1
1972,1.0,1.0,1.0,5,5,0,1
friend,1.0,1.0,1.0,5,5,0,1
sees,1.0,1.0,1.0,5,5,0,1
buy,1.0,1.0,1.0,5,5,0,1
continues,1.0,1.0,1.0,5,5,0,1
46,1.0,1.0,1.0,5,5,0,1
sales,1.0,1.0,1.0,5,5,0,1
compete,1.0,1.0,1.0,5,5,0,1
woman,1.0,1.0,1.0,5,5,0,1
become,1.0,1.0,1.0,5,5,0,1
starts,1.0,1.0,1.0,5,5,0,1
advertising,1.0,1.0,1.0,5,5,0,1
mile,1.0,1.0,1.0,5,5,0,1
others,1.0,1.0,1.0,5,5,0,1
handles,1.0,1.0,1.0,5,5,0,1
civilian,1.0,1.0,1.0,5,5,0,1
injuring,1.0,1.0,1.0,5,5,0,1
2001,1.0,1.0,1.0,5,5,0,1
1988,1.0,1.0,1.0,5,5,0,1
returning,1.0,1.0,1.0,5,5,0,1
1958,1.0,1.0,1.0,5,5,0,1
charging,1.0,1.0,1.0,5,5,0,1
thames,1.0,1.0,1.0,5,5,0,1
martin,1.0,1.0,1.0,5,5,0,1
forced,1.0,1.0,1.0,5,5,0,1
kilometres,1.0,1.0,1.0,5,5,0,1
rs,1.0,1.0,1.0,5,5,0,1
organised,1.0,1.0,1.0,5,5,0,1
owns,1.0,1.0,1.0,5,5,0,1
queensland,1.0,1.0,1.0,5,5,0,1
arrested,1.0,1.0,1.0,5,5,0,1
1968,1.0,1.0,1.0,5,5,0,1
send,1.0,1.0,1.0,5,5,0,1
1976,1.0,1.0,1.0,5,5,0,1
catches,1.0,1.0,1.0,5,5,0,1
shows,1.0,1.0,1.0,5,5,0,1
ski,1.0,1.0,1.0,5,5,0,1
circle,1.0,1.0,1.0,5,5,0,1
approach,1.0,1.0,1.0,5,5,0,1
hotel,1.0,1.0,1.0,5,5,0,1
window,1.0,1.0,1.0,5,5,0,1
tells,1.0,1.0,1.0,5,5,0,1
1978,1.0,1.0,1.0,5,5,0,1
2008,1.0,1.0,1.0,5,5,0,1
rover,1.0,1.0,1.0,5,5,0,1
partnership,1.0,1.0,1.0,5,5,0,1
1980,1.0,1.0,1.0,5,5,0,1
giving,1.0,1.0,1.0,5,5,0,1
ralph,1.0,1.0,1.0,5,5,0,1
boy,1.0,1.0,1.0,5,5,0,1
usual,1.0,1.0,1.0,5,5,0,1
wrong,1.0,1.0,1.0,5,5,0,1
marketed,1.0,1.0,1.0,5,5,0,1
cameras,1.0,1.0,1.0,5,5,0,1
arranged,1.0,1.0,1.0,5,5,0,1
mr,1.0,1.0,1.0,5,5,0,1
finds,1.0,1.0,1.0,5,5,0,1
flag,1.0,1.0,1.0,5,5,0,1
monthly,1.0,1.0,1.0,5,5,0,1
follow,1.0,1.0,1.0,5,5,0,1
picked,1.0,1.0,1.0,5,5,0,1
regularly,1.0,1.0,1.0,5,5,0,1
sound,1.0,1.0,1.0,5,5,0,1
owners,1.0,1.0,1.0,5,5,0,1
miller,1.0,1.0,1.0,5,5,0,1
africa,1.0,1.0,1.0,5,5,0,1
price,1.0,1.0,1.0,5,5,0,1
baby,1.0,1.0,1.0,5,5,0,1
