context,p,r,f1,n_pos,total_pos,n_neg,total_neg
killing,0.8499172113289761,0.7925925925925926,0.789917695473251,49,76,1,59
attack,0.8425925925925924,0.7777777777777778,0.7739971522561004,47,76,1,59
gun,0.8425925925925924,0.7777777777777778,0.7739971522561004,47,76,1,59
kills,0.821205519244735,0.7703703703703704,0.7678415489439111,48,76,3,59
weapon,0.8390321656279102,0.7703703703703704,0.7659507524780463,46,76,1,59
kill,0.8258407833120478,0.762962962962963,0.7589302957398406,46,76,2,59
killed,0.8220879002793896,0.7555555555555555,0.7508508010250171,45,76,2,59
dangerous,0.8220879002793896,0.7555555555555555,0.7508508010250171,45,76,2,59
target,0.8051436349308689,0.7407407407407407,0.7357508495719878,44,76,3,59
weapons,0.8147325102880658,0.7407407407407407,0.7344997668365575,43,76,2,59
firing,0.8372734436564224,0.7407407407407407,0.7316164832504701,41,76,0,59
enemy,0.8111222111222112,0.7333333333333333,0.7262222222222222,42,76,2,59
attacks,0.8111222111222112,0.7333333333333333,0.7262222222222222,42,76,2,59
self,0.7799363673117826,0.725925925925926,0.7218431673052363,44,76,5,59
armed,0.7973662551440329,0.725925925925926,0.7193283249415037,42,76,3,59
escaped,0.7973662551440329,0.725925925925926,0.7193283249415037,42,76,3,59
shot,0.8075515859641239,0.725925925925926,0.7178725500501894,41,76,2,59
allegedly,0.8075515859641239,0.725925925925926,0.7178725500501894,41,76,2,59
earlier,0.7609858236364261,0.7185185185185186,0.715916797078769,45,76,7,59
victim,0.7840887296676254,0.7185185185185186,0.712438668176373,42,76,4,59
carries,0.7840887296676254,0.7185185185185186,0.712438668176373,42,76,4,59
incident,0.7935249935249935,0.7185185185185186,0.7110123456790122,41,76,3,59
unnamed,0.8040166126187631,0.7185185185185186,0.7094475831763968,40,76,2,59
explosive,0.8287896143566246,0.7185185185185186,0.7058879392212725,38,76,0,59
danger,0.78,0.7111111111111111,0.7041568830464499,41,76,4,59
carried,0.7897090214582632,0.7111111111111111,0.7026224176204698,40,76,3,59
massive,0.7897090214582632,0.7111111111111111,0.7026224176204698,40,76,3,59
combat,0.8005131753445194,0.7111111111111111,0.7009440813362383,39,76,2,59
fire,0.8005131753445194,0.7111111111111111,0.7009440813362383,39,76,2,59
capture,0.8005131753445194,0.7111111111111111,0.7009440813362383,39,76,2,59
carry,0.8005131753445194,0.7111111111111111,0.7009440813362383,39,76,2,59
crime,0.8005131753445194,0.7111111111111111,0.7009440813362383,39,76,2,59
murder,0.812571225071225,0.7111111111111111,0.6991179678977715,38,76,1,59
arrested,0.812571225071225,0.7111111111111111,0.6991179678977715,38,76,1,59
fired,0.8260770975056689,0.7111111111111111,0.6971397077704502,37,76,0,59
commander,0.775927775927776,0.7037037037037037,0.6958024691358025,40,76,4,59
police,0.775927775927776,0.7037037037037037,0.6958024691358025,40,76,4,59
identified,0.775927775927776,0.7037037037037037,0.6958024691358025,40,76,4,59
were,0.7232668566001899,0.6962962962962963,0.6956629204804388,46,76,11,59
war,0.7859134095693235,0.7037037037037037,0.6941553507119965,39,76,3,59
confronted,0.7859134095693235,0.7037037037037037,0.6941553507119965,39,76,3,59
capable,0.7859134095693235,0.7037037037037037,0.6941553507119965,39,76,3,59
threat,0.797037037037037,0.7037037037037037,0.6923587268414855,38,76,2,59
mistakenly,0.797037037037037,0.7037037037037037,0.6923587268414855,38,76,2,59
shoot,0.8094692630775105,0.7037037037037037,0.6904083570750237,37,76,1,59
suicide,0.8094692630775105,0.7037037037037037,0.6904083570750237,37,76,1,59
shooting,0.8234193789749346,0.7037037037037037,0.6882995110843212,36,76,0,59
suspects,0.8234193789749346,0.7037037037037037,0.6882995110843212,36,76,0,59
battle,0.7718664569524023,0.6962962962962963,0.6873722851907503,39,76,4,59
defense,0.7718664569524023,0.6962962962962963,0.6873722851907503,39,76,4,59
story,0.7718664569524023,0.6962962962962963,0.6873722851907503,39,76,4,59
suspected,0.7935838081671415,0.6962962962962963,0.6836881200976572,37,76,2,59
informed,0.7935838081671415,0.6962962962962963,0.6836881200976572,37,76,2,59
