context,p,r,f1,n_pos,total_pos,n_neg,total_neg
self,1.0,1.0,1.0,10,10,0,8
attacks,0.9506172839506173,0.9444444444444444,0.9446164430684555,9,10,0,8
single,0.9506172839506173,0.9444444444444444,0.9446164430684555,9,10,0,8
attack,0.9506172839506173,0.9444444444444444,0.9446164430684555,9,10,0,8
burning,0.9506172839506173,0.9444444444444444,0.9446164430684555,9,10,0,8
two,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,10,1,8
23,0.8888888888888888,0.8888888888888888,0.8888888888888888,9,10,1,8
similar,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
operation,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
than,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
fast,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
mistakenly,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
eight,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
removed,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
strikes,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
struck,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
1997,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
evolved,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
latest,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
normal,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
dangerous,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
destroyed,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
turning,0.911111111111111,0.8888888888888888,0.8888888888888888,8,10,0,8
on,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
000,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
mid,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
subsequent,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
due,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
32,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
during,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
able,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
kills,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
hit,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
1953,0.8395061728395061,0.8333333333333334,0.8338493292053665,8,10,1,8
