context,p,r,f1,n_pos,total_pos,n_neg,total_neg
tubes,1.0,1.0,1.0,1,1,0,1
boats,1.0,1.0,1.0,1,1,0,1
boat,1.0,1.0,1.0,1,1,0,1
bombers,1.0,1.0,1.0,1,1,0,1
fitted,1.0,1.0,1.0,1,1,0,1
torpedo,1.0,1.0,1.0,1,1,0,1
bow,1.0,1.0,1.0,1,1,0,1
tube,1.0,1.0,1.0,1,1,0,1
torpedoes,1.0,1.0,1.0,1,1,0,1
destroyers,1.0,1.0,1.0,1,1,0,1
inch,1.0,1.0,1.0,1,1,0,1
bomber,1.0,1.0,1.0,1,1,0,1
flotilla,1.0,1.0,1.0,1,1,0,1
submarine,1.0,1.0,1.0,1,1,0,1
armament,1.0,1.0,1.0,1,1,0,1
cruisers,1.0,1.0,1.0,1,1,0,1
surfaced,1.0,1.0,1.0,1,1,0,1
motor,1.0,1.0,1.0,1,1,0,1
fired,1.0,1.0,1.0,1,1,0,1
anti,1.0,1.0,1.0,1,1,0,1
guns,1.0,1.0,1.0,1,1,0,1
submerged,1.0,1.0,1.0,1,1,0,1
sunk,1.0,1.0,1.0,1,1,0,1
ship,1.0,1.0,1.0,1,1,0,1
submarines,1.0,1.0,1.0,1,1,0,1
cruiser,1.0,1.0,1.0,1,1,0,1
destroyer,1.0,1.0,1.0,1,1,0,1
sank,1.0,1.0,1.0,1,1,0,1
navy,1.0,1.0,1.0,1,1,0,1
mounts,1.0,1.0,1.0,1,1,0,1
aircraft,1.0,1.0,1.0,1,1,0,1
travel,1.0,1.0,1.0,1,1,0,1
launchers,1.0,1.0,1.0,1,1,0,1
stern,1.0,1.0,1.0,1,1,0,1
struck,1.0,1.0,1.0,1,1,0,1
hit,1.0,1.0,1.0,1,1,0,1
18,1.0,1.0,1.0,1,1,0,1
water,1.0,1.0,1.0,1,1,0,1
quadruple,1.0,1.0,1.0,1,1,0,1
aerial,1.0,1.0,1.0,1,1,0,1
21,1.0,1.0,1.0,1,1,0,1
above,1.0,1.0,1.0,1,1,0,1
attack,1.0,1.0,1.0,1,1,0,1
fc,1.0,1.0,1.0,1,1,0,1
four,1.0,1.0,1.0,1,1,0,1
homing,1.0,1.0,1.0,1,1,0,1
45cm,1.0,1.0,1.0,1,1,0,1
nizhny,1.0,1.0,1.0,1,1,0,1
squadron,1.0,1.0,1.0,1,1,0,1
ships,1.0,1.0,1.0,1,1,0,1
starboard,1.0,1.0,1.0,1,1,0,1
armed,1.0,1.0,1.0,1,1,0,1
spar,1.0,1.0,1.0,1,1,0,1
moscow,1.0,1.0,1.0,1,1,0,1
planes,1.0,1.0,1.0,1,1,0,1
aft,1.0,1.0,1.0,1,1,0,1
firing,1.0,1.0,1.0,1,1,0,1
range,1.0,1.0,1.0,1,1,0,1
swordfish,1.0,1.0,1.0,1,1,0,1
five,1.0,1.0,1.0,1,1,0,1
two,1.0,1.0,1.0,1,1,0,1
mark,1.0,1.0,1.0,1,1,0,1
naval,1.0,1.0,1.0,1,1,0,1
six,1.0,1.0,1.0,1,1,0,1
equipped,1.0,1.0,1.0,1,1,0,1
