context,p,r,f1,n_pos,total_pos,n_neg,total_neg
of,1.0,1.0,1.0,7,7,0,1
is,1.0,1.0,1.0,7,7,0,1
and,0.9375,0.875,0.891025641025641,6,7,0,1
as,0.9375,0.875,0.891025641025641,6,7,0,1
structure,0.9375,0.875,0.891025641025641,6,7,0,1
commonly,0.9375,0.875,0.891025641025641,6,7,0,1
al,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
task,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
related,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
or,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
drug,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
was,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
such,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
he,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
have,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
also,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
been,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
it,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
from,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
they,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
be,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
self,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
while,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
those,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
other,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
000,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
associated,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
drugs,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
more,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
described,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
his,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
investigated,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
some,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
western,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
known,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
due,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
large,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
dangerous,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
them,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
effects,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
worse,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
damage,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
similar,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
along,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
levels,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
yet,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
similarities,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
model,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
exposed,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
unlike,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
product,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
native,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
acute,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
acting,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
positive,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
considerably,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
similarly,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
site,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
discovered,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
manufacture,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
humans,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
indicating,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
induced,0.9166666666666666,0.75,0.7916666666666666,5,7,0,1
contains,0.90625,0.625,0.6863636363636364,4,7,0,1
often,0.90625,0.625,0.6863636363636364,4,7,0,1
counter,0.90625,0.625,0.6863636363636364,4,7,0,1
state,0.90625,0.625,0.6863636363636364,4,7,0,1
prevention,0.90625,0.625,0.6863636363636364,4,7,0,1
war,0.90625,0.625,0.6863636363636364,4,7,0,1
act,0.90625,0.625,0.6863636363636364,4,7,0,1
violence,0.90625,0.625,0.6863636363636364,4,7,0,1
anti,0.90625,0.625,0.6863636363636364,4,7,0,1
threats,0.90625,0.625,0.6863636363636364,4,7,0,1
fight,0.90625,0.625,0.6863636363636364,4,7,0,1
on,0.90625,0.625,0.6863636363636364,4,7,0,1
to,0.90625,0.625,0.6863636363636364,4,7,0,1
victims,0.90625,0.625,0.6863636363636364,4,7,0,1
domestic,0.90625,0.625,0.6863636363636364,4,7,0,1
combat,0.90625,0.625,0.6863636363636364,4,7,0,1
crimes,0.90625,0.625,0.6863636363636364,4,7,0,1
incidents,0.90625,0.625,0.6863636363636364,4,7,0,1
that,0.90625,0.625,0.6863636363636364,4,7,0,1
states,0.90625,0.625,0.6863636363636364,4,7,0,1
