context,p,r,f1,n_pos,total_pos,n_neg,total_neg
oranges,1.0,0.8947368421052632,0.9444444444444444,17,19,0,5
simple,1.0,0.8947368421052632,0.9444444444444444,17,19,0,5
divide,1.0,0.8947368421052632,0.9444444444444444,17,19,0,5
orange,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
kiwi,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
guava,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
chunks,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
green,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
slices,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
tangy,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
flesh,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
likely,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
still,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
perfect,1.0,0.8421052631578947,0.9142857142857143,16,19,0,5
each,0.9411764705882353,0.8421052631578947,0.8888888888888888,16,19,1,5
well,0.9411764705882353,0.8421052631578947,0.8888888888888888,16,19,1,5
papaya,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
pineapple,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
puree,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
grapefruit,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
sorbet,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
pulp,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
juices,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
pears,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
include,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
with,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
jicama,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
spiked,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
peel,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
portion,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
punch,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
large,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
sliced,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
serving,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
arrange,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
cucumber,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
bring,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
actually,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
peeled,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
place,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
holding,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
sweetness,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
hand,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
sharp,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
cubes,1.0,0.7894736842105263,0.8823529411764706,15,19,0,5
blend,0.9375,0.7894736842105263,0.8571428571428572,15,19,1,5
six,0.9375,0.7894736842105263,0.8571428571428572,15,19,1,5
anise,0.9375,0.7894736842105263,0.8571428571428572,15,19,1,5
mango,1.0,0.7368421052631579,0.8484848484848484,14,19,0,5
juice,1.0,0.7368421052631579,0.8484848484848484,14,19,0,5
pastry,1.0,0.7368421052631579,0.8484848484848484,14,19,0,5
