context,p,r,f1,n_pos,total_pos,n_neg,total_neg
green,0.9629629629629629,0.6265060240963856,0.7591240875912408,52,83,2,51
water,0.9433962264150944,0.6024096385542169,0.7352941176470588,50,83,3,51
spreading,0.9607843137254902,0.5903614457831325,0.7313432835820897,49,83,2,51
flowers,0.96,0.5783132530120482,0.7218045112781953,48,83,2,51
splash,0.9074074074074074,0.5903614457831325,0.7153284671532847,49,83,5,51
cut,0.847457627118644,0.6024096385542169,0.7042253521126761,50,83,9,51
leaves,0.9583333333333334,0.5542168674698795,0.7022900763358779,46,83,2,51
plant,0.8703703703703703,0.5662650602409639,0.6861313868613138,47,83,7,51
fine,0.8421052631578947,0.5783132530120482,0.6857142857142856,48,83,9,51
mint,0.9565217391304348,0.5301204819277109,0.6821705426356589,44,83,2,51
cool,0.9183673469387755,0.5421686746987951,0.6818181818181818,45,83,4,51
place,0.8846153846153846,0.5542168674698795,0.6814814814814815,46,83,6,51
squeezed,0.9772727272727273,0.5180722891566265,0.6771653543307087,43,83,1,51
roses,0.9772727272727273,0.5180722891566265,0.6771653543307087,43,83,1,51
soil,0.9361702127659575,0.5301204819277109,0.676923076923077,44,83,3,51
soft,0.8679245283018868,0.5542168674698795,0.6764705882352942,46,83,7,51
container,0.9166666666666666,0.5301204819277109,0.6717557251908397,44,83,4,51
bright,0.9166666666666666,0.5301204819277109,0.6717557251908397,44,83,4,51
wrap,0.9166666666666666,0.5301204819277109,0.6717557251908397,44,83,4,51
ones,0.8823529411764706,0.5421686746987951,0.671641791044776,45,83,6,51
dry,0.8363636363636363,0.5542168674698795,0.6666666666666667,46,83,9,51
gently,0.8653846153846154,0.5421686746987951,0.6666666666666666,45,83,7,51
or,0.7741935483870968,0.5783132530120482,0.6620689655172414,48,83,14,51
small,0.8214285714285714,0.5542168674698795,0.6618705035971223,46,83,10,51
slow,0.88,0.5301204819277109,0.6616541353383459,44,83,6,51
cup,0.9148936170212766,0.5180722891566265,0.6615384615384615,43,83,4,51
branches,0.9545454545454546,0.5060240963855421,0.6614173228346456,42,83,2,51
few,0.7619047619047619,0.5783132530120482,0.6575342465753424,48,83,15,51
inch,0.8627450980392157,0.5301204819277109,0.6567164179104479,44,83,7,51
filled,0.8627450980392157,0.5301204819277109,0.6567164179104479,44,83,7,51
sprinkled,0.9130434782608695,0.5060240963855421,0.6511627906976744,42,83,4,51
storm,0.9534883720930233,0.4939759036144578,0.6507936507936507,41,83,2,51
bunch,0.9534883720930233,0.4939759036144578,0.6507936507936507,41,83,2,51
garden,1.0,0.4819277108433735,0.6504065040650406,40,83,0,51
branch,1.0,0.4819277108433735,0.6504065040650406,40,83,0,51
an,0.86,0.5180722891566265,0.6466165413533834,43,83,7,51
edge,0.8936170212765957,0.5060240963855421,0.6461538461538462,42,83,5,51
leaf,0.9318181818181818,0.4939759036144578,0.6456692913385826,41,83,3,51
fiber,0.975609756097561,0.4819277108433735,0.6451612903225806,40,83,1,51
perfect,0.8431372549019608,0.5180722891566265,0.6417910447761195,43,83,8,51
forth,0.8431372549019608,0.5180722891566265,0.6417910447761195,43,83,8,51
bring,0.8431372549019608,0.5180722891566265,0.6417910447761195,43,83,8,51
thick,0.875,0.5060240963855421,0.6412213740458014,42,83,6,51
colorful,0.875,0.5060240963855421,0.6412213740458014,42,83,6,51
alternative,0.875,0.5060240963855421,0.6412213740458014,42,83,6,51
orange,0.9111111111111111,0.4939759036144578,0.640625,41,83,4,51
plants,0.9111111111111111,0.4939759036144578,0.640625,41,83,4,51
wash,0.9111111111111111,0.4939759036144578,0.640625,41,83,4,51
mixes,0.9111111111111111,0.4939759036144578,0.640625,41,83,4,51
growing,0.9111111111111111,0.4939759036144578,0.640625,41,83,4,51
bath,0.9523809523809523,0.4819277108433735,0.64,40,83,2,51
rack,0.9523809523809523,0.4819277108433735,0.64,40,83,2,51
variety,0.8,0.5301204819277109,0.6376811594202898,44,83,11,51
recommended,0.8571428571428571,0.5060240963855421,0.6363636363636364,42,83,7,51
surrounded,0.8913043478260869,0.4939759036144578,0.6356589147286822,41,83,5,51
drinking,0.975,0.46987951807228917,0.6341463414634146,39,83,1,51
pears,0.975,0.46987951807228917,0.6341463414634146,39,83,1,51
with,0.7857142857142857,0.5301204819277109,0.6330935251798562,44,83,12,51
plenty,0.7857142857142857,0.5301204819277109,0.6330935251798562,44,83,12,51
preserved,0.9090909090909091,0.4819277108433735,0.6299212598425197,40,83,4,51
heavy,0.9090909090909091,0.4819277108433735,0.6299212598425197,40,83,4,51
touch,0.7719298245614035,0.5301204819277109,0.6285714285714286,44,83,13,51
miniature,0.8235294117647058,0.5060240963855421,0.6268656716417911,42,83,9,51
elements,0.8541666666666666,0.4939759036144578,0.6259541984732824,41,83,7,51
tea,0.8888888888888888,0.4819277108433735,0.625,40,83,5,51
cold,0.8888888888888888,0.4819277108433735,0.625,40,83,5,51
fruit,0.9285714285714286,0.46987951807228917,0.624,39,83,3,51
dotted,0.9285714285714286,0.46987951807228917,0.624,39,83,3,51
large,0.7818181818181819,0.5180722891566265,0.6231884057971014,43,83,12,51
enough,0.8076923076923077,0.5060240963855421,0.6222222222222222,42,83,10,51
helps,0.8076923076923077,0.5060240963855421,0.6222222222222222,42,83,10,51
blend,0.8367346938775511,0.4939759036144578,0.6212121212121212,41,83,8,51
thin,0.8695652173913043,0.4819277108433735,0.6201550387596898,40,83,6,51
flower,0.8695652173913043,0.4819277108433735,0.6201550387596898,40,83,6,51
fill,0.9069767441860465,0.46987951807228917,0.6190476190476191,39,83,4,51
21,0.7678571428571429,0.5180722891566265,0.618705035971223,43,83,13,51
low,0.7924528301886793,0.5060240963855421,0.6176470588235294,42,83,11,51
poured,1.0,0.4457831325301205,0.6166666666666667,37,83,0,51
long,0.82,0.4939759036144578,0.6165413533834586,41,83,9,51
amounts,0.851063829787234,0.4819277108433735,0.6153846153846153,40,83,7,51
use,0.7777777777777778,0.5060240963855421,0.6131386861313868,42,83,12,51
aside,0.7777777777777778,0.5060240963855421,0.6131386861313868,42,83,12,51
sunny,0.926829268292683,0.4578313253012048,0.6129032258064516,38,83,3,51
apples,0.926829268292683,0.4578313253012048,0.6129032258064516,38,83,3,51
