context,p,r,f1,n_pos,total_pos,n_neg,total_neg
dunlap,1.0,1.0,1.0,1,1,0,2
corp,1.0,1.0,1.0,1,1,0,2
oster,1.0,1.0,1.0,1,1,0,2
ama,1.0,1.0,1.0,1,1,0,2
sunbeam,1.0,1.0,1.0,1,1,0,2
perelman,1.0,1.0,1.0,1,1,0,2
coleman,1.0,1.0,1.0,1,1,0,2
appliance,1.0,1.0,1.0,1,1,0,2
stock,1.0,1.0,1.0,1,1,0,2
albert,1.0,1.0,1.0,1,1,0,2
delray,1.0,1.0,1.0,1,1,0,2
appliances,1.0,1.0,1.0,1,1,0,2
waste,1.0,1.0,1.0,1,1,0,2
products,1.0,1.0,1.0,1,1,0,2
andersen,1.0,1.0,1.0,1,1,0,2
executive,1.0,1.0,1.0,1,1,0,2
raton,1.0,1.0,1.0,1,1,0,2
levin,1.0,1.0,1.0,1,1,0,2
endorse,1.0,1.0,1.0,1,1,0,2
000,1.0,1.0,1.0,1,1,0,2
morgan,1.0,1.0,1.0,1,1,0,2
shareholders,1.0,1.0,1.0,1,1,0,2
shares,1.0,1.0,1.0,1,1,0,2
soc,1.0,1.0,1.0,1,1,0,2
maker,1.0,1.0,1.0,1,1,0,2
management,1.0,1.0,1.0,1,1,0,2
chief,1.0,1.0,1.0,1,1,0,2
workforce,1.0,1.0,1.0,1,1,0,2
ceo,1.0,1.0,1.0,1,1,0,2
lauderdale,1.0,1.0,1.0,1,1,0,2
deal,1.0,1.0,1.0,1,1,0,2
chairman,1.0,1.0,1.0,1,1,0,2
accounting,1.0,1.0,1.0,1,1,0,2
bankruptcy,1.0,1.0,1.0,1,1,0,2
turnaround,1.0,1.0,1.0,1,1,0,2
mixmaster,1.0,1.0,1.0,1,1,0,2
alpine,1.0,1.0,1.0,1,1,0,2
finances,1.0,1.0,1.0,1,1,0,2
boca,1.0,1.0,1.0,1,1,0,2
filed,1.0,1.0,1.0,1,1,0,2
corporation,1.0,1.0,1.0,1,1,0,2
halved,1.0,1.0,1.0,1,1,0,2
kazarian,1.0,1.0,1.0,1,1,0,2
audit,1.0,1.0,1.0,1,1,0,2
12,1.0,1.0,1.0,1,1,0,2
blankets,1.0,1.0,1.0,1,1,0,2
blenders,1.0,1.0,1.0,1,1,0,2
board,1.0,1.0,1.0,1,1,0,2
hired,1.0,1.0,1.0,1,1,0,2
rite,1.0,1.0,1.0,1,1,0,2
cendant,1.0,1.0,1.0,1,1,0,2
arrangement,1.0,1.0,1.0,1,1,0,2
sec,1.0,1.0,1.0,1,1,0,2
scott,1.0,1.0,1.0,1,1,0,2
companies,1.0,1.0,1.0,1,1,0,2
sales,1.0,1.0,1.0,1,1,0,2
fla,1.0,1.0,1.0,1,1,0,2
endorsement,1.0,1.0,1.0,1,1,0,2
announced,1.0,1.0,1.0,1,1,0,2
acquisitions,1.0,1.0,1.0,1,1,0,2
audited,1.0,1.0,1.0,1,1,0,2
fraud,1.0,1.0,1.0,1,1,0,2
nyse,1.0,1.0,1.0,1,1,0,2
enron,1.0,1.0,1.0,1,1,0,2
brands,1.0,1.0,1.0,1,1,0,2
stanley,1.0,1.0,1.0,1,1,0,2
arthur,1.0,1.0,1.0,1,1,0,2
brand,1.0,1.0,1.0,1,1,0,2
lawsuit,1.0,1.0,1.0,1,1,0,2
sued,1.0,1.0,1.0,1,1,0,2
bankers,1.0,1.0,1.0,1,1,0,2
1998,1.0,1.0,1.0,1,1,0,2
1997,1.0,1.0,1.0,1,1,0,2
restructuring,1.0,1.0,1.0,1,1,0,2
its,1.0,1.0,1.0,1,1,0,2
tambrands,1.0,1.0,1.0,1,1,0,2
firm,1.0,1.0,1.0,1,1,0,2
marketing,1.0,1.0,1.0,1,1,0,2
warrants,1.0,1.0,1.0,1,1,0,2
inflated,1.0,1.0,1.0,1,1,0,2
forbes,1.0,1.0,1.0,1,1,0,2
biddeford,1.0,1.0,1.0,1,1,0,2
slash,1.0,1.0,1.0,1,1,0,2
royalty,1.0,1.0,1.0,1,1,0,2
bread,1.0,1.0,1.0,1,1,0,2
desimone,1.0,1.0,1.0,1,1,0,2
association,1.0,1.0,1.0,1,1,0,2
settle,1.0,1.0,1.0,1,1,0,2
expects,1.0,1.0,1.0,1,1,0,2
financial,1.0,1.0,1.0,1,1,0,2
kersh,1.0,1.0,1.0,1,1,0,2
disclosed,1.0,1.0,1.0,1,1,0,2
shareholder,1.0,1.0,1.0,1,1,0,2
it,1.0,1.0,1.0,1,1,0,2
household,1.0,1.0,1.0,1,1,0,2
fort,1.0,1.0,1.0,1,1,0,2
exclusive,1.0,1.0,1.0,1,1,0,2
co,1.0,1.0,1.0,1,1,0,2
based,1.0,1.0,1.0,1,1,0,2
agreed,1.0,1.0,1.0,1,1,0,2
buy,1.0,1.0,1.0,1,1,0,2
months,1.0,1.0,1.0,1,1,0,2
inc,1.0,1.0,1.0,1,1,0,2
camping,1.0,1.0,1.0,1,1,0,2
sold,1.0,1.0,1.0,1,1,0,2
which,1.0,1.0,1.0,1,1,0,2
quarter,1.0,1.0,1.0,1,1,0,2
doubled,1.0,1.0,1.0,1,1,0,2
barbecue,1.0,1.0,1.0,1,1,0,2
costs,1.0,1.0,1.0,1,1,0,2
earnings,1.0,1.0,1.0,1,1,0,2
profits,1.0,1.0,1.0,1,1,0,2
toasters,1.0,1.0,1.0,1,1,0,2
analysts,1.0,1.0,1.0,1,1,0,2
bankrupt,1.0,1.0,1.0,1,1,0,2
employees,1.0,1.0,1.0,1,1,0,2
filing,1.0,1.0,1.0,1,1,0,2
consumer,1.0,1.0,1.0,1,1,0,2
restated,1.0,1.0,1.0,1,1,0,2
manufacturer,1.0,1.0,1.0,1,1,0,2
fannin,1.0,1.0,1.0,1,1,0,2
worthless,1.0,1.0,1.0,1,1,0,2
dismissed,1.0,1.0,1.0,1,1,0,2
investors,1.0,1.0,1.0,1,1,0,2
product,1.0,1.0,1.0,1,1,0,2
