context,p,r,f1,n_pos,total_pos,n_neg,total_neg
helicopter,1.0,1.0,1.0,1,1,0,14
47,1.0,1.0,1.0,1,1,0,14
ch,1.0,1.0,1.0,1,1,0,14
helicopters,1.0,1.0,1.0,1,1,0,14
salmon,1.0,1.0,1.0,1,1,0,14
mh,1.0,1.0,1.0,1,1,0,14
coho,1.0,1.0,1.0,1,1,0,14
downing,1.0,1.0,1.0,1,1,0,14
sockeye,1.0,1.0,1.0,1,1,0,14
rotor,1.0,1.0,1.0,1,1,0,14
puget,1.0,1.0,1.0,1,1,0,14
crashed,1.0,1.0,1.0,1,1,0,14
fallujah,1.0,1.0,1.0,1,1,0,14
transport,1.0,1.0,1.0,1,1,0,14
hawk,1.0,1.0,1.0,1,1,0,14
blackhawk,1.0,1.0,1.0,1,1,0,14
kunar,1.0,1.0,1.0,1,1,0,14
chopper,1.0,1.0,1.0,1,1,0,14
puma,1.0,1.0,1.0,1,1,0,14
crash,1.0,1.0,1.0,1,1,0,14
apache,1.0,1.0,1.0,1,1,0,14
chinook,1.0,1.0,1.0,1,1,0,14
cascade,1.0,1.0,1.0,1,1,0,14
downed,1.0,1.0,1.0,1,1,0,14
insurgents,1.0,1.0,1.0,1,1,0,14
alaska,1.0,1.0,1.0,1,1,0,14
soldiers,1.0,1.0,1.0,1,1,0,14
army,1.0,1.0,1.0,1,1,0,14
landing,1.0,1.0,1.0,1,1,0,14
sacramento,1.0,1.0,1.0,1,1,0,14
ferrying,1.0,1.0,1.0,1,1,0,14
aircraft,1.0,1.0,1.0,1,1,0,14
klamath,1.0,1.0,1.0,1,1,0,14
grenade,1.0,1.0,1.0,1,1,0,14
sound,1.0,1.0,1.0,1,1,0,14
carrying,1.0,1.0,1.0,1,1,0,14
flying,1.0,1.0,1.0,1,1,0,14
down,1.0,1.0,1.0,1,1,0,14
king,1.0,1.0,1.0,1,1,0,14
flew,1.0,1.0,1.0,1,1,0,14
heavy,1.0,1.0,1.0,1,1,0,14
raf,1.0,1.0,1.0,1,1,0,14
choppers,1.0,1.0,1.0,1,1,0,14
boeing,1.0,1.0,1.0,1,1,0,14
fired,1.0,1.0,1.0,1,1,0,14
twin,1.0,1.0,1.0,1,1,0,14
missile,1.0,1.0,1.0,1,1,0,14
230,1.0,1.0,1.0,1,1,0,14
aboard,1.0,1.0,1.0,1,1,0,14
nov,1.0,1.0,1.0,1,1,0,14
transports,1.0,1.0,1.0,1,1,0,14
ferried,1.0,1.0,1.0,1,1,0,14
checkers,1.0,1.0,1.0,1,1,0,14
hormone,1.0,1.0,1.0,1,1,0,14
chum,1.0,1.0,1.0,1,1,0,14
16,1.0,1.0,1.0,1,1,0,14
helmand,1.0,1.0,1.0,1,1,0,14
oregon,1.0,1.0,1.0,1,1,0,14
propelled,1.0,1.0,1.0,1,1,0,14
run,1.0,1.0,1.0,1,1,0,14
troop,1.0,1.0,1.0,1,1,0,14
spawn,1.0,1.0,1.0,1,1,0,14
near,1.0,1.0,1.0,1,1,0,14
boarded,1.0,1.0,1.0,1,1,0,14
southeast,1.0,1.0,1.0,1,1,0,14
pilot,1.0,1.0,1.0,1,1,0,14
baghdad,1.0,1.0,1.0,1,1,0,14
deadliest,1.0,1.0,1.0,1,1,0,14
afghanistan,1.0,1.0,1.0,1,1,0,14
military,1.0,1.0,1.0,1,1,0,14
eastern,1.0,1.0,1.0,1,1,0,14
lift,1.0,1.0,1.0,1,1,0,14
taliban,1.0,1.0,1.0,1,1,0,14
altitude,1.0,1.0,1.0,1,1,0,14
tribe,1.0,1.0,1.0,1,1,0,14
crashes,1.0,1.0,1.0,1,1,0,14
cargo,1.0,1.0,1.0,1,1,0,14
air,1.0,1.0,1.0,1,1,0,14
servicemen,1.0,1.0,1.0,1,1,0,14
rotors,1.0,1.0,1.0,1,1,0,14
bagram,1.0,1.0,1.0,1,1,0,14
missiles,1.0,1.0,1.0,1,1,0,14
workhorse,1.0,1.0,1.0,1,1,0,14
dispatched,1.0,1.0,1.0,1,1,0,14
collapse,1.0,1.0,1.0,1,1,0,14
dozens,1.0,1.0,1.0,1,1,0,14
went,1.0,1.0,1.0,1,1,0,14
22,1.0,1.0,1.0,1,1,0,14
hit,1.0,1.0,1.0,1,1,0,14
gene,1.0,1.0,1.0,1,1,0,14
zabul,1.0,1.0,1.0,1,1,0,14
wires,1.0,1.0,1.0,1,1,0,14
sandstorm,1.0,1.0,1.0,1,1,0,14
lynx,1.0,1.0,1.0,1,1,0,14
columbia,1.0,1.0,1.0,1,1,0,14
wreckage,1.0,1.0,1.0,1,1,0,14
supplies,1.0,1.0,1.0,1,1,0,14
snake,1.0,1.0,1.0,1,1,0,14
returning,1.0,1.0,1.0,1,1,0,14
cobra,1.0,1.0,1.0,1,1,0,14
navy,1.0,1.0,1.0,1,1,0,14
fated,1.0,1.0,1.0,1,1,0,14
jargon,1.0,1.0,1.0,1,1,0,14
tinsley,1.0,1.0,1.0,1,1,0,14
asadabad,1.0,1.0,1.0,1,1,0,14
hatchery,1.0,1.0,1.0,1,1,0,14
guerrillas,1.0,1.0,1.0,1,1,0,14
deh,1.0,1.0,1.0,1,1,0,14
tribes,1.0,1.0,1.0,1,1,0,14
hawks,1.0,1.0,1.0,1,1,0,14
schaeffer,1.0,1.0,1.0,1,1,0,14
snohomish,1.0,1.0,1.0,1,1,0,14
centennial,1.0,1.0,1.0,1,1,0,14
detachment,1.0,1.0,1.0,1,1,0,14
unload,1.0,1.0,1.0,1,1,0,14
insurgent,1.0,1.0,1.0,1,1,0,14
base,1.0,1.0,1.0,1,1,0,14
escorted,1.0,1.0,1.0,1,1,0,14
ground,1.0,1.0,1.0,1,1,0,14
least,1.0,1.0,1.0,1,1,0,14
tandem,1.0,1.0,1.0,1,1,0,14
modified,1.0,1.0,1.0,1,1,0,14
nato,1.0,1.0,1.0,1,1,0,14
carried,1.0,1.0,1.0,1,1,0,14
uh,1.0,1.0,1.0,1,1,0,14
hops,1.0,1.0,1.0,1,1,0,14
troops,1.0,1.0,1.0,1,1,0,14
squadron,1.0,1.0,1.0,1,1,0,14
hovered,1.0,1.0,1.0,1,1,0,14
dam,1.0,1.0,1.0,1,1,0,14
regiment,1.0,1.0,1.0,1,1,0,14
shootdown,1.0,1.0,1.0,1,1,0,14
duwamish,1.0,1.0,1.0,1,1,0,14
assisted,1.0,1.0,1.0,1,1,0,14
militants,1.0,1.0,1.0,1,1,0,14
rpg,1.0,1.0,1.0,1,1,0,14
canadian,1.0,1.0,1.0,1,1,0,14
winter,1.0,1.0,1.0,1,1,0,14
came,1.0,1.0,1.0,1,1,0,14
rocket,1.0,1.0,1.0,1,1,0,14
planes,1.0,1.0,1.0,1,1,0,14
traveling,1.0,1.0,1.0,1,1,0,14
model,1.0,1.0,1.0,1,1,0,14
transporting,1.0,1.0,1.0,1,1,0,14
hostilities,1.0,1.0,1.0,1,1,0,14
deployed,1.0,1.0,1.0,1,1,0,14
casualties,1.0,1.0,1.0,1,1,0,14
sky,1.0,1.0,1.0,1,1,0,14
seals,1.0,1.0,1.0,1,1,0,14
loaded,1.0,1.0,1.0,1,1,0,14
dropped,1.0,1.0,1.0,1,1,0,14
bonneville,1.0,1.0,1.0,1,1,0,14
artillery,1.0,1.0,1.0,1,1,0,14
insurgency,1.0,1.0,1.0,1,1,0,14
grove,1.0,1.0,1.0,1,1,0,14
tilikum,1.0,1.0,1.0,1,1,0,14
pentagon,1.0,1.0,1.0,1,1,0,14
petrobras,1.0,1.0,1.0,1,1,0,14
basilan,1.0,1.0,1.0,1,1,0,14
historically,1.0,1.0,1.0,1,1,0,14
hearings,1.0,1.0,1.0,1,1,0,14
stallion,1.0,1.0,1.0,1,1,0,14
hungary,1.0,1.0,1.0,1,1,0,14
hovercraft,1.0,1.0,1.0,1,1,0,14
reconnaissance,1.0,1.0,1.0,1,1,0,14
sangin,1.0,1.0,1.0,1,1,0,14
ah,1.0,1.0,1.0,1,1,0,14
flashpoint,1.0,1.0,1.0,1,1,0,14
darkness,1.0,1.0,1.0,1,1,0,14
onboard,1.0,1.0,1.0,1,1,0,14
pilots,1.0,1.0,1.0,1,1,0,14
isaf,1.0,1.0,1.0,1,1,0,14
assistance,1.0,1.0,1.0,1,1,0,14
fort,1.0,1.0,1.0,1,1,0,14
royal,1.0,1.0,1.0,1,1,0,14
46,1.0,1.0,1.0,1,1,0,14
jet,1.0,1.0,1.0,1,1,0,14
command,1.0,1.0,1.0,1,1,0,14
alaskan,1.0,1.0,1.0,1,1,0,14
equipment,1.0,1.0,1.0,1,1,0,14
operated,1.0,1.0,1.0,1,1,0,14
singapore,1.0,1.0,1.0,1,1,0,14
engine,1.0,1.0,1.0,1,1,0,14
weather,1.0,1.0,1.0,1,1,0,14
adult,1.0,1.0,1.0,1,1,0,14
al,1.0,1.0,1.0,1,1,0,14
flown,1.0,1.0,1.0,1,1,0,14
britain,1.0,1.0,1.0,1,1,0,14
operations,1.0,1.0,1.0,1,1,0,14
mainstay,1.0,1.0,1.0,1,1,0,14
province,1.0,1.0,1.0,1,1,0,14
dawn,1.0,1.0,1.0,1,1,0,14
indians,1.0,1.0,1.0,1,1,0,14
briton,1.0,1.0,1.0,1,1,0,14
canal,1.0,1.0,1.0,1,1,0,14
evacuated,1.0,1.0,1.0,1,1,0,14
snow,1.0,1.0,1.0,1,1,0,14
retrieved,1.0,1.0,1.0,1,1,0,14
contingent,1.0,1.0,1.0,1,1,0,14
eater,1.0,1.0,1.0,1,1,0,14
terrain,1.0,1.0,1.0,1,1,0,14
weapon,1.0,1.0,1.0,1,1,0,14
southwest,1.0,1.0,1.0,1,1,0,14
qaeda,1.0,1.0,1.0,1,1,0,14
personnel,1.0,1.0,1.0,1,1,0,14
derived,1.0,1.0,1.0,1,1,0,14
blades,1.0,1.0,1.0,1,1,0,14
operation,1.0,1.0,1.0,1,1,0,14
destroyed,1.0,1.0,1.0,1,1,0,14
measures,1.0,1.0,1.0,1,1,0,14
central,1.0,1.0,1.0,1,1,0,14
plucked,1.0,1.0,1.0,1,1,0,14
descended,1.0,1.0,1.0,1,1,0,14
depressed,1.0,1.0,1.0,1,1,0,14
incident,1.0,1.0,1.0,1,1,0,14
grounded,1.0,1.0,1.0,1,1,0,14
british,1.0,1.0,1.0,1,1,0,14
relief,1.0,1.0,1.0,1,1,0,14
april,1.0,1.0,1.0,1,1,0,14
gears,1.0,1.0,1.0,1,1,0,14
streams,1.0,1.0,1.0,1,1,0,14
falling,1.0,1.0,1.0,1,1,0,14
carry,1.0,1.0,1.0,1,1,0,14
brigade,1.0,1.0,1.0,1,1,0,14
february,1.0,1.0,1.0,1,1,0,14
rumsfeld,1.0,1.0,1.0,1,1,0,14
orca,1.0,1.0,1.0,1,1,0,14
logistics,1.0,1.0,1.0,1,1,0,14
canadians,1.0,1.0,1.0,1,1,0,14
anbar,1.0,1.0,1.0,1,1,0,14
willamette,1.0,1.0,1.0,1,1,0,14
wounding,1.0,1.0,1.0,1,1,0,14
shah,1.0,1.0,1.0,1,1,0,14
scimitar,1.0,1.0,1.0,1,1,0,14
commandos,1.0,1.0,1.0,1,1,0,14
gunners,1.0,1.0,1.0,1,1,0,14
kiowa,1.0,1.0,1.0,1,1,0,14
accidents,1.0,1.0,1.0,1,1,0,14
grants,1.0,1.0,1.0,1,1,0,14
versatile,1.0,1.0,1.0,1,1,0,14
yonts,1.0,1.0,1.0,1,1,0,14
swarmed,1.0,1.0,1.0,1,1,0,14
platoon,1.0,1.0,1.0,1,1,0,14
assailants,1.0,1.0,1.0,1,1,0,14
kajaki,1.0,1.0,1.0,1,1,0,14
escort,1.0,1.0,1.0,1,1,0,14
stag,1.0,1.0,1.0,1,1,0,14
firefighting,1.0,1.0,1.0,1,1,0,14
yukon,1.0,1.0,1.0,1,1,0,14
elwha,1.0,1.0,1.0,1,1,0,14
259,1.0,1.0,1.0,1,1,0,14
aviation,1.0,1.0,1.0,1,1,0,14
battlefield,1.0,1.0,1.0,1,1,0,14
sandbags,1.0,1.0,1.0,1,1,0,14
reliant,1.0,1.0,1.0,1,1,0,14
234,1.0,1.0,1.0,1,1,0,14
ferry,1.0,1.0,1.0,1,1,0,14
harvests,1.0,1.0,1.0,1,1,0,14
indian,1.0,1.0,1.0,1,1,0,14
sending,1.0,1.0,1.0,1,1,0,14
joaquin,1.0,1.0,1.0,1,1,0,14
incompetent,1.0,1.0,1.0,1,1,0,14
bloodiest,1.0,1.0,1.0,1,1,0,14
dual,1.0,1.0,1.0,1,1,0,14
orcas,1.0,1.0,1.0,1,1,0,14
dismantled,1.0,1.0,1.0,1,1,0,14
nighttime,1.0,1.0,1.0,1,1,0,14
william,1.0,1.0,1.0,1,1,0,14
exercises,1.0,1.0,1.0,1,1,0,14
investigators,1.0,1.0,1.0,1,1,0,14
mountainous,1.0,1.0,1.0,1,1,0,14
rescuers,1.0,1.0,1.0,1,1,0,14
woodland,1.0,1.0,1.0,1,1,0,14
colonel,1.0,1.0,1.0,1,1,0,14
diverted,1.0,1.0,1.0,1,1,0,14
rebels,1.0,1.0,1.0,1,1,0,14
pakistani,1.0,1.0,1.0,1,1,0,14
seahawk,1.0,1.0,1.0,1,1,0,14
restive,1.0,1.0,1.0,1,1,0,14
blasted,1.0,1.0,1.0,1,1,0,14
soldier,1.0,1.0,1.0,1,1,0,14
healthier,1.0,1.0,1.0,1,1,0,14
155,1.0,1.0,1.0,1,1,0,14
deploying,1.0,1.0,1.0,1,1,0,14
afghan,1.0,1.0,1.0,1,1,0,14
abruptly,1.0,1.0,1.0,1,1,0,14
poured,1.0,1.0,1.0,1,1,0,14
resorts,1.0,1.0,1.0,1,1,0,14
variant,1.0,1.0,1.0,1,1,0,14
philippines,1.0,1.0,1.0,1,1,0,14
witnesses,1.0,1.0,1.0,1,1,0,14
