context,p,r,f1,n_pos,total_pos,n_neg,total_neg
toy,1.0,1.0,1.0,1,1,0,38
toys,1.0,1.0,1.0,1,1,0,38
hasbro,1.0,1.0,1.0,1,1,0,38
mattel,1.0,1.0,1.0,1,1,0,38
story,1.0,1.0,1.0,1,1,0,38
pixar,1.0,1.0,1.0,1,1,0,38
biz,1.0,1.0,1.0,1,1,0,38
dolls,1.0,1.0,1.0,1,1,0,38
transformers,1.0,1.0,1.0,1,1,0,38
shiny,1.0,1.0,1.0,1,1,0,38
doll,1.0,1.0,1.0,1,1,0,38
plush,1.0,1.0,1.0,1,1,0,38
lego,1.0,1.0,1.0,1,1,0,38
soldiers,1.0,1.0,1.0,1,1,0,38
manufacturer,1.0,1.0,1.0,1,1,0,38
store,1.0,1.0,1.0,1,1,0,38
fair,1.0,1.0,1.0,1,1,0,38
line,1.0,1.0,1.0,1,1,0,38
plastic,1.0,1.0,1.0,1,1,0,38
guns,1.0,1.0,1.0,1,1,0,38
stuffed,1.0,1.0,1.0,1,1,0,38
shop,1.0,1.0,1.0,1,1,0,38
robot,1.0,1.0,1.0,1,1,0,38
sex,1.0,1.0,1.0,1,1,0,38
animated,1.0,1.0,1.0,1,1,0,38
terrier,1.0,1.0,1.0,1,1,0,38
maker,1.0,1.0,1.0,1,1,0,38
factory,1.0,1.0,1.0,1,1,0,38
box,1.0,1.0,1.0,1,1,0,38
cars,1.0,1.0,1.0,1,1,0,38
children,1.0,1.0,1.0,1,1,0,38
child,1.0,1.0,1.0,1,1,0,38
kenner,1.0,1.0,1.0,1,1,0,38
piano,1.0,1.0,1.0,1,1,0,38
miniature,1.0,1.0,1.0,1,1,0,38
tin,1.0,1.0,1.0,1,1,0,38
cuddly,1.0,1.0,1.0,1,1,0,38
takara,1.0,1.0,1.0,1,1,0,38
figures,1.0,1.0,1.0,1,1,0,38
irwin,1.0,1.0,1.0,1,1,0,38
packaging,1.0,1.0,1.0,1,1,0,38
manufacturers,1.0,1.0,1.0,1,1,0,38
woody,1.0,1.0,1.0,1,1,0,38
trains,1.0,1.0,1.0,1,1,0,38
bandai,1.0,1.0,1.0,1,1,0,38
diecast,1.0,1.0,1.0,1,1,0,38
designer,1.0,1.0,1.0,1,1,0,38
up,1.0,1.0,1.0,1,1,0,38
soldier,1.0,1.0,1.0,1,1,0,38
industry,1.0,1.0,1.0,1,1,0,38
oppenheim,1.0,1.0,1.0,1,1,0,38
spaniel,1.0,1.0,1.0,1,1,0,38
train,1.0,1.0,1.0,1,1,0,38
hobby,1.0,1.0,1.0,1,1,0,38
gun,1.0,1.0,1.0,1,1,0,38
stores,1.0,1.0,1.0,1,1,0,38
buzz,1.0,1.0,1.0,1,1,0,38
ideal,1.0,1.0,1.0,1,1,0,38
pressman,1.0,1.0,1.0,1,1,0,38
museum,1.0,1.0,1.0,1,1,0,38
wind,1.0,1.0,1.0,1,1,0,38
collector,1.0,1.0,1.0,1,1,0,38
retailers,1.0,1.0,1.0,1,1,0,38
manufacturing,1.0,1.0,1.0,1,1,0,38
spaniels,1.0,1.0,1.0,1,1,0,38
produced,1.0,1.0,1.0,1,1,0,38
kennel,1.0,1.0,1.0,1,1,0,38
collectible,1.0,1.0,1.0,1,1,0,38
dog,1.0,1.0,1.0,1,1,0,38
nuremberg,1.0,1.0,1.0,1,1,0,38
caldwell,1.0,1.0,1.0,1,1,0,38
franchise,1.0,1.0,1.0,1,1,0,38
tomy,1.0,1.0,1.0,1,1,0,38
retailer,1.0,1.0,1.0,1,1,0,38
manufactured,1.0,1.0,1.0,1,1,0,38
show,1.0,1.0,1.0,1,1,0,38
monsters,1.0,1.0,1.0,1,1,0,38
bug,1.0,1.0,1.0,1,1,0,38
novelty,1.0,1.0,1.0,1,1,0,38
makers,1.0,1.0,1.0,1,1,0,38
pianos,1.0,1.0,1.0,1,1,0,38
christmas,1.0,1.0,1.0,1,1,0,38
trucks,1.0,1.0,1.0,1,1,0,38
wooden,1.0,1.0,1.0,1,1,0,38
inventor,1.0,1.0,1.0,1,1,0,38
figure,1.0,1.0,1.0,1,1,0,38
cast,1.0,1.0,1.0,1,1,0,38
collectors,1.0,1.0,1.0,1,1,0,38
tec,1.0,1.0,1.0,1,1,0,38
lasseter,1.0,1.0,1.0,1,1,0,38
lightyear,1.0,1.0,1.0,1,1,0,38
marketed,1.0,1.0,1.0,1,1,0,38
mania,1.0,1.0,1.0,1,1,0,38
pollock,1.0,1.0,1.0,1,1,0,38
portfolio,1.0,1.0,1.0,1,1,0,38
barbie,1.0,1.0,1.0,1,1,0,38
lines,1.0,1.0,1.0,1,1,0,38
commercials,1.0,1.0,1.0,1,1,0,38
classics,1.0,1.0,1.0,1,1,0,38
balloons,1.0,1.0,1.0,1,1,0,38
squeaky,1.0,1.0,1.0,1,1,0,38
lionel,1.0,1.0,1.0,1,1,0,38
comic,1.0,1.0,1.0,1,1,0,38
chew,1.0,1.0,1.0,1,1,0,38
terror,1.0,1.0,1.0,1,1,0,38
action,1.0,1.0,1.0,1,1,0,38
microman,1.0,1.0,1.0,1,1,0,38
die,1.0,1.0,1.0,1,1,0,38
poodle,1.0,1.0,1.0,1,1,0,38
toons,1.0,1.0,1.0,1,1,0,38
slinky,1.0,1.0,1.0,1,1,0,38
robots,1.0,1.0,1.0,1,1,0,38
terriers,1.0,1.0,1.0,1,1,0,38
selling,1.0,1.0,1.0,1,1,0,38
animation,1.0,1.0,1.0,1,1,0,38
wheels,1.0,1.0,1.0,1,1,0,38
molds,1.0,1.0,1.0,1,1,0,38
marvel,1.0,1.0,1.0,1,1,0,38
shelves,1.0,1.0,1.0,1,1,0,38
licensing,1.0,1.0,1.0,1,1,0,38
characters,1.0,1.0,1.0,1,1,0,38
tie,1.0,1.0,1.0,1,1,0,38
pistol,1.0,1.0,1.0,1,1,0,38
series,1.0,1.0,1.0,1,1,0,38
play,1.0,1.0,1.0,1,1,0,38
squeeze,1.0,1.0,1.0,1,1,0,38
antique,1.0,1.0,1.0,1,1,0,38
pony,1.0,1.0,1.0,1,1,0,38
drives,1.0,1.0,1.0,1,1,0,38
merchandise,1.0,1.0,1.0,1,1,0,38
forgot,1.0,1.0,1.0,1,1,0,38
matinee,1.0,1.0,1.0,1,1,0,38
matchbox,1.0,1.0,1.0,1,1,0,38
shops,1.0,1.0,1.0,1,1,0,38
specialty,1.0,1.0,1.0,1,1,0,38
marx,1.0,1.0,1.0,1,1,0,38
popular,1.0,1.0,1.0,1,1,0,38
sold,1.0,1.0,1.0,1,1,0,38
inducted,1.0,1.0,1.0,1,1,0,38
favorite,1.0,1.0,1.0,1,1,0,38
gauge,1.0,1.0,1.0,1,1,0,38
figurines,1.0,1.0,1.0,1,1,0,38
wham,1.0,1.0,1.0,1,1,0,38
sequel,1.0,1.0,1.0,1,1,0,38
wars,1.0,1.0,1.0,1,1,0,38
dogs,1.0,1.0,1.0,1,1,0,38
teddy,1.0,1.0,1.0,1,1,0,38
manufacture,1.0,1.0,1.0,1,1,0,38
universe,1.0,1.0,1.0,1,1,0,38
made,1.0,1.0,1.0,1,1,0,38
jessie,1.0,1.0,1.0,1,1,0,38
collectibles,1.0,1.0,1.0,1,1,0,38
release,1.0,1.0,1.0,1,1,0,38
boxes,1.0,1.0,1.0,1,1,0,38
themed,1.0,1.0,1.0,1,1,0,38
