context,p,r,f1,n_pos,total_pos,n_neg,total_neg
thrust,1.0,1.0,1.0,11,11,0,38
demonstrate,1.0,1.0,1.0,11,11,0,38
flown,1.0,1.0,1.0,11,11,0,38
fly,1.0,1.0,1.0,11,11,0,38
experimental,1.0,1.0,1.0,11,11,0,38
failure,0.9812925170068026,0.9795918367346939,0.9798994380360839,11,11,1,38
flight,0.9801151229722658,0.9795918367346939,0.9792384486262036,10,11,0,38
unmanned,0.9801151229722658,0.9795918367346939,0.9792384486262036,10,11,0,38
piloted,0.9801151229722658,0.9795918367346939,0.9792384486262036,10,11,0,38
tandem,0.9591836734693877,0.9591836734693877,0.9591836734693877,10,11,1,38
cockpit,0.9591836734693877,0.9591836734693877,0.9591836734693877,10,11,1,38
dc,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
airplanes,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
emergency,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
huge,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
helicopter,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
helicopters,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
flew,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
pilot,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
landed,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
piloting,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
raf,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
flies,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
24,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
ministry,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
parachute,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
balloon,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
airship,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
technology,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
survival,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
invisible,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
experiments,0.9612244897959183,0.9591836734693877,0.957666143380429,9,11,0,38
zero,0.9416252987681559,0.9387755102040817,0.939698314108252,10,11,2,38
twice,0.9416252987681559,0.9387755102040817,0.939698314108252,10,11,2,38
rockets,0.9416252987681559,0.9387755102040817,0.939698314108252,10,11,2,38
planes,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
program,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
altitude,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
reconnaissance,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
overhead,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
proving,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
transform,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
extreme,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
research,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
controls,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
create,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
bombing,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
dropping,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
advanced,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
tests,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
aerospace,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
enemies,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
observe,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
practical,0.9377812663526949,0.9387755102040817,0.9377153458786113,9,11,1,38
boeing,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
wide,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
reliability,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
reporting,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
intelligence,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
stretched,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
ken,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
airplane,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
landing,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
submitted,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
perfect,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
axis,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
pilots,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
plane,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
shot,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
corps,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
downed,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
existence,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
descended,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
sonic,0.9432553509208561,0.9387755102040817,0.9351044881643531,8,11,0,38
flying,0.926652712366998,0.9183673469387755,0.9206655635227063,10,11,3,38
testing,0.926652712366998,0.9183673469387755,0.9206655635227063,10,11,3,38
set,0.926652712366998,0.9183673469387755,0.9206655635227063,10,11,3,38
wings,0.926652712366998,0.9183673469387755,0.9206655635227063,10,11,3,38
record,0.926652712366998,0.9183673469387755,0.9206655635227063,10,11,3,38
test,0.926652712366998,0.9183673469387755,0.9206655635227063,10,11,3,38
allowed,0.9183673469387755,0.9183673469387755,0.9183673469387755,9,11,2,38
