context,p,r,f1,n_pos,total_pos,n_neg,total_neg
salmon,1.0,1.0,1.0,1,1,0,18
jargon,1.0,1.0,1.0,1,1,0,18
ch,1.0,1.0,1.0,1,1,0,18
helicopters,1.0,1.0,1.0,1,1,0,18
47,1.0,1.0,1.0,1,1,0,18
coho,1.0,1.0,1.0,1,1,0,18
helicopter,1.0,1.0,1.0,1,1,0,18
steelhead,1.0,1.0,1.0,1,1,0,18
boeing,1.0,1.0,1.0,1,1,0,18
winds,1.0,1.0,1.0,1,1,0,18
chinook,1.0,1.0,1.0,1,1,0,18
sockeye,1.0,1.0,1.0,1,1,0,18
chum,1.0,1.0,1.0,1,1,0,18
oncorhynchus,1.0,1.0,1.0,1,1,0,18
raf,1.0,1.0,1.0,1,1,0,18
billy,1.0,1.0,1.0,1,1,0,18
spawning,1.0,1.0,1.0,1,1,0,18
hawk,1.0,1.0,1.0,1,1,0,18
alberta,1.0,1.0,1.0,1,1,0,18
hockey,1.0,1.0,1.0,1,1,0,18
heavy,1.0,1.0,1.0,1,1,0,18
000,1.0,1.0,1.0,1,1,0,18
word,1.0,1.0,1.0,1,1,0,18
lift,1.0,1.0,1.0,1,1,0,18
calgary,1.0,1.0,1.0,1,1,0,18
tri,1.0,1.0,1.0,1,1,0,18
montana,1.0,1.0,1.0,1,1,0,18
wind,1.0,1.0,1.0,1,1,0,18
pass,1.0,1.0,1.0,1,1,0,18
apache,1.0,1.0,1.0,1,1,0,18
birdman,1.0,1.0,1.0,1,1,0,18
pink,1.0,1.0,1.0,1,1,0,18
puma,1.0,1.0,1.0,1,1,0,18
blackhawk,1.0,1.0,1.0,1,1,0,18
fall,1.0,1.0,1.0,1,1,0,18
sciences,1.0,1.0,1.0,1,1,0,18
hc,1.0,1.0,1.0,1,1,0,18
merlin,1.0,1.0,1.0,1,1,0,18
columbia,1.0,1.0,1.0,1,1,0,18
wawa,1.0,1.0,1.0,1,1,0,18
tecumseh,1.0,1.0,1.0,1,1,0,18
ayrshire,1.0,1.0,1.0,1,1,0,18
cascade,1.0,1.0,1.0,1,1,0,18
oregon,1.0,1.0,1.0,1,1,0,18
anadromous,1.0,1.0,1.0,1,1,0,18
language,1.0,1.0,1.0,1,1,0,18
lethbridge,1.0,1.0,1.0,1,1,0,18
shootdown,1.0,1.0,1.0,1,1,0,18
wines,1.0,1.0,1.0,1,1,0,18
kiowa,1.0,1.0,1.0,1,1,0,18
odiham,1.0,1.0,1.0,1,1,0,18
cutthroat,1.0,1.0,1.0,1,1,0,18
warm,1.0,1.0,1.0,1,1,0,18
supports,1.0,1.0,1.0,1,1,0,18
squadron,1.0,1.0,1.0,1,1,0,18
chinooks,1.0,1.0,1.0,1,1,0,18
tlingit,1.0,1.0,1.0,1,1,0,18
chehalis,1.0,1.0,1.0,1,1,0,18
wasco,1.0,1.0,1.0,1,1,0,18
2s,1.0,1.0,1.0,1,1,0,18
mykiss,1.0,1.0,1.0,1,1,0,18
uh,1.0,1.0,1.0,1,1,0,18
city,1.0,1.0,1.0,1,1,0,18
runs,1.0,1.0,1.0,1,1,0,18
winter,1.0,1.0,1.0,1,1,0,18
arch,1.0,1.0,1.0,1,1,0,18
pidgin,1.0,1.0,1.0,1,1,0,18
chinookan,1.0,1.0,1.0,1,1,0,18
dialects,1.0,1.0,1.0,1,1,0,18
willamette,1.0,1.0,1.0,1,1,0,18
clatsop,1.0,1.0,1.0,1,1,0,18
cascades,1.0,1.0,1.0,1,1,0,18
12,1.0,1.0,1.0,1,1,0,18
centre,1.0,1.0,1.0,1,1,0,18
transport,1.0,1.0,1.0,1,1,0,18
spawn,1.0,1.0,1.0,1,1,0,18
crashed,1.0,1.0,1.0,1,1,0,18
extracted,1.0,1.0,1.0,1,1,0,18
hatchery,1.0,1.0,1.0,1,1,0,18
bravo,1.0,1.0,1.0,1,1,0,18
scenic,1.0,1.0,1.0,1,1,0,18
upper,1.0,1.0,1.0,1,1,0,18
60,1.0,1.0,1.0,1,1,0,18
huey,1.0,1.0,1.0,1,1,0,18
vocabulary,1.0,1.0,1.0,1,1,0,18
innisfail,1.0,1.0,1.0,1,1,0,18
warming,1.0,1.0,1.0,1,1,0,18
yukon,1.0,1.0,1.0,1,1,0,18
butte,1.0,1.0,1.0,1,1,0,18
sikorsky,1.0,1.0,1.0,1,1,0,18
stallion,1.0,1.0,1.0,1,1,0,18
cayuse,1.0,1.0,1.0,1,1,0,18
tribe,1.0,1.0,1.0,1,1,0,18
mountains,1.0,1.0,1.0,1,1,0,18
meaning,1.0,1.0,1.0,1,1,0,18
sacramento,1.0,1.0,1.0,1,1,0,18
tribes,1.0,1.0,1.0,1,1,0,18
flown,1.0,1.0,1.0,1,1,0,18
tributaries,1.0,1.0,1.0,1,1,0,18
checkers,1.0,1.0,1.0,1,1,0,18
peoples,1.0,1.0,1.0,1,1,0,18
dog,1.0,1.0,1.0,1,1,0,18
watershed,1.0,1.0,1.0,1,1,0,18
bentley,1.0,1.0,1.0,1,1,0,18
shade,1.0,1.0,1.0,1,1,0,18
temperatures,1.0,1.0,1.0,1,1,0,18
designated,1.0,1.0,1.0,1,1,0,18
ilwaco,1.0,1.0,1.0,1,1,0,18
winters,1.0,1.0,1.0,1,1,0,18
234,1.0,1.0,1.0,1,1,0,18
puget,1.0,1.0,1.0,1,1,0,18
inserted,1.0,1.0,1.0,1,1,0,18
cougar,1.0,1.0,1.0,1,1,0,18
multnomah,1.0,1.0,1.0,1,1,0,18
asap,1.0,1.0,1.0,1,1,0,18
kennels,1.0,1.0,1.0,1,1,0,18
haida,1.0,1.0,1.0,1,1,0,18
speakers,1.0,1.0,1.0,1,1,0,18
cold,1.0,1.0,1.0,1,1,0,18
seat,1.0,1.0,1.0,1,1,0,18
aircraft,1.0,1.0,1.0,1,1,0,18
washington,1.0,1.0,1.0,1,1,0,18
canoe,1.0,1.0,1.0,1,1,0,18
americans,1.0,1.0,1.0,1,1,0,18
transported,1.0,1.0,1.0,1,1,0,18
borrowed,1.0,1.0,1.0,1,1,0,18
taliban,1.0,1.0,1.0,1,1,0,18
kokanee,1.0,1.0,1.0,1,1,0,18
aviation,1.0,1.0,1.0,1,1,0,18
mission,1.0,1.0,1.0,1,1,0,18
trade,1.0,1.0,1.0,1,1,0,18
indians,1.0,1.0,1.0,1,1,0,18
nation,1.0,1.0,1.0,1,1,0,18
hospital,1.0,1.0,1.0,1,1,0,18
people,1.0,1.0,1.0,1,1,0,18
410,1.0,1.0,1.0,1,1,0,18
klamath,1.0,1.0,1.0,1,1,0,18
aaa,1.0,1.0,1.0,1,1,0,18
nuu,1.0,1.0,1.0,1,1,0,18
cba,1.0,1.0,1.0,1,1,0,18
nulth,1.0,1.0,1.0,1,1,0,18
willapa,1.0,1.0,1.0,1,1,0,18
chah,1.0,1.0,1.0,1,1,0,18
naches,1.0,1.0,1.0,1,1,0,18
mall,1.0,1.0,1.0,1,1,0,18
yakima,1.0,1.0,1.0,1,1,0,18
skookum,1.0,1.0,1.0,1,1,0,18
mull,1.0,1.0,1.0,1,1,0,18
simcoe,1.0,1.0,1.0,1,1,0,18
redesignated,1.0,1.0,1.0,1,1,0,18
bastion,1.0,1.0,1.0,1,1,0,18
salmonid,1.0,1.0,1.0,1,1,0,18
ultralight,1.0,1.0,1.0,1,1,0,18
troop,1.0,1.0,1.0,1,1,0,18
evacuated,1.0,1.0,1.0,1,1,0,18
roadway,1.0,1.0,1.0,1,1,0,18
lafferty,1.0,1.0,1.0,1,1,0,18
foehn,1.0,1.0,1.0,1,1,0,18
harvest,1.0,1.0,1.0,1,1,0,18
ventures,1.0,1.0,1.0,1,1,0,18
dams,1.0,1.0,1.0,1,1,0,18
modified,1.0,1.0,1.0,1,1,0,18
air,1.0,1.0,1.0,1,1,0,18
league,1.0,1.0,1.0,1,1,0,18
plus,1.0,1.0,1.0,1,1,0,18
still,1.0,1.0,1.0,1,1,0,18
southernmost,1.0,1.0,1.0,1,1,0,18
traders,1.0,1.0,1.0,1,1,0,18
1994,1.0,1.0,1.0,1,1,0,18
soar,1.0,1.0,1.0,1,1,0,18
53,1.0,1.0,1.0,1,1,0,18
afghanistan,1.0,1.0,1.0,1,1,0,18
