context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bird,0.8922022621423821,0.8862275449101796,0.883029360331913,47,63,3,104
hawk,0.8832335329341318,0.8562874251497006,0.8468134724465876,39,63,0,104
birds,0.862977876998616,0.844311377245509,0.835290288987243,39,63,2,104
winged,0.862977876998616,0.844311377245509,0.835290288987243,39,63,2,104
raven,0.867900562511341,0.8323353293413174,0.8183294428092968,35,63,0,104
flight,0.844213541421095,0.8263473053892215,0.815603945305707,37,63,3,104
fly,0.8498010099751537,0.8263473053892215,0.8141717669492526,36,63,2,104
owl,0.8642114267705192,0.8263473053892215,0.8110132338741542,34,63,0,104
billed,0.8605773527571723,0.8203592814371258,0.8036123131887487,33,63,0,104
flies,0.8605773527571723,0.8203592814371258,0.8036123131887487,33,63,0,104
eagle,0.8205470591917211,0.8083832335329342,0.7972803556766066,36,63,5,104
crow,0.8569971168773562,0.8143712574850299,0.7961231467916402,32,63,0,104
headed,0.8304903706101311,0.8083832335329342,0.7941184298070527,34,63,3,104
jay,0.8202908747987502,0.8023952095808383,0.7885402865284599,34,63,4,104
black,0.8259473419573067,0.8023952095808383,0.7868008663524017,33,63,3,104
falcon,0.8155041268813724,0.7964071856287425,0.7812508316699934,33,63,4,104
nests,0.8284191454269211,0.7964071856287425,0.7774272882805817,31,63,2,104
flown,0.8241932801064538,0.7904191616766467,0.7698164560550776,30,63,2,104
eurasian,0.8328729402508851,0.7904191616766467,0.7675843601246175,29,63,1,104
pigeon,0.8290465545670278,0.7844311377245509,0.7597410281843786,28,63,1,104
swallow,0.8011001438079172,0.7784431137724551,0.7588789535635763,30,63,4,104
flew,0.8011001438079172,0.7784431137724551,0.7588789535635763,30,63,4,104
backed,0.8077913617210025,0.7784431137724551,0.7566631106867964,29,63,3,104
nest,0.7725399594511765,0.7664670658682635,0.7520190988593988,32,63,8,104
gull,0.8252380131822685,0.7784431137724551,0.751791763102475,27,63,1,104
heron,0.8115253750370323,0.7724550898203593,0.7463933075279552,27,63,2,104
wing,0.7853223230672668,0.7664670658682635,0.7458453834859315,29,63,5,104
cuckoo,0.8072847111532331,0.7664670658682635,0.7383751016485547,26,63,2,104
pelican,0.8072847111532331,0.7664670658682635,0.7383751016485547,26,63,2,104
nesting,0.780181834431544,0.7604790419161677,0.7381497509183315,28,63,5,104
red,0.765015769986744,0.7544910179640718,0.7351162278923777,29,63,7,104
balloon,0.8301578660860097,0.7664670658682635,0.7325602877729116,24,63,0,104
breeds,0.7555591519663377,0.7485029940119761,0.7297804391217565,29,63,8,104
aerial,0.7815114296953539,0.7544910179640718,0.7277416790031234,26,63,4,104
white,0.7438705266632091,0.7425149700598802,0.7265851602808756,30,63,10,104
yellow,0.7465155368577411,0.7425149700598802,0.7244615854764783,29,63,9,104
blue,0.7340113471481642,0.7365269461077845,0.7232268333244137,31,63,12,104
short,0.7340113471481642,0.7365269461077845,0.7232268333244137,31,63,12,104
dove,0.7697280959901829,0.7485029940119761,0.7224614600586062,26,63,5,104
include,0.7195505093708686,0.7245508982035929,0.720314549808105,36,63,19,104
closely,0.7537666815859656,0.7425149700598802,0.7197782433306427,27,63,7,104
flights,0.7846022241231821,0.7485029940119761,0.7167566506331599,24,63,3,104
resident,0.7439303211758302,0.7365269461077845,0.7145176958431805,27,63,8,104
robin,0.7713781070951621,0.7425149700598802,0.7115417787407142,24,63,4,104
crested,0.8062859787671035,0.7485029940119761,0.7102973348127453,22,63,1,104
altitude,0.8062859787671035,0.7485029940119761,0.7102973348127453,22,63,1,104
builds,0.7529798088831824,0.7365269461077845,0.709245339109016,25,63,6,104
green,0.7529798088831824,0.7365269461077845,0.709245339109016,25,63,6,104
migratory,0.758961836447046,0.7365269461077845,0.706350145558685,24,63,5,104
longest,0.7128868648512288,0.718562874251497,0.7053536715937797,30,63,14,104
fantasy,0.7900108873162766,0.7425149700598802,0.7051305736983383,22,63,2,104
reed,0.7900108873162766,0.7425149700598802,0.7051305736983383,22,63,2,104
grouse,0.7900108873162766,0.7425149700598802,0.7051305736983383,22,63,2,104
tail,0.7055139116440243,0.7125748502994012,0.7036737336138534,32,63,17,104
purple,0.7661819218705447,0.7365269461077845,0.7032688720918818,23,63,4,104
boeing,0.8024684173971807,0.7425149700598802,0.7016142060315939,21,63,1,104
hawks,0.747270422658333,0.7305389221556886,0.7011798915887939,24,63,6,104
novel,0.7319445234361671,0.7245508982035929,0.6988722135560811,25,63,8,104
bee,0.7319445234361671,0.7245508982035929,0.6988722135560811,25,63,8,104
common,0.7170054016813373,0.718562874251497,0.6988301050556855,27,63,11,104
jungle,0.7534248050661267,0.7305389221556886,0.6981251172867938,23,63,5,104
unmanned,0.817833720314473,0.7425149700598802,0.6978725312299607,20,63,0,104
merlin,0.7362315217761819,0.7245508982035929,0.6960292181594258,24,63,7,104
shooting,0.7362315217761819,0.7245508982035929,0.6960292181594258,24,63,7,104
plane,0.7608775901552052,0.7305389221556886,0.6948744107748731,22,63,4,104
winter,0.7222110401046646,0.718562874251497,0.6937111031753536,25,63,9,104
pairs,0.7222110401046646,0.718562874251497,0.6937111031753536,25,63,9,104
fuselage,0.7414406569170504,0.7245508982035929,0.6930024249022616,23,63,6,104
grey,0.7414406569170504,0.7245508982035929,0.6930024249022616,23,63,6,104
authors,0.7414406569170504,0.7245508982035929,0.6930024249022616,23,63,6,104
duck,0.7414406569170504,0.7245508982035929,0.6930024249022616,23,63,6,104
quail,0.7986219342137644,0.7365269461077845,0.6927904191616767,20,63,1,104
hooded,0.7986219342137644,0.7365269461077845,0.6927904191616767,20,63,1,104
noise,0.7986219342137644,0.7365269461077845,0.6927904191616767,20,63,1,104
worlds,0.7699373979314098,0.7305389221556886,0.6914157166610517,21,63,3,104
marsh,0.7257817697937459,0.718562874251497,0.69089638384539,24,63,8,104
translation,0.7257817697937459,0.718562874251497,0.69089638384539,24,63,8,104
utah,0.8148567729406053,0.7365269461077845,0.6888406694161039,19,63,0,104
manages,0.700866377481258,0.7065868263473054,0.6884342524130909,27,63,13,104
dark,0.700866377481258,0.7065868263473054,0.6884342524130909,27,63,13,104
northern,0.692313733189359,0.7005988023952096,0.6875717591365941,29,63,16,104
fiction,0.7554457282617861,0.7245508982035929,0.6863534571654916,21,63,4,104
drone,0.7554457282617861,0.7245508982035929,0.6863534571654916,21,63,4,104
wood,0.7022503340931356,0.7065868263473054,0.6860143648452893,26,63,12,104
medium,0.7022503340931356,0.7065868263473054,0.6860143648452893,26,63,12,104
frequently,0.7022503340931356,0.7065868263473054,0.6860143648452893,26,63,12,104
overhead,0.7022503340931356,0.7065868263473054,0.6860143648452893,26,63,12,104
spotted,0.7354715030370913,0.718562874251497,0.6847084558328737,22,63,6,104
legged,0.7354715030370913,0.718562874251497,0.6847084558328737,22,63,6,104
wide,0.7354715030370913,0.718562874251497,0.6847084558328737,22,63,6,104
swift,0.6932546057710364,0.7005988023952096,0.6832505557446978,27,63,14,104
calls,0.6932546057710364,0.7005988023952096,0.6832505557446978,27,63,14,104
empire,0.7194832346691816,0.7125748502994012,0.6828130972098357,23,63,8,104
willow,0.7648326535335127,0.7245508982035929,0.6827066047949113,20,63,3,104
lesser,0.7648326535335127,0.7245508982035929,0.6827066047949113,20,63,3,104
eastern,0.7648326535335127,0.7245508982035929,0.6827066047949113,20,63,3,104
pheasant,0.7648326535335127,0.7245508982035929,0.6827066047949113,20,63,3,104
helicopter,0.7648326535335127,0.7245508982035929,0.6827066047949113,20,63,3,104
span,0.7419514489841921,0.718562874251497,0.6813132734759786,21,63,5,104
count,0.7419514489841921,0.718562874251497,0.6813132734759786,21,63,5,104
lacks,0.7064332193640142,0.7065868263473054,0.6806775330977091,24,63,10,104
flying,0.7064332193640142,0.7065868263473054,0.6806775330977091,24,63,10,104
landed,0.7064332193640142,0.7065868263473054,0.6806775330977091,24,63,10,104
ground,0.6956141770513028,0.7005988023952096,0.6783100465735196,25,63,12,104
spot,0.7498639085465433,0.718562874251497,0.6777008596237651,20,63,4,104
piloted,0.7293413173652694,0.7125748502994012,0.6762933150093257,21,63,6,104
long,0.6865316610872743,0.6946107784431138,0.6757172831238292,26,63,14,104
plain,0.6974414806750137,0.7005988023952096,0.675588290730887,24,63,11,104
range,0.6974414806750137,0.7005988023952096,0.675588290730887,24,63,11,104
considered,0.6743626459455672,0.6826347305389222,0.6754267522132625,31,63,21,104
gives,0.6788259546480808,0.688622754491018,0.6750746295020579,28,63,17,104
parachute,0.7907939455370908,0.7245508982035929,0.6746970634804722,18,63,1,104
confused,0.7130294156213121,0.7065868263473054,0.6746181041744646,22,63,8,104
pilot,0.7130294156213121,0.7065868263473054,0.6746181041744646,22,63,8,104
52,0.7130294156213121,0.7065868263473054,0.6746181041744646,22,63,8,104
finch,0.7595836540085972,0.718562874251497,0.6738573879880212,19,63,3,104
learning,0.7595836540085972,0.718562874251497,0.6738573879880212,19,63,3,104
oriental,0.7595836540085972,0.718562874251497,0.6738573879880212,19,63,3,104
largely,0.6874952665049339,0.6946107784431138,0.673198624634893,25,63,13,104
summer,0.6874952665049339,0.6946107784431138,0.673198624634893,25,63,13,104
fictional,0.6874952665049339,0.6946107784431138,0.673198624634893,25,63,13,104
author,0.6997863161059158,0.7005988023952096,0.6726871886479142,23,63,10,104
tailed,0.6997863161059158,0.7005988023952096,0.6726871886479142,23,63,10,104
missions,0.7175182010080559,0.7065868263473054,0.6712917943789535,21,63,7,104
200,0.6888513050235406,0.6946107784431138,0.6705104298173479,24,63,12,104
research,0.6888513050235406,0.6946107784431138,0.6705104298173479,24,63,12,104
seeds,0.7716363191983381,0.718562874251497,0.6697676504141431,18,63,2,104
seat,0.702734947562181,0.7005988023952096,0.6695969762602454,22,63,9,104
shoot,0.702734947562181,0.7005988023952096,0.6695969762602454,22,63,9,104
studio,0.702734947562181,0.7005988023952096,0.6695969762602454,22,63,9,104
children,0.6796982957162598,0.688622754491018,0.6680958569676064,25,63,14,104
split,0.6719764462206408,0.6826347305389222,0.6677392466908582,27,63,17,104
shoots,0.6906553986233636,0.6946107784431138,0.6676439630200646,23,63,11,104
resembles,0.6665845065317307,0.6766467065868264,0.6666329503155851,29,63,20,104
invented,0.7063982978570594,0.7005988023952096,0.6663069835894149,21,63,8,104
harris,0.7063982978570594,0.7005988023952096,0.6663069835894149,21,63,8,104
patch,0.7063982978570594,0.7005988023952096,0.6663069835894149,21,63,8,104
habitat,0.6719520958083832,0.6826347305389222,0.6654498862536935,26,63,16,104
efforts,0.6719520958083832,0.6826347305389222,0.6654498862536935,26,63,16,104
necked,0.7541629070625872,0.7125748502994012,0.6648622754491018,18,63,3,104
toys,0.7541629070625872,0.7125748502994012,0.6648622754491018,18,63,3,104
extends,0.6929779330228433,0.6946107784431138,0.6645896931088275,22,63,10,104
airplane,0.6929779330228433,0.6946107784431138,0.6645896931088275,22,63,10,104
closest,0.6929779330228433,0.6946107784431138,0.6645896931088275,22,63,10,104
woodland,0.7297904191616766,0.7065868263473054,0.6639860025864786,19,63,5,104
novels,0.7297904191616766,0.7065868263473054,0.6639860025864786,19,63,5,104
animation,0.7297904191616766,0.7065868263473054,0.6639860025864786,19,63,5,104
protagonist,0.6721969446932906,0.6826347305389222,0.6630003138345677,25,63,15,104
earth,0.7109210151126317,0.7005988023952096,0.6628055364680475,20,63,7,104
inc,0.7109210151126317,0.7005988023952096,0.6628055364680475,20,63,7,104
notes,0.6819452005080747,0.688622754491018,0.6626118223601224,23,63,12,104
1979,0.6653381761068028,0.6766467065868264,0.6625774998675216,27,63,18,104
broad,0.6959089121028017,0.6946107784431138,0.6613372104673,21,63,9,104
