context,p,r,f1,n_pos,total_pos,n_neg,total_neg
order,0.935897435897436,0.9230769230769231,0.924009324009324,7,8,0,5
placed,0.935897435897436,0.9230769230769231,0.924009324009324,7,8,0,5
belong,0.8901098901098901,0.8461538461538461,0.8479853479853479,6,8,0,5
group,0.7838827838827839,0.7692307692307693,0.7720279720279719,6,8,1,5
true,0.7838827838827839,0.7692307692307693,0.7720279720279719,6,8,1,5
bird,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
separated,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
argentina,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
dark,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
viewed,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
error,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
defined,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
contains,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
indicates,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
backed,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
shown,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
mainly,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
indicated,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
reminiscent,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
fifth,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
it,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
part,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
place,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
once,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
edge,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
otherwise,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
japanese,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
measuring,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
winged,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
reserved,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
begun,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
leave,0.8557692307692307,0.7692307692307693,0.7692307692307693,5,8,0,5
now,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
includes,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
sharing,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
associated,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
300,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
sierra,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
hence,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
any,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
closest,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
unless,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
odd,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
advanced,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
is,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
full,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
not,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
100,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
heard,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
union,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
visitors,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
caused,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
breast,0.7326007326007326,0.6923076923076923,0.6959706959706959,5,8,1,5
seed,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
closer,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
indeed,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
colorado,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
snow,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
within,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
small,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
enlarged,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
covered,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
sky,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
earth,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
sun,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
falling,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
virgin,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
clear,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
one,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
satellite,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
visible,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
coverage,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
air,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
constellation,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
cable,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
team,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
light,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
sport,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
with,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
across,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
view,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
fire,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
free,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
re,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
launched,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
time,0.8290598290598291,0.6923076923076923,0.684981684981685,4,8,0,5
