context,p,r,f1,n_pos,total_pos,n_neg,total_neg
balloon,1.0,1.0,1.0,3,3,0,6
fly,1.0,1.0,1.0,3,3,0,6
experiment,1.0,1.0,1.0,3,3,0,6
flown,1.0,1.0,1.0,3,3,0,6
winged,1.0,1.0,1.0,3,3,0,6
aerial,1.0,1.0,1.0,3,3,0,6
string,1.0,1.0,1.0,3,3,0,6
flies,1.0,1.0,1.0,3,3,0,6
lines,1.0,1.0,1.0,3,3,0,6
sport,1.0,1.0,1.0,3,3,0,6
is,1.0,1.0,1.0,3,3,0,6
flew,1.0,1.0,1.0,3,3,0,6
hang,1.0,1.0,1.0,3,3,0,6
bow,1.0,1.0,1.0,3,3,0,6
triangular,1.0,1.0,1.0,3,3,0,6
sky,1.0,1.0,1.0,3,3,0,6
wing,1.0,1.0,1.0,3,3,0,6
shaped,1.0,1.0,1.0,3,3,0,6
flight,1.0,1.0,1.0,3,3,0,6
falcon,1.0,1.0,1.0,3,3,0,6
satellite,1.0,1.0,1.0,3,3,0,6
air,1.0,1.0,1.0,3,3,0,6
power,1.0,1.0,1.0,3,3,0,6
altitude,1.0,1.0,1.0,3,3,0,6
tail,1.0,1.0,1.0,3,3,0,6
man,1.0,1.0,1.0,3,3,0,6
wings,1.0,1.0,1.0,3,3,0,6
uss,1.0,1.0,1.0,3,3,0,6
designed,1.0,1.0,1.0,3,3,0,6
takes,1.0,1.0,1.0,3,3,0,6
high,1.0,1.0,1.0,3,3,0,6
an,1.0,1.0,1.0,3,3,0,6
world,1.0,1.0,1.0,3,3,0,6
known,1.0,1.0,1.0,3,3,0,6
angle,1.0,1.0,1.0,3,3,0,6
invented,1.0,1.0,1.0,3,3,0,6
best,1.0,1.0,1.0,3,3,0,6
airborne,1.0,1.0,1.0,3,3,0,6
toy,1.0,1.0,1.0,3,3,0,6
each,1.0,1.0,1.0,3,3,0,6
long,1.0,1.0,1.0,3,3,0,6
time,1.0,1.0,1.0,3,3,0,6
other,1.0,1.0,1.0,3,3,0,6
conditions,1.0,1.0,1.0,3,3,0,6
angles,1.0,1.0,1.0,3,3,0,6
after,1.0,1.0,1.0,3,3,0,6
order,1.0,1.0,1.0,3,3,0,6
book,1.0,1.0,1.0,3,3,0,6
riding,1.0,1.0,1.0,3,3,0,6
both,1.0,1.0,1.0,3,3,0,6
controlled,1.0,1.0,1.0,3,3,0,6
patented,1.0,1.0,1.0,3,3,0,6
fighter,1.0,1.0,1.0,3,3,0,6
jumping,1.0,1.0,1.0,3,3,0,6
lifted,1.0,1.0,1.0,3,3,0,6
phil,1.0,1.0,1.0,3,3,0,6
fall,1.0,1.0,1.0,3,3,0,6
like,1.0,1.0,1.0,3,3,0,6
shape,1.0,1.0,1.0,3,3,0,6
right,1.0,1.0,1.0,3,3,0,6
edge,1.0,1.0,1.0,3,3,0,6
will,1.0,1.0,1.0,3,3,0,6
events,1.0,1.0,1.0,3,3,0,6
spin,1.0,1.0,1.0,3,3,0,6
observation,1.0,1.0,1.0,3,3,0,6
patch,1.0,1.0,1.0,3,3,0,6
diamond,1.0,1.0,1.0,3,3,0,6
tied,1.0,1.0,1.0,3,3,0,6
pulls,1.0,1.0,1.0,3,3,0,6
aircraft,1.0,1.0,1.0,3,3,0,6
activity,1.0,1.0,1.0,3,3,0,6
wire,1.0,1.0,1.0,3,3,0,6
stories,1.0,1.0,1.0,3,3,0,6
generate,1.0,1.0,1.0,3,3,0,6
small,1.0,1.0,1.0,3,3,0,6
system,1.0,1.0,1.0,3,3,0,6
pilot,1.0,1.0,1.0,3,3,0,6
five,1.0,1.0,1.0,3,3,0,6
