context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bird,0.9025980205557671,0.9009009009009009,0.8997945992364199,37,45,3,66
birds,0.8902702702702702,0.8828828828828829,0.8801141567099013,34,45,2,66
owl,0.9021553198768388,0.8828828828828829,0.8782464506602439,32,45,0,66
woodpecker,0.8959459459459459,0.8738738738738738,0.8683041368693855,31,45,0,66
billed,0.8898898898898898,0.8648648648648649,0.858246001103144,30,45,0,66
nests,0.8754359197907585,0.8558558558558559,0.8494904421364406,30,45,1,66
hawk,0.8839815425181279,0.8558558558558559,0.8480642804967129,29,45,0,66
crow,0.8782155649625528,0.8468468468468469,0.837750870296609,28,45,0,66
eurasian,0.8627508921873935,0.8378378378378378,0.8290723155588021,28,45,1,66
flight,0.8627508921873935,0.8378378378378378,0.8290723155588021,28,45,1,66
throated,0.8670906200317965,0.8288288288288288,0.8166946911467011,26,45,0,66
headed,0.8670906200317965,0.8288288288288288,0.8166946911467011,26,45,0,66
pigeon,0.8670906200317965,0.8288288288288288,0.8166946911467011,26,45,0,66
raven,0.8670906200317965,0.8288288288288288,0.8166946911467011,26,45,0,66
jay,0.8504933504933504,0.8198198198198198,0.8081081081081082,26,45,1,66
winged,0.8504933504933504,0.8198198198198198,0.8081081081081082,26,45,1,66
yellow,0.8202895915259246,0.8018018018018018,0.7910883856829802,26,45,3,66
eagle,0.8202895915259246,0.8018018018018018,0.7910883856829802,26,45,3,66
swallow,0.8283998283998284,0.8018018018018018,0.7889189189189189,25,45,2,66
falcon,0.8385920804525454,0.8018018018018018,0.7865271286323918,24,45,1,66
cuckoo,0.8385920804525454,0.8018018018018018,0.7865271286323918,24,45,1,66
backed,0.8385920804525454,0.8018018018018018,0.7865271286323918,24,45,1,66
nest,0.7971837383602088,0.7927927927927928,0.7863364825390142,28,45,6,66
nesting,0.8132879006372983,0.7927927927927928,0.7804864715777651,25,45,3,66
grey,0.8132879006372983,0.7927927927927928,0.7804864715777651,25,45,3,66
black,0.8219151277974808,0.7927927927927928,0.7781040998091646,24,45,2,66
heron,0.8219151277974808,0.7927927927927928,0.7781040998091646,24,45,2,66
breeds,0.7933958151700087,0.7837837837837838,0.7742356632046612,26,45,5,66
breasted,0.8463407227452172,0.7927927927927928,0.772600814584445,22,45,0,66
resident,0.8154619736015085,0.7837837837837838,0.7671205039626092,23,45,2,66
pelican,0.8154619736015085,0.7837837837837838,0.7671205039626092,23,45,2,66
grouse,0.8269682726204465,0.7837837837837838,0.7642516466045877,22,45,1,66
common,0.7916453458622132,0.7747747747747747,0.7613983386714838,24,45,4,66
flies,0.8414414414414415,0.7837837837837838,0.7611037611037611,21,45,0,66
migratory,0.7993273816803229,0.7747747747747747,0.7588088041403964,23,45,3,66
dove,0.8090245417831624,0.7747747747747747,0.7559580040398455,22,45,2,66
duck,0.8090245417831624,0.7747747747747747,0.7559580040398455,22,45,2,66
include,0.7545203654358584,0.7567567567567568,0.7540412890348485,29,45,11,66
gull,0.8212323661761864,0.7747747747747747,0.7528269723743966,21,45,1,66
vulture,0.8366498366498366,0.7747747747747747,0.7493941761457685,20,45,0,66
short,0.7647647647647647,0.7567567567567568,0.7448428019856591,24,45,6,66
wood,0.8025851938895416,0.7657657657657657,0.7446059504883035,21,45,2,66
quail,0.8155298155298155,0.7657657657657657,0.7411957411957412,20,45,1,66
crested,0.8155298155298155,0.7657657657657657,0.7411957411957412,20,45,1,66
wing,0.776739635563165,0.7567567567567568,0.739513508471628,22,45,4,66
white,0.7565976405337214,0.7477477477477478,0.7341124908692476,23,45,6,66
builds,0.7961240096071557,0.7567567567567568,0.7330531301643481,20,45,2,66
swift,0.7621192621192621,0.7477477477477478,0.7313513513513513,22,45,5,66
fly,0.7621192621192621,0.7477477477477478,0.7313513513513513,22,45,5,66
lesser,0.8098455598455598,0.7567567567567568,0.7293457102374299,19,45,1,66
hooded,0.8098455598455598,0.7567567567567568,0.7293457102374299,19,45,1,66
largely,0.7692017598994343,0.7477477477477478,0.728307254623044,21,45,4,66
fantasy,0.8273757628596339,0.7567567567567568,0.7252859328331027,18,45,0,66
swan,0.7483602363120434,0.7387387387387387,0.7232220728589213,22,45,6,66
robin,0.7896181896181897,0.7477477477477478,0.7212877212877213,19,45,2,66
bald,0.7896181896181897,0.7477477477477478,0.7212877212877213,19,45,2,66
closest,0.7710156530381249,0.7387387387387387,0.7132792879543,19,45,3,66
oak,0.8228867165037378,0.7477477477477478,0.7128596338273757,17,45,0,66
stork,0.8228867165037378,0.7477477477477478,0.7128596338273757,17,45,0,66
pheasant,0.8228867165037378,0.7477477477477478,0.7128596338273757,17,45,0,66
winter,0.74002574002574,0.7297297297297297,0.7121621621621622,21,45,6,66
bee,0.74002574002574,0.7297297297297297,0.7121621621621622,21,45,6,66
closely,0.74002574002574,0.7297297297297297,0.7121621621621622,21,45,6,66
europe,0.7203964249059185,0.7207207207207207,0.709664613112889,23,45,9,66
eastern,0.7830412830412831,0.7387387387387387,0.7092972443290915,18,45,2,66
green,0.7460716530483972,0.7297297297297297,0.7089006299532616,20,45,5,66
legged,0.753819036427732,0.7297297297297297,0.7053145582557347,19,45,4,66
flew,0.753819036427732,0.7297297297297297,0.7053145582557347,19,45,4,66
finch,0.7984597500726532,0.7387387387387387,0.7049367426725918,17,45,1,66
flown,0.7984597500726532,0.7387387387387387,0.7049367426725918,17,45,1,66
oriental,0.7984597500726532,0.7387387387387387,0.7049367426725918,17,45,1,66
osprey,0.7984597500726532,0.7387387387387387,0.7049367426725918,17,45,1,66
marsh,0.7315641433288492,0.7207207207207207,0.7009229171340915,20,45,6,66
frequently,0.7315641433288492,0.7207207207207207,0.7009229171340915,20,45,6,66
red,0.7378456042249146,0.7207207207207207,0.6973879250094085,19,45,5,66
pairs,0.7378456042249146,0.7207207207207207,0.6973879250094085,19,45,5,66
steller,0.7763621745315109,0.7297297297297297,0.6970685083817996,17,45,2,66
partridge,0.7763621745315109,0.7297297297297297,0.6970685083817996,17,45,2,66
hawks,0.7763621745315109,0.7297297297297297,0.6970685083817996,17,45,2,66
necked,0.7763621745315109,0.7297297297297297,0.6970685083817996,17,45,2,66
northern,0.7141363398722523,0.7117117117117117,0.6961285609934259,21,45,8,66
split,0.7141363398722523,0.7117117117117117,0.6961285609934259,21,45,8,66
described,0.6983783783783784,0.7027027027027027,0.6956743978020575,24,45,12,66
blue,0.6989552577787872,0.7027027027027027,0.6934393010342378,23,45,11,66
english,0.6989552577787872,0.7027027027027027,0.6934393010342378,23,45,11,66
reed,0.7927138653046039,0.7297297297297297,0.6923496076721883,16,45,1,66
overlap,0.7562370062370063,0.7207207207207207,0.6892487784207528,17,45,3,66
owls,0.7562370062370063,0.7207207207207207,0.6892487784207528,17,45,3,66
feeds,0.7294359576968272,0.7117117117117117,0.6856688621394503,18,45,5,66
tail,0.6888843730948994,0.6936936936936937,0.6853349828701941,23,45,12,66
slightly,0.7050751267618738,0.7027027027027027,0.6850458070463588,20,45,8,66
aerial,0.7695437372856728,0.7207207207207207,0.6845875525120807,16,45,2,66
ducks,0.7695437372856728,0.7207207207207207,0.6845875525120807,16,45,2,66
confused,0.7089763972116914,0.7027027027027027,0.6816276214653232,19,45,7,66
uss,0.7089763972116914,0.7027027027027027,0.6816276214653232,19,45,7,66
crowned,0.7377949377949379,0.7117117117117117,0.6814716814716815,17,45,4,66
beak,0.7377949377949379,0.7117117117117117,0.6814716814716815,17,45,4,66
lacks,0.7377949377949379,0.7117117117117117,0.6814716814716815,17,45,4,66
wind,0.7377949377949379,0.7117117117117117,0.6814716814716815,17,45,4,66
distinctive,0.6908456843940713,0.6936936936936937,0.6801671895399364,21,45,10,66
dark,0.6908456843940713,0.6936936936936937,0.6801671895399364,21,45,10,66
plain,0.7141192917054986,0.7027027027027027,0.6778645653325961,18,45,6,66
aircraft,0.7141192917054986,0.7027027027027027,0.6778645653325961,18,45,6,66
larger,0.6791891891891892,0.6846846846846847,0.6772304219112729,23,45,13,66
cock,0.7485620632073722,0.7117117117117117,0.6768730756072527,16,45,3,66
round,0.7485620632073722,0.7117117117117117,0.6768730756072527,16,45,3,66
himalayan,0.7485620632073722,0.7117117117117117,0.6768730756072527,16,45,3,66
tufted,0.8099749233769852,0.7207207207207207,0.673907972649784,14,45,0,66
vultures,0.8099749233769852,0.7207207207207207,0.673907972649784,14,45,0,66
children,0.6958386958386958,0.6936936936936937,0.6737837837837837,19,45,8,66
commissioned,0.6958386958386958,0.6936936936936937,0.6737837837837837,19,45,8,66
1971,0.6958386958386958,0.6936936936936937,0.6737837837837837,19,45,8,66
author,0.7207989399000635,0.7027027027027027,0.6737316035342035,17,45,5,66
merlin,0.7207989399000635,0.7027027027027027,0.6737316035342035,17,45,5,66
etc,0.6800055593568253,0.6846846846846847,0.6722019825468101,21,45,11,66
sized,0.6800055593568253,0.6846846846846847,0.6722019825468101,21,45,11,66
fiction,0.7625410141054697,0.7117117117117117,0.6718395815170007,15,45,2,66
purple,0.7625410141054697,0.7117117117117117,0.6718395815170007,15,45,2,66
hms,0.6998114393463231,0.6936936936936937,0.6700873806136963,18,45,7,66
brown,0.6998114393463231,0.6936936936936937,0.6700873806136963,18,45,7,66
declining,0.6998114393463231,0.6936936936936937,0.6700873806136963,18,45,7,66
summer,0.6998114393463231,0.6936936936936937,0.6700873806136963,18,45,7,66
tailed,0.6998114393463231,0.6936936936936937,0.6700873806136963,18,45,7,66
crane,0.6998114393463231,0.6936936936936937,0.6700873806136963,18,45,7,66
store,0.7294327294327294,0.7027027027027027,0.6692003125124144,16,45,4,66
spotted,0.7294327294327294,0.7027027027027027,0.6692003125124144,16,45,4,66
empire,0.7294327294327294,0.7027027027027027,0.6692003125124144,16,45,4,66
craft,0.7294327294327294,0.7027027027027027,0.6692003125124144,16,45,4,66
spot,0.7809684684684685,0.7117117117117117,0.666332999666333,14,45,1,66
horned,0.7809684684684685,0.7117117117117117,0.666332999666333,14,45,1,66
long,0.7050528789659224,0.6936936936936937,0.6660231660231659,17,45,6,66
ground,0.7050528789659224,0.6936936936936937,0.6660231660231659,17,45,6,66
formerly,0.6696276696276696,0.6756756756756757,0.6642411642411643,21,45,12,66
song,0.6696276696276696,0.6756756756756757,0.6642411642411643,21,45,12,66
corn,0.7406277244986922,0.7027027027027027,0.66423836235157,15,45,3,66
turkey,0.7406277244986922,0.7027027027027027,0.66423836235157,15,45,3,66
arrive,0.6863886510945335,0.6846846846846847,0.6623323257965549,18,45,8,66
separate,0.6863886510945335,0.6846846846846847,0.6623323257965549,18,45,8,66
bellied,0.711883311883312,0.6936936936936937,0.6615636615636616,16,45,5,66
insects,0.711883311883312,0.6936936936936937,0.6615636615636616,16,45,5,66
authors,0.711883311883312,0.6936936936936937,0.6615636615636616,16,45,5,66
old,0.6703356582388841,0.6756756756756757,0.6613534948069916,20,45,11,66
michael,0.8058466629895201,0.7117117117117117,0.660309594708249,13,45,0,66
pine,0.7552987197724039,0.7027027027027027,0.6588088954446759,14,45,2,66
weighs,0.6903929791860827,0.6846846846846847,0.6583412056557836,17,45,7,66
word,0.6596638655462185,0.6666666666666666,0.6562804284323269,21,45,13,66
involved,0.6737451737451736,0.6756756756756757,0.6545945945945946,18,45,9,66
middle,0.6737451737451736,0.6756756756756757,0.6545945945945946,18,45,9,66
gives,0.6737451737451736,0.6756756756756757,0.6545945945945946,18,45,9,66
lincoln,0.6956905833310327,0.6846846846846847,0.6539577613241553,16,45,6,66
studio,0.6956905833310327,0.6846846846846847,0.6539577613241553,16,45,6,66
flying,0.6956905833310327,0.6846846846846847,0.6539577613241553,16,45,6,66
begins,0.6598101265822784,0.6666666666666666,0.6534706672637707,20,45,12,66
recorded,0.6598101265822784,0.6666666666666666,0.6534706672637707,20,45,12,66
willow,0.7748875532380687,0.7027027027027027,0.652869777336867,13,45,1,66
