context,p,r,f1,n_pos,total_pos,n_neg,total_neg
burned,1.0,1.0,1.0,14,14,0,4
chemical,1.0,1.0,1.0,14,14,0,4
died,1.0,1.0,1.0,14,14,0,4
burning,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
burnt,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
pieces,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
flame,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
virtually,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
substances,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
lived,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
melted,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
picked,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
900,1.0,0.9285714285714286,0.962962962962963,13,14,0,4
consists,0.9285714285714286,0.9285714285714286,0.9285714285714286,13,14,1,4
lit,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
pile,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
bits,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
dust,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
coal,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
thick,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
collection,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
toxic,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
mud,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
pipe,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
chemicals,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
trace,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
scientists,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
houses,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
tended,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
entire,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
urban,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
elements,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
formed,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
village,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
led,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
melt,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
heavy,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
release,1.0,0.8571428571428571,0.923076923076923,12,14,0,4
speed,0.9230769230769231,0.8571428571428571,0.888888888888889,12,14,1,4
wide,0.9230769230769231,0.8571428571428571,0.888888888888889,12,14,1,4
stove,1.0,0.7857142857142857,0.88,11,14,0,4
prepare,1.0,0.7857142857142857,0.88,11,14,0,4
ink,1.0,0.7857142857142857,0.88,11,14,0,4
ash,1.0,0.7857142857142857,0.88,11,14,0,4
smoke,1.0,0.7857142857142857,0.88,11,14,0,4
dressed,1.0,0.7857142857142857,0.88,11,14,0,4
use,1.0,0.7857142857142857,0.88,11,14,0,4
piece,1.0,0.7857142857142857,0.88,11,14,0,4
covered,1.0,0.7857142857142857,0.88,11,14,0,4
forest,1.0,0.7857142857142857,0.88,11,14,0,4
quickly,1.0,0.7857142857142857,0.88,11,14,0,4
adding,1.0,0.7857142857142857,0.88,11,14,0,4
tiny,1.0,0.7857142857142857,0.88,11,14,0,4
caused,1.0,0.7857142857142857,0.88,11,14,0,4
rubber,1.0,0.7857142857142857,0.88,11,14,0,4
collect,1.0,0.7857142857142857,0.88,11,14,0,4
mill,1.0,0.7857142857142857,0.88,11,14,0,4
homes,1.0,0.7857142857142857,0.88,11,14,0,4
through,1.0,0.7857142857142857,0.88,11,14,0,4
poor,1.0,0.7857142857142857,0.88,11,14,0,4
identified,1.0,0.7857142857142857,0.88,11,14,0,4
industrial,1.0,0.7857142857142857,0.88,11,14,0,4
highway,1.0,0.7857142857142857,0.88,11,14,0,4
narrow,1.0,0.7857142857142857,0.88,11,14,0,4
knife,1.0,0.7857142857142857,0.88,11,14,0,4
additional,1.0,0.7857142857142857,0.88,11,14,0,4
december,1.0,0.7857142857142857,0.88,11,14,0,4
huge,1.0,0.7857142857142857,0.88,11,14,0,4
themselves,1.0,0.7857142857142857,0.88,11,14,0,4
farms,1.0,0.7857142857142857,0.88,11,14,0,4
images,1.0,0.7857142857142857,0.88,11,14,0,4
visible,1.0,0.7857142857142857,0.88,11,14,0,4
laundry,1.0,0.7857142857142857,0.88,11,14,0,4
capture,1.0,0.7857142857142857,0.88,11,14,0,4
sharp,1.0,0.7857142857142857,0.88,11,14,0,4
fears,1.0,0.7857142857142857,0.88,11,14,0,4
fallen,1.0,0.7857142857142857,0.88,11,14,0,4
rid,1.0,0.7857142857142857,0.88,11,14,0,4
suspended,1.0,0.7857142857142857,0.88,11,14,0,4
current,1.0,0.7857142857142857,0.88,11,14,0,4
lying,1.0,0.7857142857142857,0.88,11,14,0,4
56,1.0,0.7857142857142857,0.88,11,14,0,4
possibly,1.0,0.7857142857142857,0.88,11,14,0,4
problems,1.0,0.7857142857142857,0.88,11,14,0,4
regularly,1.0,0.7857142857142857,0.88,11,14,0,4
unless,1.0,0.7857142857142857,0.88,11,14,0,4
dollars,1.0,0.7857142857142857,0.88,11,14,0,4
spinning,1.0,0.7857142857142857,0.88,11,14,0,4
base,1.0,0.7857142857142857,0.88,11,14,0,4
created,1.0,0.7857142857142857,0.88,11,14,0,4
fix,1.0,0.7857142857142857,0.88,11,14,0,4
excess,1.0,0.7857142857142857,0.88,11,14,0,4
steep,1.0,0.7857142857142857,0.88,11,14,0,4
present,1.0,0.7857142857142857,0.88,11,14,0,4
bombs,1.0,0.7857142857142857,0.88,11,14,0,4
harmful,1.0,0.7857142857142857,0.88,11,14,0,4
county,1.0,0.7857142857142857,0.88,11,14,0,4
raises,1.0,0.7857142857142857,0.88,11,14,0,4
54,1.0,0.7857142857142857,0.88,11,14,0,4
collapsed,1.0,0.7857142857142857,0.88,11,14,0,4
warn,1.0,0.7857142857142857,0.88,11,14,0,4
grains,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
painted,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
ground,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
substance,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
dug,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
mysterious,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
won,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
private,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
atop,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
careful,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
fairly,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
worker,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
blamed,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
related,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
described,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
bearing,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
by,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
peter,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
enormous,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,14,1,4
wood,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
trees,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
suits,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
blackened,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
lined,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
cut,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
piles,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
walls,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
clay,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
uses,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
chop,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
pounds,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
brush,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
contain,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
minutes,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
cat,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
drawn,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
pine,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
tin,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
build,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
source,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
liquid,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
pad,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
lines,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
spectacular,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
nearby,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
prepared,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
shell,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
dump,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
effects,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
furniture,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
jet,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
preparing,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
aromatic,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
process,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
depend,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
machinery,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
farmer,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
studio,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
deadly,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
leaves,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
finally,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
cooled,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
vessel,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
came,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
concluded,1.0,0.7142857142857143,0.8333333333333333,10,14,0,4
