context,p,r,f1,n_pos,total_pos,n_neg,total_neg
wooden,1.0,1.0,1.0,13,13,0,2
used,1.0,0.9230769230769231,0.9600000000000001,12,13,0,2
oak,1.0,0.9230769230769231,0.9600000000000001,12,13,0,2
inch,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
tall,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
plastic,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
across,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
beside,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
flower,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
sits,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
hang,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
warm,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
lit,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
deck,1.0,0.8461538461538461,0.9166666666666666,11,13,0,2
box,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
using,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
yellow,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
hole,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
wood,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
tops,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
sit,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
legs,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
leather,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
elegant,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
frame,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
bags,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
chair,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
floor,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
meter,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
traditional,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
packed,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
corner,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
wire,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
glass,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
spotted,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
silver,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
drink,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
barely,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
windows,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
chairs,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
destined,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
sturdy,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
switch,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
foot,1.0,0.7692307692307693,0.8695652173913044,10,13,0,2
