context,p,r,f1,n_pos,total_pos,n_neg,total_neg
red,0.9428571428571428,0.9,0.9105751391465677,23,26,0,4
black,0.9259259259259259,0.8333333333333334,0.856519367157665,21,26,0,4
species,0.9259259259259259,0.8333333333333334,0.856519367157665,21,26,0,4
birds,0.92,0.8,0.8298136645962733,20,26,0,4
bird,0.92,0.8,0.8298136645962733,20,26,0,4
nesting,0.92,0.8,0.8298136645962733,20,26,0,4
tailed,0.92,0.8,0.8298136645962733,20,26,0,4
spotted,0.92,0.8,0.8298136645962733,20,26,0,4
hawk,0.92,0.8,0.8298136645962733,20,26,0,4
common,0.92,0.8,0.8298136645962733,20,26,0,4
warbler,0.92,0.8,0.8298136645962733,20,26,0,4
white,0.9151515151515152,0.7666666666666667,0.8029629629629629,19,26,0,4
genus,0.9151515151515152,0.7666666666666667,0.8029629629629629,19,26,0,4
lesser,0.9076923076923077,0.7,0.7480164158686731,17,26,0,4
headed,0.9076923076923077,0.7,0.7480164158686731,17,26,0,4
american,0.9076923076923077,0.7,0.7480164158686731,17,26,0,4
subspecies,0.9076923076923077,0.7,0.7480164158686731,17,26,0,4
brown,0.9076923076923077,0.7,0.7480164158686731,17,26,0,4
include,0.9076923076923077,0.7,0.7480164158686731,17,26,0,4
range,0.8518518518518517,0.6666666666666666,0.7196969696969696,17,26,1,4
yellow,0.9047619047619048,0.6666666666666666,0.7195767195767196,16,26,0,4
owl,0.9047619047619048,0.6666666666666666,0.7195767195767196,16,26,0,4
endangered,0.9047619047619048,0.6666666666666666,0.7195767195767196,16,26,0,4
grey,0.9047619047619048,0.6666666666666666,0.7195767195767196,16,26,0,4
winged,0.9047619047619048,0.6666666666666666,0.7195767195767196,16,26,0,4
eastern,0.9047619047619048,0.6666666666666666,0.7195767195767196,16,26,0,4
northern,0.9047619047619048,0.6666666666666666,0.7195767195767196,16,26,0,4
threatened,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
feeds,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
reserve,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
extinct,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
endemic,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
island,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
thrush,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
blue,0.9022222222222223,0.6333333333333333,0.6902866923406077,15,26,0,4
duck,0.9,0.6,0.6600000000000001,14,26,0,4
large,0.9,0.6,0.6600000000000001,14,26,0,4
conservation,0.9,0.6,0.6600000000000001,14,26,0,4
acquired,0.9,0.6,0.6600000000000001,14,26,0,4
faced,0.9,0.6,0.6600000000000001,14,26,0,4
little,0.9,0.6,0.6600000000000001,14,26,0,4
dove,0.9,0.6,0.6600000000000001,14,26,0,4
distinguished,0.9,0.6,0.6600000000000001,14,26,0,4
its,0.8355555555555555,0.5666666666666667,0.6339751818570817,14,26,1,4
formerly,0.8355555555555555,0.5666666666666667,0.6339751818570817,14,26,1,4
billed,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
goose,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
wild,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
habitat,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
winter,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
smallest,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
ducks,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
greater,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
closely,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
call,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
slender,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
legs,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
south,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
waterfowl,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
darker,0.8980392156862745,0.5666666666666667,0.6285714285714284,13,26,0,4
nest,0.8297619047619047,0.5333333333333333,0.6033333333333334,13,26,1,4
breeding,0.8297619047619047,0.5333333333333333,0.6033333333333334,13,26,1,4
now,0.8297619047619047,0.5333333333333333,0.6033333333333334,13,26,1,4
five,0.8297619047619047,0.5333333333333333,0.6033333333333334,13,26,1,4
see,0.8297619047619047,0.5333333333333333,0.6033333333333334,13,26,1,4
eats,0.8297619047619047,0.5333333333333333,0.6033333333333334,13,26,1,4
nearby,0.8297619047619047,0.5333333333333333,0.6033333333333334,13,26,1,4
