context,p,r,f1,n_pos,total_pos,n_neg,total_neg
species,0.9428571428571428,0.9142857142857143,0.9205194805194805,26,29,0,6
genus,0.9142857142857143,0.8285714285714286,0.8472527472527472,23,29,0,6
bird,0.8928571428571429,0.7142857142857143,0.7494588744588745,19,29,0,6
family,0.8928571428571429,0.7142857142857143,0.7494588744588745,19,29,0,6
subspecies,0.8857142857142857,0.6571428571428571,0.698136645962733,17,29,0,6
belonging,0.88,0.6,0.6440559440559441,15,29,0,6
endemic,0.8775510204081632,0.5714285714285714,0.6157253599114065,14,29,0,6
belong,0.8775510204081632,0.5714285714285714,0.6157253599114065,14,29,0,6
white,0.8753246753246753,0.5428571428571428,0.5863945578231293,13,29,0,6
closely,0.8753246753246753,0.5428571428571428,0.5863945578231293,13,29,0,6
found,0.8753246753246753,0.5428571428571428,0.5863945578231293,13,29,0,6
medium,0.8753246753246753,0.5428571428571428,0.5863945578231293,13,29,0,6
common,0.8732919254658386,0.5142857142857142,0.5559533821939203,12,29,0,6
related,0.8714285714285714,0.4857142857142857,0.5242857142857142,11,29,0,6
native,0.8714285714285714,0.4857142857142857,0.5242857142857142,11,29,0,6
sea,0.8714285714285714,0.4857142857142857,0.5242857142857142,11,29,0,6
placed,0.8714285714285714,0.4857142857142857,0.5242857142857142,11,29,0,6
order,0.8714285714285714,0.4857142857142857,0.5242857142857142,11,29,0,6
contains,0.8714285714285714,0.4857142857142857,0.5242857142857142,11,29,0,6
fish,0.8714285714285714,0.4857142857142857,0.5242857142857142,11,29,0,6
sized,0.7967908902691511,0.45714285714285713,0.5037126036284995,11,29,1,6
grey,0.8697142857142858,0.45714285714285713,0.4912678719130333,10,29,0,6
endangered,0.8697142857142858,0.45714285714285713,0.4912678719130333,10,29,0,6
families,0.8697142857142858,0.45714285714285713,0.4912678719130333,10,29,0,6
birds,0.8697142857142858,0.45714285714285713,0.4912678719130333,10,29,0,6
widespread,0.788961038961039,0.42857142857142855,0.47142857142857153,10,29,1,6
is,0.6755102040816326,0.4,0.4620155038759689,11,29,3,6
most,0.6755102040816326,0.4,0.4620155038759689,11,29,3,6
snakes,0.868131868131868,0.42857142857142855,0.4567669172932331,9,29,0,6
occurs,0.868131868131868,0.42857142857142855,0.4567669172932331,9,29,0,6
freshwater,0.868131868131868,0.42857142857142855,0.4567669172932331,9,29,0,6
africa,0.868131868131868,0.42857142857142855,0.4567669172932331,9,29,0,6
relatives,0.868131868131868,0.42857142857142855,0.4567669172932331,9,29,0,6
includes,0.7202898550724638,0.4,0.4514718250630783,10,29,2,6
are,0.6247619047619047,0.37142857142857144,0.44065934065934065,11,29,4,6
commonly,0.78,0.4,0.4377171215880893,9,29,1,6
name,0.6607392607392608,0.37142857142857144,0.4312925170068027,10,29,3,6
spotted,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
tailed,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
tropical,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
islands,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
feeding,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
traditionally,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
classified,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
extinct,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
populations,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
habitat,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
pacific,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
typical,0.8666666666666666,0.4,0.42063882063882063,8,29,0,6
small,0.7064935064935066,0.37142857142857144,0.41857142857142865,9,29,2,6
derived,0.7064935064935066,0.37142857142857144,0.41857142857142865,9,29,2,6
headed,0.7694749694749694,0.37142857142857144,0.4024436090225564,8,29,1,6
eastern,0.7694749694749694,0.37142857142857144,0.4024436090225564,8,29,1,6
