context,p,r,f1,n_pos,total_pos,n_neg,total_neg
independent,1.0,1.0,1.0,5,5,0,9
was,1.0,1.0,1.0,5,5,0,9
arm,1.0,1.0,1.0,5,5,0,9
with,1.0,1.0,1.0,5,5,0,9
pursuing,1.0,1.0,1.0,5,5,0,9
newspaper,1.0,1.0,1.0,5,5,0,9
by,1.0,1.0,1.0,5,5,0,9
recorded,1.0,1.0,1.0,5,5,0,9
say,1.0,1.0,1.0,5,5,0,9
on,1.0,1.0,1.0,5,5,0,9
tore,1.0,1.0,1.0,5,5,0,9
below,1.0,1.0,1.0,5,5,0,9
15,1.0,1.0,1.0,5,5,0,9
later,1.0,1.0,1.0,5,5,0,9
had,1.0,1.0,1.0,5,5,0,9
thriller,1.0,1.0,1.0,5,5,0,9
filled,1.0,1.0,1.0,5,5,0,9
300,1.0,1.0,1.0,5,5,0,9
access,1.0,1.0,1.0,5,5,0,9
north,1.0,1.0,1.0,5,5,0,9
230,1.0,1.0,1.0,5,5,0,9
los,1.0,1.0,1.0,5,5,0,9
commission,1.0,1.0,1.0,5,5,0,9
which,1.0,1.0,1.0,5,5,0,9
confirmed,1.0,1.0,1.0,5,5,0,9
escape,1.0,1.0,1.0,5,5,0,9
have,1.0,1.0,1.0,5,5,0,9
arms,1.0,1.0,1.0,5,5,0,9
finding,1.0,1.0,1.0,5,5,0,9
apparently,1.0,1.0,1.0,5,5,0,9
moving,1.0,1.0,1.0,5,5,0,9
coast,1.0,1.0,1.0,5,5,0,9
said,1.0,1.0,1.0,5,5,0,9
tries,1.0,1.0,1.0,5,5,0,9
efforts,1.0,1.0,1.0,5,5,0,9
shooting,1.0,1.0,1.0,5,5,0,9
mention,1.0,1.0,1.0,5,5,0,9
part,1.0,1.0,1.0,5,5,0,9
far,1.0,1.0,1.0,5,5,0,9
close,1.0,1.0,1.0,5,5,0,9
indicate,1.0,1.0,1.0,5,5,0,9
mounted,1.0,1.0,1.0,5,5,0,9
distance,1.0,1.0,1.0,5,5,0,9
friday,1.0,1.0,1.0,5,5,0,9
wednesday,1.0,1.0,1.0,5,5,0,9
section,1.0,1.0,1.0,5,5,0,9
miles,1.0,1.0,1.0,5,5,0,9
carrying,1.0,1.0,1.0,5,5,0,9
would,1.0,1.0,1.0,5,5,0,9
officials,1.0,1.0,1.0,5,5,0,9
check,1.0,1.0,1.0,5,5,0,9
