context,p,r,f1,n_pos,total_pos,n_neg,total_neg
toledo,1.0,1.0,1.0,2,2,0,8
inch,1.0,1.0,1.0,2,2,0,8
steel,1.0,1.0,1.0,2,2,0,8
metal,1.0,1.0,1.0,2,2,0,8
propeller,1.0,1.0,1.0,2,2,0,8
ii,1.0,1.0,1.0,2,2,0,8
cutting,1.0,1.0,1.0,2,2,0,8
angle,1.0,1.0,1.0,2,2,0,8
broken,1.0,1.0,1.0,2,2,0,8
movies,1.0,1.0,1.0,2,2,0,8
attached,1.0,1.0,1.0,2,2,0,8
shaped,1.0,1.0,1.0,2,2,0,8
broke,1.0,1.0,1.0,2,2,0,8
teeth,1.0,1.0,1.0,2,2,0,8
engine,1.0,1.0,1.0,2,2,0,8
ohio,1.0,1.0,1.0,2,2,0,8
newspaper,1.0,1.0,1.0,2,2,0,8
boot,1.0,1.0,1.0,2,2,0,8
struck,1.0,1.0,1.0,2,2,0,8
tool,1.0,1.0,1.0,2,2,0,8
which,1.0,1.0,1.0,2,2,0,8
process,1.0,1.0,1.0,2,2,0,8
narrow,1.0,1.0,1.0,2,2,0,8
wide,1.0,1.0,1.0,2,2,0,8
surface,1.0,1.0,1.0,2,2,0,8
wooden,1.0,1.0,1.0,2,2,0,8
mounted,1.0,1.0,1.0,2,2,0,8
used,1.0,1.0,1.0,2,2,0,8
upper,1.0,1.0,1.0,2,2,0,8
rounded,1.0,1.0,1.0,2,2,0,8
type,1.0,1.0,1.0,2,2,0,8
rusty,1.0,1.0,1.0,2,2,0,8
factory,1.0,1.0,1.0,2,2,0,8
twin,1.0,1.0,1.0,2,2,0,8
tipped,1.0,1.0,1.0,2,2,0,8
grabbed,1.0,1.0,1.0,2,2,0,8
shape,1.0,1.0,1.0,2,2,0,8
heavy,1.0,1.0,1.0,2,2,0,8
between,1.0,1.0,1.0,2,2,0,8
rubber,1.0,1.0,1.0,2,2,0,8
bend,1.0,1.0,1.0,2,2,0,8
wedge,1.0,1.0,1.0,2,2,0,8
lifting,1.0,1.0,1.0,2,2,0,8
louise,1.0,1.0,1.0,2,2,0,8
damaged,1.0,1.0,1.0,2,2,0,8
muscle,1.0,1.0,1.0,2,2,0,8
turning,1.0,1.0,1.0,2,2,0,8
written,1.0,1.0,1.0,2,2,0,8
equipped,1.0,1.0,1.0,2,2,0,8
communist,1.0,1.0,1.0,2,2,0,8
african,1.0,1.0,1.0,2,2,0,8
accident,1.0,1.0,1.0,2,2,0,8
weapon,1.0,1.0,1.0,2,2,0,8
damage,1.0,1.0,1.0,2,2,0,8
drill,1.0,1.0,1.0,2,2,0,8
wound,1.0,1.0,1.0,2,2,0,8
barely,1.0,1.0,1.0,2,2,0,8
part,1.0,1.0,1.0,2,2,0,8
wider,1.0,1.0,1.0,2,2,0,8
engines,1.0,1.0,1.0,2,2,0,8
balanced,1.0,1.0,1.0,2,2,0,8
sticking,1.0,1.0,1.0,2,2,0,8
changing,1.0,1.0,1.0,2,2,0,8
contact,1.0,1.0,1.0,2,2,0,8
police,1.0,1.0,1.0,2,2,0,8
speed,1.0,1.0,1.0,2,2,0,8
nose,1.0,1.0,1.0,2,2,0,8
chain,1.0,1.0,1.0,2,2,0,8
carving,1.0,1.0,1.0,2,2,0,8
bike,1.0,1.0,1.0,2,2,0,8
hardware,1.0,1.0,1.0,2,2,0,8
sturdy,1.0,1.0,1.0,2,2,0,8
parallel,1.0,1.0,1.0,2,2,0,8
ripped,1.0,1.0,1.0,2,2,0,8
designed,1.0,1.0,1.0,2,2,0,8
screw,1.0,1.0,1.0,2,2,0,8
party,1.0,1.0,1.0,2,2,0,8
fight,1.0,1.0,1.0,2,2,0,8
killing,1.0,1.0,1.0,2,2,0,8
laser,1.0,1.0,1.0,2,2,0,8
carrying,1.0,1.0,1.0,2,2,0,8
design,1.0,1.0,1.0,2,2,0,8
manufacturer,1.0,1.0,1.0,2,2,0,8
tore,1.0,1.0,1.0,2,2,0,8
storage,1.0,1.0,1.0,2,2,0,8
conventional,1.0,1.0,1.0,2,2,0,8
prison,1.0,1.0,1.0,2,2,0,8
apparently,1.0,1.0,1.0,2,2,0,8
inside,1.0,1.0,1.0,2,2,0,8
south,1.0,1.0,1.0,2,2,0,8
carved,1.0,1.0,1.0,2,2,0,8
testing,1.0,1.0,1.0,2,2,0,8
towel,1.0,1.0,1.0,2,2,0,8
enemy,1.0,1.0,1.0,2,2,0,8
drawn,1.0,1.0,1.0,2,2,0,8
tang,1.0,1.0,1.0,2,2,0,8
princess,1.0,1.0,1.0,2,2,0,8
investigative,1.0,1.0,1.0,2,2,0,8
pointed,1.0,1.0,1.0,2,2,0,8
george,1.0,1.0,1.0,2,2,0,8
built,1.0,1.0,1.0,2,2,0,8
forward,1.0,1.0,1.0,2,2,0,8
operates,1.0,1.0,1.0,2,2,0,8
plane,1.0,1.0,1.0,2,2,0,8
loaded,1.0,1.0,1.0,2,2,0,8
speeds,1.0,1.0,1.0,2,2,0,8
practicing,1.0,1.0,1.0,2,2,0,8
sound,1.0,1.0,1.0,2,2,0,8
corruption,1.0,1.0,1.0,2,2,0,8
nightmare,1.0,1.0,1.0,2,2,0,8
invitation,1.0,1.0,1.0,2,2,0,8
torture,1.0,1.0,1.0,2,2,0,8
resembling,1.0,1.0,1.0,2,2,0,8
hospital,1.0,1.0,1.0,2,2,0,8
location,1.0,1.0,1.0,2,2,0,8
craft,1.0,1.0,1.0,2,2,0,8
hear,1.0,1.0,1.0,2,2,0,8
army,1.0,1.0,1.0,2,2,0,8
attempt,1.0,1.0,1.0,2,2,0,8
board,1.0,1.0,1.0,2,2,0,8
suicide,1.0,1.0,1.0,2,2,0,8
truck,1.0,1.0,1.0,2,2,0,8
withstand,1.0,1.0,1.0,2,2,0,8
furious,1.0,1.0,1.0,2,2,0,8
materials,1.0,1.0,1.0,2,2,0,8
action,1.0,1.0,1.0,2,2,0,8
powers,1.0,1.0,1.0,2,2,0,8
theory,1.0,1.0,1.0,2,2,0,8
placed,1.0,1.0,1.0,2,2,0,8
