context,p,r,f1,n_pos,total_pos,n_neg,total_neg
codeine,1.0,1.0,1.0,3,3,0,11
overdose,1.0,1.0,1.0,3,3,0,11
drip,1.0,1.0,1.0,3,3,0,11
lethal,1.0,1.0,1.0,3,3,0,11
marijuana,1.0,1.0,1.0,3,3,0,11
milligrams,1.0,1.0,1.0,3,3,0,11
morphine,1.0,1.0,1.0,3,3,0,11
sedative,1.0,1.0,1.0,3,3,0,11
injected,1.0,1.0,1.0,3,3,0,11
vials,1.0,1.0,1.0,3,3,0,11
injection,1.0,1.0,1.0,3,3,0,11
000,1.0,1.0,1.0,3,3,0,11
similar,1.0,1.0,1.0,3,3,0,11
oral,1.0,1.0,1.0,3,3,0,11
die,1.0,1.0,1.0,3,3,0,11
large,1.0,1.0,1.0,3,3,0,11
times,1.0,1.0,1.0,3,3,0,11
instead,1.0,1.0,1.0,3,3,0,11
fatal,1.0,1.0,1.0,3,3,0,11
supply,1.0,1.0,1.0,3,3,0,11
amount,1.0,1.0,1.0,3,3,0,11
induce,1.0,1.0,1.0,3,3,0,11
commonly,1.0,1.0,1.0,3,3,0,11
syringe,1.0,1.0,1.0,3,3,0,11
animals,1.0,1.0,1.0,3,3,0,11
sufficient,1.0,1.0,1.0,3,3,0,11
injectable,1.0,1.0,1.0,3,3,0,11
coma,1.0,1.0,1.0,3,3,0,11
euthanasia,1.0,1.0,1.0,3,3,0,11
anxiety,1.0,1.0,1.0,3,3,0,11
anesthetic,1.0,1.0,1.0,3,3,0,11
toxicology,1.0,1.0,1.0,3,3,0,11
unauthorized,1.0,1.0,1.0,3,3,0,11
dose,0.9464285714285714,0.9285714285714286,0.9319727891156463,3,3,1,11
injections,0.9464285714285714,0.9285714285714286,0.9319727891156463,3,3,1,11
drug,0.9464285714285714,0.9285714285714286,0.9319727891156463,3,3,1,11
given,0.9464285714285714,0.9285714285714286,0.9319727891156463,3,3,1,11
liquid,0.9464285714285714,0.9285714285714286,0.9319727891156463,3,3,1,11
powerful,0.9464285714285714,0.9285714285714286,0.9319727891156463,3,3,1,11
horse,0.9464285714285714,0.9285714285714286,0.9319727891156463,3,3,1,11
heroin,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
kg,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
kilograms,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
cocaine,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
addicted,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
oxycodone,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
methadone,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
base,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
narcotics,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
oxycontin,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
addict,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
fentanyl,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
opiates,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
valium,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
overdoses,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
opioids,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
pump,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
opiate,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
of,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
traces,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
potassium,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
intravenous,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
administering,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
narcotic,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
heroine,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
90,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
duke,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
amounts,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
cannabis,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
tested,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
opioid,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
injecting,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
56,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
accidental,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
refined,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
amphetamine,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
hooked,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
123,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
amphetamines,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
methamphetamine,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
positive,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
gave,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
administer,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
sedatives,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
ecstasy,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
hasten,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
nurses,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
painkilling,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
syringes,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
seizures,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
receiving,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
button,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
ingested,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
patches,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
inject,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
anesthesia,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
130,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
17,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
200,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
kilogram,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
mighty,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
lsd,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
received,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
small,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
chloride,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
massive,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
miss,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
autopsy,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
room,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
fog,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
needles,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
destined,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
father,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
sleeping,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
150,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
carried,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
heated,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
continuous,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
tolerance,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
97,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
bags,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
epo,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
stimulants,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
gimme,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
eased,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
pumped,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
via,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
ton,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
suffocating,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
mary,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
115,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
listed,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
rats,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
10,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
constant,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
credited,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
attitude,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
withdrawal,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
possession,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
followers,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
73,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
sufferer,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
700,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
intense,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
material,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
attached,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
saturday,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
steroids,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
larger,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
infused,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
loving,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
minuscule,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
unconscious,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
night,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
46,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
brien,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
intentionally,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
terminally,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
hugh,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
potter,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
consciousness,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
orally,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
210,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
detectable,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
160,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
complication,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
wears,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
preparing,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
unusually,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
high,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
misery,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
infusion,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
homes,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
dana,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
borders,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
delivering,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
receives,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
adams,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
monitored,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
hauled,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
endure,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
1983,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
armed,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
veins,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
delivered,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
varying,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
eight,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
gram,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
heavy,0.9345238095238094,0.9285714285714286,0.9229813664596274,2,3,0,11
