context,p,r,f1,n_pos,total_pos,n_neg,total_neg
submarine,1.0,1.0,1.0,1,1,0,1
warship,1.0,1.0,1.0,1,1,0,1
korean,1.0,1.0,1.0,1,1,0,1
sank,1.0,1.0,1.0,1,1,0,1
sunk,1.0,1.0,1.0,1,1,0,1
cheonan,1.0,1.0,1.0,1,1,0,1
moscow,1.0,1.0,1.0,1,1,0,1
attack,1.0,1.0,1.0,1,1,0,1
north,1.0,1.0,1.0,1,1,0,1
shaped,1.0,1.0,1.0,1,1,0,1
boats,1.0,1.0,1.0,1,1,0,1
kursk,1.0,1.0,1.0,1,1,0,1
dprk,1.0,1.0,1.0,1,1,0,1
tubes,1.0,1.0,1.0,1,1,0,1
fired,1.0,1.0,1.0,1,1,0,1
boat,1.0,1.0,1.0,1,1,0,1
sinking,1.0,1.0,1.0,1,1,0,1
ship,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
explosion,1.0,1.0,1.0,1,1,0,1
peace,1.0,1.0,1.0,1,1,0,1
threatened,1.0,1.0,1.0,1,1,0,1
sailors,1.0,1.0,1.0,1,1,0,1
kutaisi,1.0,1.0,1.0,1,1,0,1
tube,1.0,1.0,1.0,1,1,0,1
seoul,1.0,1.0,1.0,1,1,0,1
corvette,1.0,1.0,1.0,1,1,0,1
caused,1.0,1.0,1.0,1,1,0,1
to,1.0,1.0,1.0,1,1,0,1
compartment,1.0,1.0,1.0,1,1,0,1
process,1.0,1.0,1.0,1,1,0,1
metallurg,1.0,1.0,1.0,1,1,0,1
rus,1.0,1.0,1.0,1,1,0,1
torpedo,1.0,1.0,1.0,1,1,0,1
warships,1.0,1.0,1.0,1,1,0,1
zil,1.0,1.0,1.0,1,1,0,1
concluded,1.0,1.0,1.0,1,1,0,1
semshov,1.0,1.0,1.0,1,1,0,1
that,1.0,1.0,1.0,1,1,0,1
trying,1.0,1.0,1.0,1,1,0,1
bomber,1.0,1.0,1.0,1,1,0,1
could,1.0,1.0,1.0,1,1,0,1
firing,1.0,1.0,1.0,1,1,0,1
korea,1.0,1.0,1.0,1,1,0,1
sink,1.0,1.0,1.0,1,1,0,1
threatens,1.0,1.0,1.0,1,1,0,1
mine,1.0,1.0,1.0,1,1,0,1
pyongyang,1.0,1.0,1.0,1,1,0,1
detonation,1.0,1.0,1.0,1,1,0,1
sunken,1.0,1.0,1.0,1,1,0,1
underwater,1.0,1.0,1.0,1,1,0,1
malfunction,1.0,1.0,1.0,1,1,0,1
practice,1.0,1.0,1.0,1,1,0,1
vessel,1.0,1.0,1.0,1,1,0,1
fragments,1.0,1.0,1.0,1,1,0,1
efforts,1.0,1.0,1.0,1,1,0,1
navy,1.0,1.0,1.0,1,1,0,1
bombers,1.0,1.0,1.0,1,1,0,1
alleged,1.0,1.0,1.0,1,1,0,1
russian,1.0,1.0,1.0,1,1,0,1
200,1.0,1.0,1.0,1,1,0,1
blamed,1.0,1.0,1.0,1,1,0,1
blueprints,1.0,1.0,1.0,1,1,0,1
dmitry,1.0,1.0,1.0,1,1,0,1
submarines,1.0,1.0,1.0,1,1,0,1
multinational,1.0,1.0,1.0,1,1,0,1
missile,1.0,1.0,1.0,1,1,0,1
cska,1.0,1.0,1.0,1,1,0,1
by,1.0,1.0,1.0,1,1,0,1
naval,1.0,1.0,1.0,1,1,0,1
46,1.0,1.0,1.0,1,1,0,1
homing,1.0,1.0,1.0,1,1,0,1
speed,1.0,1.0,1.0,1,1,0,1
south,1.0,1.0,1.0,1,1,0,1
bow,1.0,1.0,1.0,1,1,0,1
launchers,1.0,1.0,1.0,1,1,0,1
avenger,1.0,1.0,1.0,1,1,0,1
was,1.0,1.0,1.0,1,1,0,1
flaw,1.0,1.0,1.0,1,1,0,1
sea,1.0,1.0,1.0,1,1,0,1
it,1.0,1.0,1.0,1,1,0,1
ii,1.0,1.0,1.0,1,1,0,1
any,1.0,1.0,1.0,1,1,0,1
bid,1.0,1.0,1.0,1,1,0,1
deal,1.0,1.0,1.0,1,1,0,1
factory,1.0,1.0,1.0,1,1,0,1
classified,1.0,1.0,1.0,1,1,0,1
and,1.0,1.0,1.0,1,1,0,1
pt,1.0,1.0,1.0,1,1,0,1
propeller,1.0,1.0,1.0,1,1,0,1
mideast,1.0,1.0,1.0,1,1,0,1
exploded,1.0,1.0,1.0,1,1,0,1
vowed,1.0,1.0,1.0,1,1,0,1
investigators,1.0,1.0,1.0,1,1,0,1
salvaged,1.0,1.0,1.0,1,1,0,1
hebron,1.0,1.0,1.0,1,1,0,1
march,1.0,1.0,1.0,1,1,0,1
triggered,1.0,1.0,1.0,1,1,0,1
patrol,1.0,1.0,1.0,1,1,0,1
igor,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
squall,1.0,1.0,1.0,1,1,0,1
for,1.0,1.0,1.0,1,1,0,1
seeking,1.0,1.0,1.0,1,1,0,1
negotiations,1.0,1.0,1.0,1,1,0,1
possibility,1.0,1.0,1.0,1,1,0,1
plans,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
hit,1.0,1.0,1.0,1,1,0,1
accord,1.0,1.0,1.0,1,1,0,1
deadly,1.0,1.0,1.0,1,1,0,1
experimental,1.0,1.0,1.0,1,1,0,1
leaky,1.0,1.0,1.0,1,1,0,1
metalurg,1.0,1.0,1.0,1,1,0,1
seabed,1.0,1.0,1.0,1,1,0,1
threatening,1.0,1.0,1.0,1,1,0,1
chances,1.0,1.0,1.0,1,1,0,1
likely,1.0,1.0,1.0,1,1,0,1
revive,1.0,1.0,1.0,1,1,0,1
oslo,1.0,1.0,1.0,1,1,0,1
kamikaze,1.0,1.0,1.0,1,1,0,1
bugayev,1.0,1.0,1.0,1,1,0,1
yaroslavl,1.0,1.0,1.0,1,1,0,1
sonar,1.0,1.0,1.0,1,1,0,1
attempt,1.0,1.0,1.0,1,1,0,1
talks,1.0,1.0,1.0,1,1,0,1
palestinian,1.0,1.0,1.0,1,1,0,1
planes,1.0,1.0,1.0,1,1,0,1
dynamo,1.0,1.0,1.0,1,1,0,1
collision,1.0,1.0,1.0,1,1,0,1
26,1.0,1.0,1.0,1,1,0,1
which,1.0,1.0,1.0,1,1,0,1
attacks,1.0,1.0,1.0,1,1,0,1
ton,1.0,1.0,1.0,1,1,0,1
israeli,1.0,1.0,1.0,1,1,0,1
inside,1.0,1.0,1.0,1,1,0,1
hoot,1.0,1.0,1.0,1,1,0,1
from,1.0,1.0,1.0,1,1,0,1
or,1.0,1.0,1.0,1,1,0,1
an,1.0,1.0,1.0,1,1,0,1
have,1.0,1.0,1.0,1,1,0,1
attempts,1.0,1.0,1.0,1,1,0,1
extremists,1.0,1.0,1.0,1,1,0,1
propulsion,1.0,1.0,1.0,1,1,0,1
arab,1.0,1.0,1.0,1,1,0,1
tae,1.0,1.0,1.0,1,1,0,1
sergei,1.0,1.0,1.0,1,1,0,1
cristian,1.0,1.0,1.0,1,1,0,1
suspicions,1.0,1.0,1.0,1,1,0,1
tore,1.0,1.0,1.0,1,1,0,1
found,1.0,1.0,1.0,1,1,0,1
agreement,1.0,1.0,1.0,1,1,0,1
propelled,1.0,1.0,1.0,1,1,0,1
on,1.0,1.0,1.0,1,1,0,1
explosions,1.0,1.0,1.0,1,1,0,1
likud,1.0,1.0,1.0,1,1,0,1
deliberately,1.0,1.0,1.0,1,1,0,1
midget,1.0,1.0,1.0,1,1,0,1
alexei,1.0,1.0,1.0,1,1,0,1
radicals,1.0,1.0,1.0,1,1,0,1
misfiring,1.0,1.0,1.0,1,1,0,1
andrei,1.0,1.0,1.0,1,1,0,1
plo,1.0,1.0,1.0,1,1,0,1
whale,1.0,1.0,1.0,1,1,0,1
not,1.0,1.0,1.0,1,1,0,1
helped,1.0,1.0,1.0,1,1,0,1
blast,1.0,1.0,1.0,1,1,0,1
as,1.0,1.0,1.0,1,1,0,1
with,1.0,1.0,1.0,1,1,0,1
try,1.0,1.0,1.0,1,1,0,1
exploding,1.0,1.0,1.0,1,1,0,1
squadron,1.0,1.0,1.0,1,1,0,1
new,1.0,1.0,1.0,1,1,0,1
palestinians,1.0,1.0,1.0,1,1,0,1
sub,1.0,1.0,1.0,1,1,0,1
warheads,1.0,1.0,1.0,1,1,0,1
