context,p,r,f1,n_pos,total_pos,n_neg,total_neg
yellow,0.8148148148148148,0.5116279069767442,0.6285714285714286,22,43,5,74
quarters,0.6857142857142857,0.5581395348837209,0.6153846153846154,24,43,11,74
smile,0.6764705882352942,0.5348837209302325,0.5974025974025974,23,43,11,74
40,0.631578947368421,0.5581395348837209,0.5925925925925927,24,43,14,74
sun,0.7,0.4883720930232558,0.5753424657534246,21,43,9,74
bubble,0.7,0.4883720930232558,0.5753424657534246,21,43,9,74
displays,0.7,0.4883720930232558,0.5753424657534246,21,43,9,74
remarkable,0.7407407407407407,0.46511627906976744,0.5714285714285714,20,43,7,74
smoking,0.7916666666666666,0.4418604651162791,0.5671641791044777,19,43,5,74
boxes,0.7916666666666666,0.4418604651162791,0.5671641791044777,19,43,5,74
trade,0.7142857142857143,0.46511627906976744,0.5633802816901409,20,43,8,74
somewhat,0.65625,0.4883720930232558,0.5599999999999999,21,43,11,74
earn,0.76,0.4418604651162791,0.5588235294117647,19,43,6,74
girl,0.7307692307692307,0.4418604651162791,0.5507246376811594,19,43,7,74
poster,0.6666666666666666,0.46511627906976744,0.547945205479452,20,43,10,74
1988,0.6666666666666666,0.46511627906976744,0.547945205479452,20,43,10,74
apple,0.782608695652174,0.4186046511627907,0.5454545454545454,18,43,5,74
reception,0.85,0.3953488372093023,0.5396825396825397,17,43,3,74
yes,0.6,0.4883720930232558,0.5384615384615383,21,43,14,74
preferred,0.6,0.4883720930232558,0.5384615384615383,21,43,14,74
she,0.5641025641025641,0.5116279069767442,0.5365853658536586,22,43,17,74
million,0.5641025641025641,0.5116279069767442,0.5365853658536586,22,43,17,74
rose,0.6785714285714286,0.4418604651162791,0.5352112676056338,19,43,9,74
names,0.6785714285714286,0.4418604651162791,0.5352112676056338,19,43,9,74
laid,0.5833333333333334,0.4883720930232558,0.5316455696202531,21,43,15,74
looking,0.55,0.5116279069767442,0.5301204819277109,22,43,18,74
worldwide,0.72,0.4186046511627907,0.5294117647058824,18,43,7,74
sold,0.6060606060606061,0.46511627906976744,0.5263157894736842,20,43,13,74
25,0.6060606060606061,0.46511627906976744,0.5263157894736842,20,43,13,74
usual,0.6060606060606061,0.46511627906976744,0.5263157894736842,20,43,13,74
wo,0.5675675675675675,0.4883720930232558,0.525,21,43,16,74
which,0.5111111111111111,0.5348837209302325,0.5227272727272726,23,43,22,74
this,0.4897959183673469,0.5581395348837209,0.5217391304347826,24,43,25,74
sales,0.6923076923076923,0.4186046511627907,0.5217391304347826,18,43,8,74
queen,0.6923076923076923,0.4186046511627907,0.5217391304347826,18,43,8,74
selling,0.6333333333333333,0.4418604651162791,0.5205479452054794,19,43,11,74
pale,0.6333333333333333,0.4418604651162791,0.5205479452054794,19,43,11,74
many,0.5238095238095238,0.5116279069767442,0.5176470588235295,22,43,20,74
lion,1.0,0.3488372093023256,0.5172413793103449,15,43,0,74
girls,1.0,0.3488372093023256,0.5172413793103449,15,43,0,74
share,1.0,0.3488372093023256,0.5172413793103449,15,43,0,74
li,0.8421052631578947,0.37209302325581395,0.5161290322580645,16,43,3,74
shapes,0.7391304347826086,0.3953488372093023,0.5151515151515151,17,43,6,74
discover,0.6666666666666666,0.4186046511627907,0.5142857142857143,18,43,9,74
highly,0.6666666666666666,0.4186046511627907,0.5142857142857143,18,43,9,74
favorites,0.6129032258064516,0.4418604651162791,0.5135135135135135,19,43,12,74
august,0.5384615384615384,0.4883720930232558,0.5121951219512196,21,43,18,74
slightly,0.5384615384615384,0.4883720930232558,0.5121951219512196,21,43,18,74
larger,0.5384615384615384,0.4883720930232558,0.5121951219512196,21,43,18,74
