context,p,r,f1,n_pos,total_pos,n_neg,total_neg
corn,1.0,1.0,1.0,1,1,0,1
cos,1.0,1.0,1.0,1,1,0,1
kernels,1.0,1.0,1.0,1,1,0,1
melchor,1.0,1.0,1.0,1,1,0,1
conn,1.0,1.0,1.0,1,1,0,1
bourse,1.0,1.0,1.0,1,1,0,1
castro,1.0,1.0,1.0,1,1,0,1
bolivian,1.0,1.0,1.0,1,1,0,1
potatoes,1.0,1.0,1.0,1,1,0,1
on,1.0,1.0,1.0,1,1,0,1
the,1.0,1.0,1.0,1,1,0,1
pipe,1.0,1.0,1.0,1,1,0,1
watchdog,1.0,1.0,1.0,1,1,0,1
knife,1.0,1.0,1.0,1,1,0,1
ears,1.0,1.0,1.0,1,1,0,1
cut,1.0,1.0,1.0,1,1,0,1
regulator,1.0,1.0,1.0,1,1,0,1
nam,1.0,1.0,1.0,1,1,0,1
cob,1.0,1.0,1.0,1,1,0,1
off,1.0,1.0,1.0,1,1,0,1
sweet,1.0,1.0,1.0,1,1,0,1
brazilian,1.0,1.0,1.0,1,1,0,1
scraped,1.0,1.0,1.0,1,1,0,1
olympic,1.0,1.0,1.0,1,1,0,1
fresh,1.0,1.0,1.0,1,1,0,1
nuzman,1.0,1.0,1.0,1,1,0,1
borers,1.0,1.0,1.0,1,1,0,1
boiled,1.0,1.0,1.0,1,1,0,1
coordinating,1.0,1.0,1.0,1,1,0,1
said,1.0,1.0,1.0,1,1,0,1
popcorn,1.0,1.0,1.0,1,1,0,1
arthur,1.0,1.0,1.0,1,1,0,1
de,1.0,1.0,1.0,1,1,0,1
butter,1.0,1.0,1.0,1,1,0,1
husk,1.0,1.0,1.0,1,1,0,1
jaime,1.0,1.0,1.0,1,1,0,1
bolivia,1.0,1.0,1.0,1,1,0,1
scrape,1.0,1.0,1.0,1,1,0,1
cutting,1.0,1.0,1.0,1,1,0,1
shaved,1.0,1.0,1.0,1,1,0,1
carlos,1.0,1.0,1.0,1,1,0,1
dried,1.0,1.0,1.0,1,1,0,1
workers,1.0,1.0,1.0,1,1,0,1
ministerial,1.0,1.0,1.0,1,1,0,1
coleslaw,1.0,1.0,1.0,1,1,0,1
market,1.0,1.0,1.0,1,1,0,1
ear,1.0,1.0,1.0,1,1,0,1
eaten,1.0,1.0,1.0,1,1,0,1
greenwich,1.0,1.0,1.0,1,1,0,1
stem,1.0,1.0,1.0,1,1,0,1
lyme,1.0,1.0,1.0,1,1,0,1
solares,1.0,1.0,1.0,1,1,0,1
stefan,1.0,1.0,1.0,1,1,0,1
webs,1.0,1.0,1.0,1,1,0,1
vivendi,1.0,1.0,1.0,1,1,0,1
lobster,1.0,1.0,1.0,1,1,0,1
federation,1.0,1.0,1.0,1,1,0,1
committee,1.0,1.0,1.0,1,1,0,1
slice,1.0,1.0,1.0,1,1,0,1
cereal,1.0,1.0,1.0,1,1,0,1
maize,1.0,1.0,1.0,1,1,0,1
stockmarket,1.0,1.0,1.0,1,1,0,1
shuck,1.0,1.0,1.0,1,1,0,1
carbajal,1.0,1.0,1.0,1,1,0,1
welsh,1.0,1.0,1.0,1,1,0,1
delegation,1.0,1.0,1.0,1,1,0,1
outpointed,1.0,1.0,1.0,1,1,0,1
initials,1.0,1.0,1.0,1,1,0,1
eurotunnel,1.0,1.0,1.0,1,1,0,1
cerus,1.0,1.0,1.0,1,1,0,1
wbc,1.0,1.0,1.0,1,1,0,1
arjo,1.0,1.0,1.0,1,1,0,1
operations,1.0,1.0,1.0,1,1,0,1
cobs,1.0,1.0,1.0,1,1,0,1
central,1.0,1.0,1.0,1,1,0,1
has,1.0,1.0,1.0,1,1,0,1
husks,1.0,1.0,1.0,1,1,0,1
vendors,1.0,1.0,1.0,1,1,0,1
des,1.0,1.0,1.0,1,1,0,1
colonies,1.0,1.0,1.0,1,1,0,1
rough,1.0,1.0,1.0,1,1,0,1
peas,1.0,1.0,1.0,1,1,0,1
by,1.0,1.0,1.0,1,1,0,1
flat,1.0,1.0,1.0,1,1,0,1
nuts,1.0,1.0,1.0,1,1,0,1
mexico,1.0,1.0,1.0,1,1,0,1
munching,1.0,1.0,1.0,1,1,0,1
commission,1.0,1.0,1.0,1,1,0,1
zucchini,1.0,1.0,1.0,1,1,0,1
africa,1.0,1.0,1.0,1,1,0,1
call,1.0,1.0,1.0,1,1,0,1
slathered,1.0,1.0,1.0,1,1,0,1
jelly,1.0,1.0,1.0,1,1,0,1
demands,1.0,1.0,1.0,1,1,0,1
blueberry,1.0,1.0,1.0,1,1,0,1
crunchy,1.0,1.0,1.0,1,1,0,1
pulp,1.0,1.0,1.0,1,1,0,1
