context,p,r,f1,n_pos,total_pos,n_neg,total_neg
sweet,0.8571526001705029,0.8235294117647058,0.8231055931590692,48,67,2,52
banana,0.860569759818821,0.8151260504201681,0.8138182267813745,46,67,1,52
jam,0.8581250682091018,0.7899159663865546,0.7861807406982422,42,67,0,52
berry,0.8581250682091018,0.7899159663865546,0.7861807406982422,42,67,0,52
syrup,0.8244730516320005,0.7815126050420168,0.7799669952870792,44,67,3,52
fruit,0.8431646832539625,0.7815126050420168,0.7781608097784568,42,67,1,52
caramel,0.839044708792608,0.773109243697479,0.7690751999541017,41,67,1,52
cherry,0.8506541857249229,0.773109243697479,0.7678647116976205,40,67,0,52
blueberry,0.8506541857249229,0.773109243697479,0.7678647116976205,40,67,0,52
pear,0.8350071736011477,0.7647058823529411,0.7599128540305011,40,67,1,52
plum,0.8470588235294119,0.7647058823529411,0.7585847374970571,39,67,0,52
strawberry,0.8470588235294119,0.7647058823529411,0.7585847374970571,39,67,0,52
orange,0.8013923854234962,0.7563025210084033,0.754128653231204,42,67,4,52
flavors,0.8310472290181896,0.7563025210084033,0.7506695051567035,39,67,1,52
peach,0.8435522357090984,0.7563025210084033,0.7492175817695499,38,67,0,52
coconut,0.8156726105076176,0.7478991596638656,0.7427637721755369,39,67,2,52
apple,0.8156726105076176,0.7478991596638656,0.7427637721755369,39,67,2,52
grape,0.8271600948071536,0.7478991596638656,0.7413407901754184,38,67,1,52
pomegranate,0.8114402723114562,0.7394957983193278,0.7334742986157865,38,67,2,52
pie,0.8233410323193606,0.7394957983193278,0.731922242581243,37,67,1,52
dessert,0.7866348497783445,0.7310924369747899,0.7269671504965622,39,67,4,52
sweetness,0.7866348497783445,0.7310924369747899,0.7269671504965622,39,67,4,52
tart,0.7963380474140876,0.7310924369747899,0.7256146903205727,38,67,3,52
raspberry,0.8072613660848955,0.7310924369747899,0.7240968428537795,37,67,2,52
berries,0.8072613660848955,0.7310924369747899,0.7240968428537795,37,67,2,52
passion,0.8195853159985155,0.7310924369747899,0.7224092851836488,36,67,1,52
blackberry,0.8335334133653461,0.7310924369747899,0.7205470423463504,35,67,0,52
classic,0.7649411164108287,0.7226890756302521,0.7202153640217149,40,67,6,52
honey,0.7728826075884899,0.7226890756302521,0.7190694962811683,39,67,5,52
hint,0.7918333156047229,0.7226890756302521,0.7162790920748693,37,67,3,52
touch,0.7918333156047229,0.7226890756302521,0.7162790920748693,37,67,3,52
liqueur,0.8031298289296226,0.7226890756302521,0.7146269033929361,36,67,2,52
