context,p,r,f1,n_pos,total_pos,n_neg,total_neg
sweet,0.8929343907714491,0.8493150684931506,0.8518336390482509,35,46,0,27
grape,0.8797945205479452,0.821917808219178,0.8245421065299477,33,46,0,27
fruit,0.8797945205479452,0.821917808219178,0.8245421065299477,33,46,0,27
strawberry,0.8797945205479452,0.821917808219178,0.8245421065299477,33,46,0,27
jam,0.8797945205479452,0.821917808219178,0.8245421065299477,33,46,0,27
passion,0.8797945205479452,0.821917808219178,0.8245421065299477,33,46,0,27
banana,0.8581788879935536,0.8082191780821918,0.8112702366127024,33,46,1,27
plum,0.8737053123955897,0.8082191780821918,0.8107502221120272,32,46,0,27
blueberry,0.8737053123955897,0.8082191780821918,0.8107502221120272,32,46,0,27
pineapple,0.8737053123955897,0.8082191780821918,0.8107502221120272,32,46,0,27
sweetness,0.8737053123955897,0.8082191780821918,0.8107502221120272,32,46,0,27
champagne,0.8737053123955897,0.8082191780821918,0.8107502221120272,32,46,0,27
pear,0.8514528850145289,0.7945205479452054,0.7975485844576321,32,46,1,27
peach,0.8679060665362036,0.7945205479452054,0.7968410386516402,31,46,0,27
apple,0.8679060665362036,0.7945205479452054,0.7968410386516402,31,46,0,27
tart,0.8301617802020703,0.7808219178082192,0.7843088418430884,32,46,2,27
syrup,0.8449924824590712,0.7808219178082192,0.7837145395566025,31,46,1,27
flavors,0.8449924824590712,0.7808219178082192,0.7837145395566025,31,46,1,27
grapes,0.8449924824590712,0.7808219178082192,0.7837145395566025,31,46,1,27
cherry,0.8623765530423702,0.7808219178082192,0.7827994644144608,30,46,0,27
liqueur,0.8623765530423702,0.7808219178082192,0.7827994644144608,30,46,0,27
caramel,0.8623765530423702,0.7808219178082192,0.7827994644144608,30,46,0,27
sorbet,0.8623765530423702,0.7808219178082192,0.7827994644144608,30,46,0,27
berry,0.8623765530423702,0.7808219178082192,0.7827994644144608,30,46,0,27
blackberry,0.8623765530423702,0.7808219178082192,0.7827994644144608,30,46,0,27
raspberry,0.8387728047471751,0.7671232876712328,0.7697531771385255,30,46,1,27
hint,0.8387728047471751,0.7671232876712328,0.7697531771385255,30,46,1,27
coconut,0.8570983810709838,0.7671232876712328,0.7686102000128625,29,46,0,27
notes,0.8570983810709838,0.7671232876712328,0.7686102000128625,29,46,0,27
nose,0.8570983810709838,0.7671232876712328,0.7686102000128625,29,46,0,27
