context,p,r,f1,n_pos,total_pos,n_neg,total_neg
containing,1.0,1.0,1.0,19,19,0,3
beer,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
water,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
filled,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
use,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
kitchen,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
tea,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
glass,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
liquid,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
non,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
vessel,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
items,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
itself,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
rice,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
cooking,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
this,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
based,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
locally,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
century,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
iron,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
milk,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
used,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
produced,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
making,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
box,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
created,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
traditional,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
filling,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
coffee,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
consisting,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
store,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
clock,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
market,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
pot,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
centuries,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
lane,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
equivalent,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
called,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
word,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
kind,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
given,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
poured,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
contains,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
19th,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
using,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
lit,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
20th,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
room,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
workers,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
today,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
juice,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
available,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
produce,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
