context,p,r,f1,n_pos,total_pos,n_neg,total_neg
flame,1.0,0.62,0.7654320987654321,62,100,0,100
hot,0.9692307692307692,0.63,0.7636363636363637,63,100,2,100
heat,0.9841269841269841,0.62,0.7607361963190183,62,100,1,100
steam,1.0,0.61,0.7577639751552795,61,100,0,100
cooked,0.95,0.57,0.7125,57,100,3,100
per,0.9655172413793104,0.56,0.7088607594936709,56,100,2,100
wood,0.9821428571428571,0.55,0.7051282051282052,55,100,1,100
crisp,0.9821428571428571,0.55,0.7051282051282052,55,100,1,100
burnt,0.9818181818181818,0.54,0.6967741935483871,54,100,1,100
smoked,0.9482758620689655,0.55,0.6962025316455697,55,100,3,100
warmed,0.9482758620689655,0.55,0.6962025316455697,55,100,3,100
arrange,0.9642857142857143,0.54,0.6923076923076923,54,100,2,100
cook,0.9464285714285714,0.53,0.6794871794871796,53,100,3,100
fancy,0.9152542372881356,0.54,0.679245283018868,54,100,5,100
tender,0.9629629629629629,0.52,0.6753246753246753,52,100,2,100
burning,0.9807692307692307,0.51,0.6710526315789475,51,100,1,100
minutes,0.9454545454545454,0.52,0.6709677419354839,52,100,3,100
warm,0.8852459016393442,0.54,0.670807453416149,54,100,7,100
cooks,0.8983050847457628,0.53,0.6666666666666667,53,100,6,100
each,0.8709677419354839,0.54,0.6666666666666666,54,100,8,100
prepared,0.8571428571428571,0.54,0.6625766871165644,54,100,9,100
meal,0.9122807017543859,0.52,0.6624203821656051,52,100,5,100
directions,0.9122807017543859,0.52,0.6624203821656051,52,100,5,100
smoke,0.9615384615384616,0.5,0.6578947368421052,50,100,2,100
nicely,0.9615384615384616,0.5,0.6578947368421052,50,100,2,100
evenly,1.0,0.49,0.6577181208053691,49,100,0,100
aroma,0.9433962264150944,0.5,0.6535947712418301,50,100,3,100
pine,0.9259259259259259,0.5,0.6493506493506493,50,100,4,100
toast,0.9607843137254902,0.49,0.6490066225165563,49,100,2,100
iron,0.9607843137254902,0.49,0.6490066225165563,49,100,2,100
fired,0.9607843137254902,0.49,0.6490066225165563,49,100,2,100
cabin,0.9607843137254902,0.49,0.6490066225165563,49,100,2,100
log,0.9607843137254902,0.49,0.6490066225165563,49,100,2,100
steamed,0.9090909090909091,0.5,0.6451612903225806,50,100,5,100
prepare,0.9090909090909091,0.5,0.6451612903225806,50,100,5,100
shells,0.9423076923076923,0.49,0.6447368421052632,49,100,3,100
rice,0.9423076923076923,0.49,0.6447368421052632,49,100,3,100
works,0.8928571428571429,0.5,0.6410256410256411,50,100,6,100
pan,0.96,0.48,0.64,48,100,2,100
purchased,0.85,0.51,0.6375000000000001,51,100,9,100
restaurant,0.8771929824561403,0.5,0.6369426751592356,50,100,7,100
serves,0.9074074074074074,0.49,0.6363636363636364,49,100,5,100
sausage,0.9411764705882353,0.48,0.6357615894039734,48,100,3,100
medium,0.9791666666666666,0.47,0.6351351351351351,47,100,1,100
duck,0.9791666666666666,0.47,0.6351351351351351,47,100,1,100
palm,0.8909090909090909,0.49,0.632258064516129,49,100,6,100
oven,0.8909090909090909,0.49,0.632258064516129,49,100,6,100
spaghetti,0.9591836734693877,0.47,0.6308724832214765,47,100,2,100
corn,0.9591836734693877,0.47,0.6308724832214765,47,100,2,100
14,0.8225806451612904,0.51,0.6296296296296298,51,100,11,100
noodles,0.94,0.47,0.6266666666666667,47,100,3,100
menu,0.94,0.47,0.6266666666666667,47,100,3,100
gas,0.9787234042553191,0.46,0.6258503401360545,46,100,1,100
plus,0.8095238095238095,0.51,0.6257668711656442,51,100,12,100
lovely,0.8596491228070176,0.49,0.624203821656051,49,100,8,100
hills,0.8596491228070176,0.49,0.624203821656051,49,100,8,100
turning,0.8888888888888888,0.48,0.6233766233766234,48,100,6,100
potatoes,0.8888888888888888,0.48,0.6233766233766234,48,100,6,100
lighter,0.9215686274509803,0.47,0.6225165562913907,47,100,4,100
master,0.9583333333333334,0.46,0.6216216216216216,46,100,2,100
burns,0.9583333333333334,0.46,0.6216216216216216,46,100,2,100
flour,0.9583333333333334,0.46,0.6216216216216216,46,100,2,100
baked,0.9583333333333334,0.46,0.6216216216216216,46,100,2,100
chip,1.0,0.45,0.6206896551724138,45,100,0,100
smell,0.8727272727272727,0.48,0.6193548387096774,48,100,7,100
cooking,0.9038461538461539,0.47,0.6184210526315789,47,100,5,100
12,0.8064516129032258,0.5,0.6172839506172839,50,100,12,100
mill,0.9782608695652174,0.45,0.6164383561643836,45,100,1,100
skillet,0.9782608695652174,0.45,0.6164383561643836,45,100,1,100
boil,0.9782608695652174,0.45,0.6164383561643836,45,100,1,100
recipes,0.8867924528301887,0.47,0.6143790849673203,47,100,6,100
vary,0.8867924528301887,0.47,0.6143790849673203,47,100,6,100
constantly,0.8867924528301887,0.47,0.6143790849673203,47,100,6,100
absorbed,0.8867924528301887,0.47,0.6143790849673203,47,100,6,100
signature,0.92,0.46,0.6133333333333333,46,100,4,100
melt,0.9574468085106383,0.45,0.6122448979591837,45,100,2,100
grill,0.9574468085106383,0.45,0.6122448979591837,45,100,2,100
inch,0.9019607843137255,0.46,0.609271523178808,46,100,5,100
offerings,0.9019607843137255,0.46,0.609271523178808,46,100,5,100
burned,0.9375,0.45,0.6081081081081081,45,100,3,100
barbecue,0.9375,0.45,0.6081081081081081,45,100,3,100
halfway,0.8846153846153846,0.46,0.605263157894737,46,100,6,100
pot,0.9183673469387755,0.45,0.6040268456375839,45,100,4,100
lobster,0.9565217391304348,0.44,0.6027397260273973,44,100,2,100
dump,0.8392857142857143,0.47,0.6025641025641026,47,100,9,100
ash,1.0,0.43,0.6013986013986015,43,100,0,100
pour,0.8679245283018868,0.46,0.6013071895424837,46,100,7,100
egg,0.8679245283018868,0.46,0.6013071895424837,46,100,7,100
ideal,0.8679245283018868,0.46,0.6013071895424837,46,100,7,100
seconds,0.9,0.45,0.6,45,100,5,100
adapted,0.9,0.45,0.6,45,100,5,100
tiny,0.8245614035087719,0.47,0.5987261146496815,47,100,10,100
nearby,0.8245614035087719,0.47,0.5987261146496815,47,100,10,100
careful,0.8518518518518519,0.46,0.5974025974025975,46,100,8,100
sprinkle,0.8518518518518519,0.46,0.5974025974025975,46,100,8,100
restaurants,0.9166666666666666,0.44,0.5945945945945945,44,100,4,100
toasted,0.9166666666666666,0.44,0.5945945945945945,44,100,4,100
breakfast,0.9166666666666666,0.44,0.5945945945945945,44,100,4,100
until,0.9166666666666666,0.44,0.5945945945945945,44,100,4,100
grandmother,0.8363636363636363,0.46,0.5935483870967742,46,100,9,100
chicken,0.9555555555555556,0.43,0.593103448275862,43,100,2,100
low,0.8653846153846154,0.45,0.5921052631578948,45,100,7,100
