context,p,r,f1,n_pos,total_pos,n_neg,total_neg
pineapple,0.8648648648648649,0.7972972972972973,0.796741947426879,58,88,0,60
fruits,0.840976460331299,0.7635135135135135,0.7617300558477029,54,88,1,60
orange,0.8289407419842203,0.7567567567567568,0.7553342816500711,54,88,2,60
mango,0.8453608247422681,0.75,0.7461852174311506,51,88,0,60
juices,0.8227163333546311,0.7432432432432432,0.7408480366226844,52,88,2,60
papaya,0.8428019856591286,0.7432432432432432,0.7387684878053618,50,88,0,60
ripe,0.8295226700320696,0.7364864864864865,0.7324654994544562,50,88,1,60
red,0.8295226700320696,0.7364864864864865,0.7324654994544562,50,88,1,60
grapefruit,0.8402948402948404,0.7364864864864865,0.7312967836311729,49,88,0,60
fruit,0.8073924988818606,0.7297297297297297,0.7272084596028259,51,88,3,60
apple,0.8073924988818606,0.7297297297297297,0.7272084596028259,51,88,3,60
citrus,0.8041815400305967,0.722972972972973,0.7198674309175339,50,88,3,60
picking,0.8041815400305967,0.722972972972973,0.7198674309175339,50,88,3,60
restaurant,0.8041815400305967,0.722972972972973,0.7198674309175339,50,88,3,60
garden,0.8240652526366812,0.722972972972973,0.7175171315096944,48,88,1,60
melon,0.8354294888948354,0.722972972972973,0.7161795335708379,47,88,0,60
cherry,0.8010005197505198,0.7162162162162162,0.7124740124740125,49,88,3,60
flavors,0.8107446221731935,0.7162162162162162,0.7112704338901367,48,88,2,60
sections,0.8330683624801272,0.7162162162162162,0.7085294249473354,46,88,0,60
among,0.7486973094625008,0.7027027027027027,0.7034086140935456,53,88,9,60
blueberry,0.8187646251686698,0.7094594594594594,0.7023346327694153,46,88,1,60
drink,0.7767448299363192,0.7027027027027027,0.6999293055631084,49,88,5,60
like,0.7333066152343262,0.6959459459459459,0.6975441093088153,54,88,11,60
juicy,0.7947159404302261,0.7027027027027027,0.6975214069325241,47,88,3,60
lime,0.804954954954955,0.7027027027027027,0.6961446740858506,46,88,2,60
juice,0.8161678302343265,0.7027027027027027,0.6946498737543514,45,88,1,60
berry,0.8161678302343265,0.7027027027027027,0.6946498737543514,45,88,1,60
jam,0.8284823284823285,0.7027027027027027,0.6930344979125467,44,88,0,60
bright,0.7820082059014745,0.6959459459459459,0.6913063455243723,47,88,4,60
tangerine,0.8020997614425043,0.6959459459459459,0.6884897319679929,45,88,2,60
chilled,0.8020997614425043,0.6959459459459459,0.6884897319679929,45,88,2,60
salsa,0.8020997614425043,0.6959459459459459,0.6884897319679929,45,88,2,60
peach,0.8136038951572931,0.6959459459459459,0.6868996400801374,44,88,1,60
plum,0.8136038951572931,0.6959459459459459,0.6868996400801374,44,88,1,60
sorbet,0.8262548262548262,0.6959459459459459,0.6851848378565937,43,88,0,60
grilled,0.7786872586872586,0.6891891891891891,0.6837723799749116,46,88,4,60
pear,0.7992672979885256,0.6891891891891891,0.6807703225613674,44,88,2,60
watermelon,0.8110706860706861,0.6891891891891891,0.6790815205449352,43,88,1,60
squeezed,0.8110706860706861,0.6891891891891891,0.6790815205449352,43,88,1,60
green,0.7577229662631847,0.6824324324324325,0.6788724208079047,47,88,6,60
pink,0.7854348977163386,0.6824324324324325,0.6746448311665704,44,88,3,60
martini,0.7854348977163386,0.6824324324324325,0.6746448311665704,44,88,3,60
avocado,0.7964547071343187,0.6824324324324325,0.6729840685281435,43,88,2,60
halves,0.7964547071343187,0.6824324324324325,0.6729840685281435,43,88,2,60
beside,0.7964547071343187,0.6824324324324325,0.6729840685281435,43,88,2,60
quince,0.8085660411241806,0.6824324324324325,0.6711930528724422,42,88,1,60
wine,0.7626585769442913,0.6756756756756757,0.6700233530172991,45,88,5,60
