context,p,r,f1,n_pos,total_pos,n_neg,total_neg
banana,0.8740629685157421,0.7931034482758621,0.799645852749301,41,59,0,28
ripe,0.8740629685157421,0.7931034482758621,0.799645852749301,41,59,0,28
pineapple,0.8698948398141354,0.7816091954022989,0.7883153372808545,40,59,0,28
fruit,0.8505259565339283,0.7701149425287356,0.7773842808325566,40,59,1,28
fruits,0.8659003831417625,0.7701149425287356,0.7769053174808943,39,59,0,28
passion,0.8583908045977012,0.7471264367816092,0.7538129973474802,37,59,0,28
like,0.7961410415299749,0.735632183908046,0.7443082779682221,40,59,4,28
orange,0.8222915138175592,0.735632183908046,0.7437501451294555,38,59,2,28
cherry,0.8376544810301616,0.735632183908046,0.7430652059162546,37,59,1,28
citrus,0.8376544810301616,0.735632183908046,0.7430652059162546,37,59,1,28
jam,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
punch,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
peach,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
papaya,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
juice,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
sorbet,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
juices,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
picking,0.8514588859416446,0.7241379310344828,0.7303008070432869,35,59,0,28
is,0.7623992881607977,0.7126436781609196,0.7219247519097594,40,59,6,28
now,0.7984898508192713,0.7126436781609196,0.721467549053756,37,59,3,28
of,0.7984898508192713,0.7126436781609196,0.721467549053756,37,59,3,28
season,0.8132399965430819,0.7126436781609196,0.7207230499089725,36,59,2,28
flavors,0.8297085117571932,0.7126436781609196,0.719688789848913,35,59,1,28
tangerine,0.8297085117571932,0.7126436781609196,0.719688789848913,35,59,1,28
restaurant,0.8297085117571932,0.7126436781609196,0.719688789848913,35,59,1,28
bright,0.8297085117571932,0.7126436781609196,0.719688789848913,35,59,1,28
splash,0.8297085117571932,0.7126436781609196,0.719688789848913,35,59,1,28
berries,0.8481891129906745,0.7126436781609196,0.7183656280183286,34,59,0,28
mango,0.8481891129906745,0.7126436781609196,0.7183656280183286,34,59,0,28
berry,0.8481891129906745,0.7126436781609196,0.7183656280183286,34,59,0,28
refreshing,0.8481891129906745,0.7126436781609196,0.7183656280183286,34,59,0,28
garden,0.8481891129906745,0.7126436781609196,0.7183656280183286,34,59,0,28
in,0.7936192160330091,0.7011494252873564,0.7099769127251627,36,59,3,28
among,0.8088598943771358,0.7011494252873564,0.7090517241379309,35,59,2,28
melon,0.8450404427415922,0.7011494252873564,0.7062992893797003,33,59,0,28
tropical,0.8450404427415922,0.7011494252873564,0.7062992893797003,33,59,0,28
pulp,0.8450404427415922,0.7011494252873564,0.7062992893797003,33,59,0,28
cantaloupe,0.8450404427415922,0.7011494252873564,0.7062992893797003,33,59,0,28
inspired,0.8450404427415922,0.7011494252873564,0.7062992893797003,33,59,0,28
out,0.7619230067505929,0.6896551724137931,0.6996730849277654,37,59,5,28
by,0.7746881878209831,0.6896551724137931,0.6991849529780565,36,59,4,28
apple,0.788825512056002,0.6896551724137931,0.6983808939016901,35,59,3,28
was,0.788825512056002,0.6896551724137931,0.6983808939016901,35,59,3,28
picked,0.8221707681120595,0.6896551724137931,0.6958348782597947,33,59,1,28
guava,0.8420062695924765,0.6896551724137931,0.6940927788455832,32,59,0,28
grapes,0.8420062695924765,0.6896551724137931,0.6940927788455832,32,59,0,28
me,0.7695254936634248,0.6781609195402298,0.687667444473252,35,59,4,28
name,0.800328407224959,0.6781609195402298,0.6853509415505014,33,59,2,28
festival,0.800328407224959,0.6781609195402298,0.6853509415505014,33,59,2,28
essence,0.8185301288749566,0.6781609195402298,0.6837069270242928,32,59,1,28
strawberries,0.8185301288749566,0.6781609195402298,0.6837069270242928,32,59,1,28
tasting,0.8185301288749566,0.6781609195402298,0.6837069270242928,32,59,1,28
intense,0.8390804597701149,0.6781609195402298,0.6817369093231163,31,59,0,28
strawberry,0.8390804597701149,0.6781609195402298,0.6817369093231163,31,59,0,28
chilled,0.8390804597701149,0.6781609195402298,0.6817369093231163,31,59,0,28
blueberry,0.8390804597701149,0.6781609195402298,0.6817369093231163,31,59,0,28
cross,0.8390804597701149,0.6781609195402298,0.6817369093231163,31,59,0,28
new,0.7386243386243385,0.6666666666666666,0.6774266467742666,36,59,6,28
thick,0.7644110275689223,0.6666666666666666,0.676038737894408,34,59,4,28
makes,0.7644110275689223,0.6666666666666666,0.676038737894408,34,59,4,28
on,0.7644110275689223,0.6666666666666666,0.676038737894408,34,59,4,28
grape,0.7794117647058822,0.6666666666666666,0.6748389962247391,33,59,3,28
drink,0.7794117647058822,0.6666666666666666,0.6748389962247391,33,59,3,28
green,0.7794117647058822,0.6666666666666666,0.6748389962247391,33,59,3,28
introduced,0.7794117647058822,0.6666666666666666,0.6748389962247391,33,59,3,28
flower,0.7794117647058822,0.6666666666666666,0.6748389962247391,33,59,3,28
glass,0.7961524232334443,0.6666666666666666,0.6733041285012611,32,59,2,28
tree,0.8149621212121213,0.6666666666666666,0.6714329846859968,31,59,1,28
wine,0.8149621212121213,0.6666666666666666,0.6714329846859968,31,59,1,28
discovered,0.8149621212121213,0.6666666666666666,0.6714329846859968,31,59,1,28
halves,0.8149621212121213,0.6666666666666666,0.6714329846859968,31,59,1,28
relish,0.8149621212121213,0.6666666666666666,0.6714329846859968,31,59,1,28
grapefruit,0.8362573099415204,0.6666666666666666,0.6692222956598369,30,59,0,28
quince,0.8362573099415204,0.6666666666666666,0.6692222956598369,30,59,0,28
blackberry,0.8362573099415204,0.6666666666666666,0.6692222956598369,30,59,0,28
chutney,0.8362573099415204,0.6666666666666666,0.6692222956598369,30,59,0,28
house,0.8362573099415204,0.6666666666666666,0.6692222956598369,30,59,0,28
old,0.7328408966248583,0.6551724137931034,0.6660764212488349,35,59,6,28
his,0.7593289841565705,0.6551724137931034,0.6642904509283819,33,59,4,28
still,0.7593289841565705,0.6551724137931034,0.6642904509283819,33,59,4,28
sweetness,0.7593289841565705,0.6551724137931034,0.6642904509283819,33,59,4,28
features,0.7593289841565705,0.6551724137931034,0.6642904509283819,33,59,4,28
bought,0.7747631678666161,0.6551724137931034,0.6628760088041086,32,59,3,28
three,0.7747631678666161,0.6551724137931034,0.6628760088041086,32,59,3,28
almost,0.7747631678666161,0.6551724137931034,0.6628760088041086,32,59,3,28
who,0.7747631678666161,0.6551724137931034,0.6628760088041086,32,59,3,28
planted,0.7920198150083207,0.6551724137931034,0.6611145646688852,31,59,2,28
yellow,0.8114571746384872,0.6551724137931034,0.6590038314176244,30,59,1,28
wines,0.8114571746384872,0.6551724137931034,0.6590038314176244,30,59,1,28
again,0.8114571746384872,0.6551724137931034,0.6590038314176244,30,59,1,28
thing,0.8114571746384872,0.6551724137931034,0.6590038314176244,30,59,1,28
juicy,0.8114571746384872,0.6551724137931034,0.6590038314176244,30,59,1,28
currant,0.8335315101070155,0.6551724137931034,0.6565393307574542,29,59,0,28
squeezed,0.8335315101070155,0.6551724137931034,0.6565393307574542,29,59,0,28
plum,0.8335315101070155,0.6551724137931034,0.6565393307574542,29,59,0,28
lemonade,0.8335315101070155,0.6551724137931034,0.6565393307574542,29,59,0,28
lush,0.8335315101070155,0.6551724137931034,0.6565393307574542,29,59,0,28
open,0.8335315101070155,0.6551724137931034,0.6565393307574542,29,59,0,28
portion,0.7399965430818426,0.6436781609195402,0.6536965818871256,33,59,5,28
tea,0.7399965430818426,0.6436781609195402,0.6536965818871256,33,59,5,28
but,0.7399965430818426,0.6436781609195402,0.6536965818871256,33,59,5,28
her,0.7399965430818426,0.6436781609195402,0.6536965818871256,33,59,5,28
flowers,0.7542633911802268,0.6436781609195402,0.6524140994126522,32,59,4,28
variety,0.7542633911802268,0.6436781609195402,0.6524140994126522,32,59,4,28
whose,0.7542633911802268,0.6436781609195402,0.6524140994126522,32,59,4,28
friend,0.7542633911802268,0.6436781609195402,0.6524140994126522,32,59,4,28
syrup,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
pear,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
went,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
full,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
another,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
champagne,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
whatever,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
tiny,0.7701340783548293,0.6436781609195402,0.6507733787427274,31,59,3,28
grower,0.7879179728317659,0.6436781609195402,0.6487731905264102,30,59,2,28
herbal,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
pie,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
plants,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
oranges,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
aromas,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
compote,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
pick,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
red,0.8080056462996571,0.6436781609195402,0.6464100401881017,29,59,1,28
concentrate,0.8308981102669005,0.6436781609195402,0.6436781609195402,28,59,0,28
preserves,0.8308981102669005,0.6436781609195402,0.6436781609195402,28,59,0,28
sections,0.8308981102669005,0.6436781609195402,0.6436781609195402,28,59,0,28
plenty,0.7213380489242557,0.632183908045977,0.6430485079694309,33,59,6,28
serving,0.7345635290462877,0.632183908045977,0.6419098143236075,32,59,5,28
wrap,0.7345635290462877,0.632183908045977,0.6419098143236075,32,59,5,28
tasted,0.7345635290462877,0.632183908045977,0.6419098143236075,32,59,5,28
added,0.7491979285082733,0.632183908045977,0.6404010760577158,31,59,4,28
the,0.7491979285082733,0.632183908045977,0.6404010760577158,31,59,4,28
tried,0.7491979285082733,0.632183908045977,0.6404010760577158,31,59,4,28
reminiscent,0.7838338895068594,0.632183908045977,0.6362707535121328,29,59,2,28
70,0.7838338895068594,0.632183908045977,0.6362707535121328,29,59,2,28
base,0.7838338895068594,0.632183908045977,0.6362707535121328,29,59,2,28
decorated,0.7838338895068594,0.632183908045977,0.6362707535121328,29,59,2,28
sipping,0.8045977011494253,0.632183908045977,0.6336419528079513,28,59,1,28
blueberries,0.8045977011494253,0.632183908045977,0.6336419528079513,28,59,1,28
hanging,0.8045977011494253,0.632183908045977,0.6336419528079513,28,59,1,28
dining,0.8045977011494253,0.632183908045977,0.6336419528079513,28,59,1,28
or,0.6816541517824597,0.6206896551724138,0.6331379640413622,35,59,9,28
half,0.7032831988261188,0.6206896551724138,0.6323371647509577,33,59,7,28
than,0.7032831988261188,0.6206896551724138,0.6323371647509577,33,59,7,28
which,0.7155820585947628,0.6206896551724138,0.6313544258798436,32,59,6,28
so,0.7155820585947628,0.6206896551724138,0.6313544258798436,32,59,6,28
including,0.7155820585947628,0.6206896551724138,0.6313544258798436,32,59,6,28
meanwhile,0.7291150176545714,0.6206896551724138,0.6299892026005652,31,59,5,28
time,0.7291150176545714,0.6206896551724138,0.6299892026005652,31,59,5,28
classic,0.7291150176545714,0.6206896551724138,0.6299892026005652,31,59,5,28
called,0.7441157334762141,0.6206896551724138,0.6282426289841937,30,59,4,28
60,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
drinks,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
back,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
peel,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
less,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
owner,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
gets,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
end,0.7608738244514106,0.6206896551724138,0.6261133963668238,29,59,3,28
23,0.7797539826577939,0.6206896551724138,0.6235977847163663,28,59,2,28
peaches,0.7797539826577939,0.6206896551724138,0.6235977847163663,28,59,2,28
bit,0.6857668726612304,0.6091954022988506,0.6215532774153463,33,59,8,28
it,0.6972443265546714,0.6091954022988506,0.6207390397175204,32,59,7,28
watermelon,0.8012231777573684,0.6206896551724138,0.6206896551724138,27,59,1,28
yard,0.8012231777573684,0.6206896551724138,0.6206896551724138,27,59,1,28
hints,0.8012231777573684,0.6206896551724138,0.6206896551724138,27,59,1,28
spray,0.8012231777573684,0.6206896551724138,0.6206896551724138,27,59,1,28
balanced,0.8012231777573684,0.6206896551724138,0.6206896551724138,27,59,1,28
miss,0.8012231777573684,0.6206896551724138,0.6206896551724138,27,59,1,28
stone,0.8012231777573684,0.6206896551724138,0.6206896551724138,27,59,1,28
some,0.709798073936005,0.6091954022988506,0.619529177718833,31,59,6,28
my,0.709798073936005,0.6091954022988506,0.619529177718833,31,59,6,28
see,0.7236326891499305,0.6091954022988506,0.617926143311323,30,59,5,28
yes,0.7236326891499305,0.6091954022988506,0.617926143311323,30,59,5,28
simply,0.7236326891499305,0.6091954022988506,0.617926143311323,30,59,5,28
ale,0.8258903335217637,0.6206896551724138,0.6173804043120541,26,59,0,28
mangoes,0.8258903335217637,0.6206896551724138,0.6173804043120541,26,59,0,28
cooler,0.8258903335217637,0.6206896551724138,0.6173804043120541,26,59,0,28
mandarin,0.8258903335217637,0.6206896551724138,0.6173804043120541,26,59,0,28
marmalade,0.8258903335217637,0.6206896551724138,0.6173804043120541,26,59,0,28
blossoms,0.8258903335217637,0.6206896551724138,0.6173804043120541,26,59,0,28
gray,0.8258903335217637,0.6206896551724138,0.6173804043120541,26,59,0,28
looking,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
cocktail,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
should,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
last,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
look,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
chose,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
freeze,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
perfect,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
book,0.7389991872750494,0.6091954022988506,0.6159298399580698,29,59,4,28
slice,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
glazed,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
include,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
room,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
try,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
beautiful,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
seen,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
sea,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
lovely,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
colors,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
mother,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
15,0.7562106043752317,0.6091954022988506,0.6135376756066412,28,59,3,28
lime,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
names,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
vibrant,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
vodka,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
pink,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
avocado,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
wearing,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
shirt,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
built,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
lined,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
glasses,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
cool,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
ideal,0.7756638921918351,0.6091954022988506,0.6107445748584481,27,59,2,28
if,0.6794815358278308,0.5977011494252874,0.6100545686752582,32,59,8,28
more,0.6794815358278308,0.5977011494252874,0.6100545686752582,32,59,8,28
few,0.6911675741076829,0.5977011494252874,0.6090122698725614,31,59,7,28
couple,0.703966644128916,0.5977011494252874,0.6075643057884782,30,59,6,28
amp,0.703966644128916,0.5977011494252874,0.6075643057884782,30,59,6,28
might,0.703966644128916,0.5977011494252874,0.6075643057884782,30,59,6,28
40,0.703966644128916,0.5977011494252874,0.6075643057884782,30,59,6,28
they,0.703966644128916,0.5977011494252874,0.6075643057884782,30,59,6,28
where,0.703966644128916,0.5977011494252874,0.6075643057884782,30,59,6,28
30,0.703966644128916,0.5977011494252874,0.6075643057884782,30,59,6,28
mass,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
orchard,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
trees,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
display,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
floral,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
florida,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
stars,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
matter,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
salsa,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
shade,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
beside,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
texas,0.7978714346530438,0.6091954022988506,0.607542951568613,26,59,1,28
dessert,0.7180973885975991,0.5977011494252874,0.60571187922566,29,59,5,28
simple,0.7180973885975991,0.5977011494252874,0.60571187922566,29,59,5,28
