context,p,r,f1,n_pos,total_pos,n_neg,total_neg
name,1.0,0.7105263157894737,0.8307692307692308,27,38,0,14
known,0.9285714285714286,0.6842105263157895,0.7878787878787878,26,38,2,14
male,0.96,0.631578947368421,0.7619047619047619,24,38,1,14
christmas,1.0,0.6052631578947368,0.7540983606557378,23,38,0,14
story,1.0,0.6052631578947368,0.7540983606557378,23,38,0,14
works,1.0,0.6052631578947368,0.7540983606557378,23,38,0,14
oldest,1.0,0.6052631578947368,0.7540983606557378,23,38,0,14
project,1.0,0.6052631578947368,0.7540983606557378,23,38,0,14
pair,0.9230769230769231,0.631578947368421,0.7499999999999999,24,38,2,14
spotted,0.9583333333333334,0.6052631578947368,0.7419354838709677,23,38,1,14
call,0.9583333333333334,0.6052631578947368,0.7419354838709677,23,38,1,14
beloved,0.9583333333333334,0.6052631578947368,0.7419354838709677,23,38,1,14
crew,0.9583333333333334,0.6052631578947368,0.7419354838709677,23,38,1,14
her,1.0,0.5789473684210527,0.7333333333333334,22,38,0,14
killer,1.0,0.5789473684210527,0.7333333333333334,22,38,0,14
nose,1.0,0.5789473684210527,0.7333333333333334,22,38,0,14
becomes,1.0,0.5789473684210527,0.7333333333333334,22,38,0,14
favorite,0.92,0.6052631578947368,0.7301587301587301,23,38,2,14
type,0.92,0.6052631578947368,0.7301587301587301,23,38,2,14
looks,0.9565217391304348,0.5789473684210527,0.721311475409836,22,38,1,14
haired,0.9565217391304348,0.5789473684210527,0.721311475409836,22,38,1,14
child,0.9565217391304348,0.5789473684210527,0.721311475409836,22,38,1,14
sight,0.9565217391304348,0.5789473684210527,0.721311475409836,22,38,1,14
beach,0.9565217391304348,0.5789473684210527,0.721311475409836,22,38,1,14
becoming,0.9565217391304348,0.5789473684210527,0.721311475409836,22,38,1,14
collection,0.9565217391304348,0.5789473684210527,0.721311475409836,22,38,1,14
cafe,1.0,0.5526315789473685,0.711864406779661,21,38,0,14
calif,1.0,0.5526315789473685,0.711864406779661,21,38,0,14
act,1.0,0.5526315789473685,0.711864406779661,21,38,0,14
traveling,1.0,0.5526315789473685,0.711864406779661,21,38,0,14
eventually,1.0,0.5526315789473685,0.711864406779661,21,38,0,14
nicknamed,0.9166666666666666,0.5789473684210527,0.7096774193548387,22,38,2,14
loving,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
course,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
lived,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
woman,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
danger,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
believed,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
learned,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
built,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
wonderful,0.9545454545454546,0.5526315789473685,0.7000000000000001,21,38,1,14
like,0.88,0.5789473684210527,0.6984126984126985,22,38,3,14
dog,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
published,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
alone,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
resident,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
santa,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
leads,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
drawing,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
island,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
streets,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
space,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
somewhere,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
mature,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
frank,1.0,0.5263157894736842,0.6896551724137931,20,38,0,14
man,0.9130434782608695,0.5526315789473685,0.6885245901639344,21,38,2,14
developed,0.9130434782608695,0.5526315789473685,0.6885245901639344,21,38,2,14
become,0.9130434782608695,0.5526315789473685,0.6885245901639344,21,38,2,14
anything,0.9130434782608695,0.5526315789473685,0.6885245901639344,21,38,2,14
looked,0.9130434782608695,0.5526315789473685,0.6885245901639344,21,38,2,14
rescued,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
teeth,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
little,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
mascot,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
loved,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
blue,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
learning,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
candy,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
tells,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
together,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
depicted,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
avenue,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
presumably,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
beside,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
bay,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
exhibit,0.9523809523809523,0.5263157894736842,0.6779661016949152,20,38,1,14
