context,p,r,f1,n_pos,total_pos,n_neg,total_neg
family,1.0,1.0,1.0,8,8,0,2
the,1.0,1.0,1.0,8,8,0,2
in,1.0,1.0,1.0,8,8,0,2
are,0.9333333333333333,0.9,0.9066666666666666,7,8,0,2
of,0.9333333333333333,0.9,0.9066666666666666,7,8,0,2
members,0.9,0.8,0.819047619047619,6,8,0,2
long,0.9,0.8,0.819047619047619,6,8,0,2
american,0.9,0.8,0.819047619047619,6,8,0,2
actually,0.9,0.8,0.819047619047619,6,8,0,2
have,0.9,0.8,0.819047619047619,6,8,0,2
is,0.9,0.8,0.819047619047619,6,8,0,2
small,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
order,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
placed,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
widespread,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
unlike,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
birds,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
typical,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
considered,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
reminiscent,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
state,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
current,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
covered,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
found,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
down,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
particularly,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
fifth,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
great,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
south,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
led,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
earlier,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
largest,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
true,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
unless,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
might,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
any,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
west,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
advanced,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
would,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
into,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
closer,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
closely,0.8800000000000001,0.7,0.7296703296703297,5,8,0,2
