context,p,r,f1,n_pos,total_pos,n_neg,total_neg
pedro,1.0,1.0,1.0,6,6,0,6
known,1.0,1.0,1.0,6,6,0,6
season,1.0,1.0,1.0,6,6,0,6
santa,1.0,1.0,1.0,6,6,0,6
variety,1.0,1.0,1.0,6,6,0,6
right,1.0,1.0,1.0,6,6,0,6
long,1.0,1.0,1.0,6,6,0,6
succeeded,1.0,1.0,1.0,6,6,0,6
took,1.0,1.0,1.0,6,6,0,6
south,1.0,1.0,1.0,6,6,0,6
currently,1.0,1.0,1.0,6,6,0,6
located,1.0,1.0,1.0,6,6,0,6
under,1.0,1.0,1.0,6,6,0,6
appearing,1.0,1.0,1.0,6,6,0,6
very,1.0,1.0,1.0,6,6,0,6
daniel,1.0,1.0,1.0,6,6,0,6
pronounced,1.0,1.0,1.0,6,6,0,6
whose,1.0,1.0,1.0,6,6,0,6
jean,1.0,1.0,1.0,6,6,0,6
prominent,1.0,1.0,1.0,6,6,0,6
historic,1.0,1.0,1.0,6,6,0,6
johnny,1.0,1.0,1.0,6,6,0,6
entire,1.0,1.0,1.0,6,6,0,6
dates,1.0,1.0,1.0,6,6,0,6
unknown,1.0,1.0,1.0,6,6,0,6
mount,1.0,1.0,1.0,6,6,0,6
warm,1.0,1.0,1.0,6,6,0,6
victoria,1.0,1.0,1.0,6,6,0,6
say,1.0,1.0,1.0,6,6,0,6
mild,1.0,1.0,1.0,6,6,0,6
center,1.0,1.0,1.0,6,6,0,6
southeastern,1.0,1.0,1.0,6,6,0,6
independent,1.0,1.0,1.0,6,6,0,6
continues,1.0,1.0,1.0,6,6,0,6
novel,1.0,1.0,1.0,6,6,0,6
adaptation,1.0,1.0,1.0,6,6,0,6
opening,1.0,1.0,1.0,6,6,0,6
becomes,1.0,1.0,1.0,6,6,0,6
railroad,1.0,1.0,1.0,6,6,0,6
attacked,1.0,1.0,1.0,6,6,0,6
walnuts,1.0,1.0,1.0,6,6,0,6
starring,1.0,1.0,1.0,6,6,0,6
andrew,1.0,1.0,1.0,6,6,0,6
mr,1.0,1.0,1.0,6,6,0,6
apparently,1.0,1.0,1.0,6,6,0,6
charged,1.0,1.0,1.0,6,6,0,6
beginning,1.0,1.0,1.0,6,6,0,6
recalls,1.0,1.0,1.0,6,6,0,6
celebrated,1.0,1.0,1.0,6,6,0,6
1947,1.0,1.0,1.0,6,6,0,6
touring,1.0,1.0,1.0,6,6,0,6
wearing,1.0,1.0,1.0,6,6,0,6
1898,1.0,1.0,1.0,6,6,0,6
1964,1.0,1.0,1.0,6,6,0,6
saint,1.0,1.0,1.0,6,6,0,6
seeing,1.0,1.0,1.0,6,6,0,6
pan,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
led,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
15,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
best,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
22,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
comes,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
hold,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
various,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
highest,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
shortly,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
class,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
criticism,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
hope,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
acreage,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
sandy,0.9285714285714285,0.9166666666666666,0.9160839160839161,6,6,1,6
de,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
juan,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
battle,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
black,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
vine,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
is,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
born,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
michael,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
shrub,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
los,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
split,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
year,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
1992,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
life,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
show,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
left,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
fought,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
joined,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
station,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
shooting,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
tavern,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
rosa,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
pickers,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
played,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
part,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
united,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
match,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
become,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
crosses,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
spring,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
plate,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
faced,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
american,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
she,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
invited,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
northwest,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
peaks,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
stage,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
boat,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
theater,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
brooklyn,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
escaped,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
partner,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
tributary,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
spent,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
team,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
associated,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
don,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
queen,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
renowned,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
fellow,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
assumed,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
sarah,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
winning,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
lit,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
occasion,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
serves,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
apart,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
jane,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
see,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
owns,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
overall,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
student,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
vines,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
lives,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
crossing,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
enters,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
characteristics,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
extends,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
carolina,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
angeles,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
peaked,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
drama,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
1949,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
live,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
double,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
soon,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
scott,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
southern,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
movement,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
rival,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
1960,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
degree,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
walked,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
1925,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
husband,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
illegal,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
fortified,0.9285714285714285,0.9166666666666666,0.9160839160839161,5,6,0,6
