context,p,r,f1,n_pos,total_pos,n_neg,total_neg
set,1.0,1.0,1.0,3,3,0,3
released,1.0,1.0,1.0,3,3,0,3
number,1.0,1.0,1.0,3,3,0,3
million,1.0,1.0,1.0,3,3,0,3
press,1.0,1.0,1.0,3,3,0,3
one,1.0,1.0,1.0,3,3,0,3
boxes,1.0,1.0,1.0,3,3,0,3
four,1.0,1.0,1.0,3,3,0,3
music,1.0,1.0,1.0,3,3,0,3
three,1.0,1.0,1.0,3,3,0,3
rectangular,1.0,1.0,1.0,3,3,0,3
theater,1.0,1.0,1.0,3,3,0,3
re,1.0,1.0,1.0,3,3,0,3
tops,1.0,1.0,1.0,3,3,0,3
six,1.0,1.0,1.0,3,3,0,3
is,1.0,1.0,1.0,3,3,0,3
by,1.0,1.0,1.0,3,3,0,3
motifs,1.0,1.0,1.0,3,3,0,3
albums,1.0,1.0,1.0,3,3,0,3
co,1.0,1.0,1.0,3,3,0,3
screens,1.0,1.0,1.0,3,3,0,3
stores,1.0,1.0,1.0,3,3,0,3
first,1.0,1.0,1.0,3,3,0,3
run,1.0,1.0,1.0,3,3,0,3
album,1.0,1.0,1.0,3,3,0,3
packaged,1.0,1.0,1.0,3,3,0,3
five,1.0,1.0,1.0,3,3,0,3
failed,1.0,1.0,1.0,3,3,0,3
opens,1.0,1.0,1.0,3,3,0,3
negative,1.0,1.0,1.0,3,3,0,3
did,1.0,1.0,1.0,3,3,0,3
broke,1.0,1.0,1.0,3,3,0,3
star,1.0,1.0,1.0,3,3,0,3
heart,1.0,1.0,1.0,3,3,0,3
digital,1.0,1.0,1.0,3,3,0,3
despite,1.0,1.0,1.0,3,3,0,3
this,1.0,1.0,1.0,3,3,0,3
sales,1.0,1.0,1.0,3,3,0,3
chinese,1.0,1.0,1.0,3,3,0,3
station,1.0,1.0,1.0,3,3,0,3
north,1.0,1.0,1.0,3,3,0,3
record,1.0,1.0,1.0,3,3,0,3
uk,1.0,1.0,1.0,3,3,0,3
mysterious,1.0,1.0,1.0,3,3,0,3
american,1.0,1.0,1.0,3,3,0,3
contain,1.0,1.0,1.0,3,3,0,3
video,1.0,1.0,1.0,3,3,0,3
pillar,1.0,1.0,1.0,3,3,0,3
beam,1.0,1.0,1.0,3,3,0,3
magic,1.0,1.0,1.0,3,3,0,3
new,1.0,1.0,1.0,3,3,0,3
enclosed,1.0,1.0,1.0,3,3,0,3
label,1.0,1.0,1.0,3,3,0,3
recorded,1.0,1.0,1.0,3,3,0,3
closed,1.0,1.0,1.0,3,3,0,3
modest,1.0,1.0,1.0,3,3,0,3
letter,1.0,1.0,1.0,3,3,0,3
cinema,1.0,1.0,1.0,3,3,0,3
score,1.0,1.0,1.0,3,3,0,3
format,1.0,1.0,1.0,3,3,0,3
average,1.0,1.0,1.0,3,3,0,3
search,1.0,1.0,1.0,3,3,0,3
2009,1.0,1.0,1.0,3,3,0,3
sequel,1.0,1.0,1.0,3,3,0,3
united,1.0,1.0,1.0,3,3,0,3
shadow,1.0,1.0,1.0,3,3,0,3
2010,1.0,1.0,1.0,3,3,0,3
nest,1.0,1.0,1.0,3,3,0,3
edge,1.0,1.0,1.0,3,3,0,3
offices,1.0,1.0,1.0,3,3,0,3
glass,1.0,1.0,1.0,3,3,0,3
paper,1.0,1.0,1.0,3,3,0,3
releasing,1.0,1.0,1.0,3,3,0,3
play,1.0,1.0,1.0,3,3,0,3
third,1.0,1.0,1.0,3,3,0,3
movies,1.0,1.0,1.0,3,3,0,3
cat,1.0,1.0,1.0,3,3,0,3
major,1.0,1.0,1.0,3,3,0,3
topping,1.0,1.0,1.0,3,3,0,3
south,1.0,1.0,1.0,3,3,0,3
button,1.0,1.0,1.0,3,3,0,3
white,1.0,1.0,1.0,3,3,0,3
corner,1.0,1.0,1.0,3,3,0,3
2005,1.0,1.0,1.0,3,3,0,3
see,1.0,1.0,1.0,3,3,0,3
screen,1.0,1.0,1.0,3,3,0,3
november,1.0,1.0,1.0,3,3,0,3
retail,1.0,1.0,1.0,3,3,0,3
song,1.0,1.0,1.0,3,3,0,3
tv,1.0,1.0,1.0,3,3,0,3
2013,1.0,1.0,1.0,3,3,0,3
website,1.0,1.0,1.0,3,3,0,3
draw,1.0,1.0,1.0,3,3,0,3
2003,1.0,1.0,1.0,3,3,0,3
finds,1.0,1.0,1.0,3,3,0,3
player,1.0,1.0,1.0,3,3,0,3
went,1.0,1.0,1.0,3,3,0,3
mirror,1.0,1.0,1.0,3,3,0,3
story,1.0,1.0,1.0,3,3,0,3
28,1.0,1.0,1.0,3,3,0,3
ghost,1.0,1.0,1.0,3,3,0,3
canada,1.0,1.0,1.0,3,3,0,3
pre,1.0,1.0,1.0,3,3,0,3
dubbed,1.0,1.0,1.0,3,3,0,3
september,1.0,1.0,1.0,3,3,0,3
toys,1.0,1.0,1.0,3,3,0,3
function,1.0,1.0,1.0,3,3,0,3
mystery,1.0,1.0,1.0,3,3,0,3
1994,1.0,1.0,1.0,3,3,0,3
building,1.0,1.0,1.0,3,3,0,3
songs,1.0,1.0,1.0,3,3,0,3
commercial,1.0,1.0,1.0,3,3,0,3
2001,1.0,1.0,1.0,3,3,0,3
region,1.0,1.0,1.0,3,3,0,3
following,1.0,1.0,1.0,3,3,0,3
