context,p,r,f1,n_pos,total_pos,n_neg,total_neg
signature,1.0,1.0,1.0,2,2,0,1
towel,1.0,1.0,1.0,2,2,0,1
serving,1.0,1.0,1.0,2,2,0,1
the,1.0,1.0,1.0,2,2,0,1
main,1.0,1.0,1.0,2,2,0,1
pizza,1.0,1.0,1.0,2,2,0,1
glass,1.0,1.0,1.0,2,2,0,1
pour,1.0,1.0,1.0,2,2,0,1
this,1.0,1.0,1.0,2,2,0,1
towels,1.0,1.0,1.0,2,2,0,1
served,1.0,1.0,1.0,2,2,0,1
flavors,1.0,1.0,1.0,2,2,0,1
by,1.0,1.0,1.0,2,2,0,1
microwave,1.0,1.0,1.0,2,2,0,1
to,1.0,1.0,1.0,2,2,0,1
with,1.0,1.0,1.0,2,2,0,1
serve,1.0,1.0,1.0,2,2,0,1
is,1.0,1.0,1.0,2,2,0,1
of,1.0,1.0,1.0,2,2,0,1
dessert,1.0,1.0,1.0,2,2,0,1
in,1.0,1.0,1.0,2,2,0,1
traditional,1.0,1.0,1.0,2,2,0,1
that,1.0,1.0,1.0,2,2,0,1
you,1.0,1.0,1.0,2,2,0,1
for,1.0,1.0,1.0,2,2,0,1
washing,1.0,1.0,1.0,2,2,0,1
out,1.0,1.0,1.0,2,2,0,1
hot,1.0,1.0,1.0,2,2,0,1
taste,1.0,1.0,1.0,2,2,0,1
it,1.0,1.0,1.0,2,2,0,1
as,1.0,1.0,1.0,2,2,0,1
restaurant,1.0,1.0,1.0,2,2,0,1
cable,1.0,1.0,1.0,2,2,0,1
cream,1.0,1.0,1.0,2,2,0,1
dinner,1.0,1.0,1.0,2,2,0,1
roast,1.0,1.0,1.0,2,2,0,1
detergent,1.0,1.0,1.0,2,2,0,1
into,1.0,1.0,1.0,2,2,0,1
pot,1.0,1.0,1.0,2,2,0,1
warm,1.0,1.0,1.0,2,2,0,1
small,1.0,1.0,1.0,2,2,0,1
candy,1.0,1.0,1.0,2,2,0,1
bread,1.0,1.0,1.0,2,2,0,1
can,1.0,1.0,1.0,2,2,0,1
ceramic,1.0,1.0,1.0,2,2,0,1
every,1.0,1.0,1.0,2,2,0,1
serves,1.0,1.0,1.0,2,2,0,1
wine,1.0,1.0,1.0,2,2,0,1
13,1.0,1.0,1.0,2,2,0,1
make,1.0,1.0,1.0,2,2,0,1
covered,1.0,1.0,1.0,2,2,0,1
perfect,1.0,1.0,1.0,2,2,0,1
makes,1.0,1.0,1.0,2,2,0,1
on,1.0,1.0,1.0,2,2,0,1
tv,1.0,1.0,1.0,2,2,0,1
bean,1.0,1.0,1.0,2,2,0,1
roof,1.0,1.0,1.0,2,2,0,1
kitchen,1.0,1.0,1.0,2,2,0,1
at,1.0,1.0,1.0,2,2,0,1
buttered,1.0,1.0,1.0,2,2,0,1
so,1.0,1.0,1.0,2,2,0,1
up,1.0,1.0,1.0,2,2,0,1
tastes,1.0,1.0,1.0,2,2,0,1
restaurants,1.0,1.0,1.0,2,2,0,1
brunch,1.0,1.0,1.0,2,2,0,1
but,1.0,1.0,1.0,2,2,0,1
tasted,1.0,1.0,1.0,2,2,0,1
creamy,1.0,1.0,1.0,2,2,0,1
inspired,1.0,1.0,1.0,2,2,0,1
venus,1.0,1.0,1.0,2,2,0,1
customers,1.0,1.0,1.0,2,2,0,1
rich,1.0,1.0,1.0,2,2,0,1
sweet,1.0,1.0,1.0,2,2,0,1
breakfast,1.0,1.0,1.0,2,2,0,1
thanksgiving,1.0,1.0,1.0,2,2,0,1
table,1.0,1.0,1.0,2,2,0,1
wonderful,1.0,1.0,1.0,2,2,0,1
plastic,1.0,1.0,1.0,2,2,0,1
easy,1.0,1.0,1.0,2,2,0,1
clean,1.0,1.0,1.0,2,2,0,1
just,1.0,1.0,1.0,2,2,0,1
enough,1.0,1.0,1.0,2,2,0,1
roasting,1.0,1.0,1.0,2,2,0,1
lid,1.0,1.0,1.0,2,2,0,1
cool,1.0,1.0,1.0,2,2,0,1
about,1.0,1.0,1.0,2,2,0,1
what,1.0,1.0,1.0,2,2,0,1
which,1.0,1.0,1.0,2,2,0,1
flavored,1.0,1.0,1.0,2,2,0,1
whole,1.0,1.0,1.0,2,2,0,1
boiled,1.0,1.0,1.0,2,2,0,1
called,1.0,1.0,1.0,2,2,0,1
quick,1.0,1.0,1.0,2,2,0,1
they,1.0,1.0,1.0,2,2,0,1
single,1.0,1.0,1.0,2,2,0,1
finished,1.0,1.0,1.0,2,2,0,1
top,1.0,1.0,1.0,2,2,0,1
like,1.0,1.0,1.0,2,2,0,1
lunch,1.0,1.0,1.0,2,2,0,1
your,1.0,1.0,1.0,2,2,0,1
cold,1.0,1.0,1.0,2,2,0,1
service,1.0,1.0,1.0,2,2,0,1
if,1.0,1.0,1.0,2,2,0,1
was,1.0,1.0,1.0,2,2,0,1
good,1.0,1.0,1.0,2,2,0,1
will,1.0,1.0,1.0,2,2,0,1
another,1.0,1.0,1.0,2,2,0,1
national,1.0,1.0,1.0,2,2,0,1
little,1.0,1.0,1.0,2,2,0,1
cake,1.0,1.0,1.0,2,2,0,1
amp,1.0,1.0,1.0,2,2,0,1
says,1.0,1.0,1.0,2,2,0,1
than,1.0,1.0,1.0,2,2,0,1
digital,1.0,1.0,1.0,2,2,0,1
dog,1.0,1.0,1.0,2,2,0,1
spices,1.0,1.0,1.0,2,2,0,1
she,1.0,1.0,1.0,2,2,0,1
minute,1.0,1.0,1.0,2,2,0,1
oval,1.0,1.0,1.0,2,2,0,1
its,1.0,1.0,1.0,2,2,0,1
has,1.0,1.0,1.0,2,2,0,1
put,1.0,1.0,1.0,2,2,0,1
ready,1.0,1.0,1.0,2,2,0,1
best,1.0,1.0,1.0,2,2,0,1
together,1.0,1.0,1.0,2,2,0,1
great,1.0,1.0,1.0,2,2,0,1
spice,1.0,1.0,1.0,2,2,0,1
my,1.0,1.0,1.0,2,2,0,1
lovely,1.0,1.0,1.0,2,2,0,1
then,1.0,1.0,1.0,2,2,0,1
guests,1.0,1.0,1.0,2,2,0,1
terrific,1.0,1.0,1.0,2,2,0,1
size,1.0,1.0,1.0,2,2,0,1
too,1.0,1.0,1.0,2,2,0,1
cat,1.0,1.0,1.0,2,2,0,1
usually,1.0,1.0,1.0,2,2,0,1
gives,1.0,1.0,1.0,2,2,0,1
proof,1.0,1.0,1.0,2,2,0,1
finish,1.0,1.0,1.0,2,2,0,1
her,1.0,1.0,1.0,2,2,0,1
elegant,1.0,1.0,1.0,2,2,0,1
owners,1.0,1.0,1.0,2,2,0,1
culture,1.0,1.0,1.0,2,2,0,1
created,1.0,1.0,1.0,2,2,0,1
his,1.0,1.0,1.0,2,2,0,1
let,1.0,1.0,1.0,2,2,0,1
famous,1.0,1.0,1.0,2,2,0,1
try,1.0,1.0,1.0,2,2,0,1
ice,1.0,1.0,1.0,2,2,0,1
them,1.0,1.0,1.0,2,2,0,1
where,1.0,1.0,1.0,2,2,0,1
ll,1.0,1.0,1.0,2,2,0,1
aluminum,1.0,1.0,1.0,2,2,0,1
some,1.0,1.0,1.0,2,2,0,1
only,1.0,1.0,1.0,2,2,0,1
when,1.0,1.0,1.0,2,2,0,1
topped,1.0,1.0,1.0,2,2,0,1
combines,1.0,1.0,1.0,2,2,0,1
via,1.0,1.0,1.0,2,2,0,1
television,1.0,1.0,1.0,2,2,0,1
layers,1.0,1.0,1.0,2,2,0,1
making,1.0,1.0,1.0,2,2,0,1
better,1.0,1.0,1.0,2,2,0,1
bite,1.0,1.0,1.0,2,2,0,1
take,1.0,1.0,1.0,2,2,0,1
new,1.0,1.0,1.0,2,2,0,1
radar,1.0,1.0,1.0,2,2,0,1
turn,1.0,1.0,1.0,2,2,0,1
fancy,1.0,1.0,1.0,2,2,0,1
italian,1.0,1.0,1.0,2,2,0,1
works,1.0,1.0,1.0,2,2,0,1
safe,1.0,1.0,1.0,2,2,0,1
pastry,1.0,1.0,1.0,2,2,0,1
he,1.0,1.0,1.0,2,2,0,1
over,1.0,1.0,1.0,2,2,0,1
no,1.0,1.0,1.0,2,2,0,1
even,1.0,1.0,1.0,2,2,0,1
almost,1.0,1.0,1.0,2,2,0,1
color,1.0,1.0,1.0,2,2,0,1
want,1.0,1.0,1.0,2,2,0,1
comfort,1.0,1.0,1.0,2,2,0,1
operates,1.0,1.0,1.0,2,2,0,1
most,1.0,1.0,1.0,2,2,0,1
homey,1.0,1.0,1.0,2,2,0,1
comes,1.0,1.0,1.0,2,2,0,1
inside,1.0,1.0,1.0,2,2,0,1
before,1.0,1.0,1.0,2,2,0,1
very,1.0,1.0,1.0,2,2,0,1
similar,1.0,1.0,1.0,2,2,0,1
would,1.0,1.0,1.0,2,2,0,1
plain,1.0,1.0,1.0,2,2,0,1
99,1.0,1.0,1.0,2,2,0,1
traditionally,1.0,1.0,1.0,2,2,0,1
style,1.0,1.0,1.0,2,2,0,1
time,1.0,1.0,1.0,2,2,0,1
do,1.0,1.0,1.0,2,2,0,1
takes,1.0,1.0,1.0,2,2,0,1
watch,1.0,1.0,1.0,2,2,0,1
pretty,1.0,1.0,1.0,2,2,0,1
hold,1.0,1.0,1.0,2,2,0,1
contains,1.0,1.0,1.0,2,2,0,1
liver,1.0,1.0,1.0,2,2,0,1
30,1.0,1.0,1.0,2,2,0,1
holiday,1.0,1.0,1.0,2,2,0,1
damp,1.0,1.0,1.0,2,2,0,1
fit,1.0,1.0,1.0,2,2,0,1
porcelain,1.0,1.0,1.0,2,2,0,1
wash,1.0,1.0,1.0,2,2,0,1
full,1.0,1.0,1.0,2,2,0,1
hour,1.0,1.0,1.0,2,2,0,1
instead,1.0,1.0,1.0,2,2,0,1
ideal,1.0,1.0,1.0,2,2,0,1
few,1.0,1.0,1.0,2,2,0,1
because,1.0,1.0,1.0,2,2,0,1
onto,1.0,1.0,1.0,2,2,0,1
had,1.0,1.0,1.0,2,2,0,1
first,1.0,1.0,1.0,2,2,0,1
