context,p,r,f1,n_pos,total_pos,n_neg,total_neg
water,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
table,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
fill,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
kitchen,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
add,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
filling,0.9659090909090909,0.9545454545454546,0.9571779571779573,18,19,0,3
milk,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
filled,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
tea,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
combine,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
served,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
stir,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
breakfast,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
stirring,0.9454545454545454,0.9090909090909091,0.9179292929292928,17,19,0,3
empty,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
container,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
juice,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
pour,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
dish,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
bowl,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
bottom,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
small,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
liquid,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
coffee,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
cafe,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
chocolate,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
oven,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
sugar,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
ingredients,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
mix,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
preferably,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
easily,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
beans,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
rack,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
readers,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
plus,0.9318181818181818,0.8636363636363636,0.8805194805194805,16,19,0,3
wine,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
plate,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
beer,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
drink,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
measuring,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
large,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
cans,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
bubbles,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
restaurant,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
alcohol,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
cups,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
clay,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
pot,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
throw,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
cookies,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
mixture,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
cream,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
mixed,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
contents,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
kind,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
butter,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
sauce,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
together,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
per,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
bars,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
cake,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
baked,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
acid,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
chicken,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
picnic,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
garlic,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
hot,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
bring,0.922077922077922,0.8181818181818182,0.8438502673796792,15,19,0,3
jar,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
half,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
proof,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
chilled,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
dinner,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
paper,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
bar,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
slice,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
using,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
sit,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
meal,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
spoon,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
ounces,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
bread,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
contains,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
called,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
refrigerator,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
egg,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
machine,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
label,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
bought,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
cheese,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
soup,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
eggs,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
recipe,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
pocket,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
itself,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
word,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
austin,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
toss,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
foods,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
share,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
provides,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
potato,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
em,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
queen,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
versions,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
reserved,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
jam,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
cook,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
food,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
dump,0.9147727272727273,0.7727272727272727,0.8071625344352618,14,19,0,3
drinking,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
ounce,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
box,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
soda,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
sealed,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
shelves,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
wooden,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
can,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
drinks,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
top,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
sandwich,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
cool,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
cup,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
size,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
specialty,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
tin,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
serve,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
lemon,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
mint,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
shells,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
trash,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
guests,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
18,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
bag,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
syrup,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
95,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
99,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
piano,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
sweet,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
cooling,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
lane,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
yourself,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
wrap,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
crowd,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
dip,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
pizza,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
separate,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
sized,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
grill,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
arrange,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
bean,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
meat,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
slices,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
organic,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
placing,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
blend,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
sharing,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
cooled,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
amounts,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
drain,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
foil,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
instant,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
supermarket,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
loaded,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
handle,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
note,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
62,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
homemade,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
gallons,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
cinnamon,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
captured,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
purchase,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
roast,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
quantities,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
turkey,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
potatoes,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
cooking,0.9090909090909091,0.7272727272727273,0.7698863636363636,13,19,0,3
